270 17500
203 121 20
193 134 6
11 30 16
74 46 19
192 187 12
255 114 3
205 121 15
113 73 5
151 31 10
44 222 8
240 203 13
217 58 20
35 76 12
233 195 9
35 141 7
22 172 7
201 176 5
7 89 11
178 161 12
156 41 4
95 214 16
156 146 1
209 148 14
35 142 9
215 79 8
48 149 0
15 138 11
167 74 0
37 225 20
38 135 20
98 162 11
26 177 12
268 27 17
122 185 8
131 150 16
87 144 1
162 138 20
145 162 11
190 34 20
120 239 4
100 198 0
30 131 -2
173 99 20
154 51 15
39 26 10
54 78 19
16 131 11
95 162 -2
216 121 5
205 72 -2
148 172 9
157 79 11
148 158 14
230 210 20
84 225 6
69 80 9
227 161 13
174 165 20
30 56 15
211 250 13
140 192 12
147 154 3
123 33 16
173 96 8
95 8 5
251 190 3
201 192 1
149 169 13
219 159 14
229 101 12
94 70 8
178 147 16
212 101 3
145 196 15
51 64 13
217 74 14
258 43 17
175 46 18
4 152 4
71 232 -1
31 178 13
187 82 8
166 160 4
248 11 4
195 105 19
196 26 20
204 38 -1
174 236 15
117 141 2
212 105 19
253 52 15
203 62 9
170 208 13
205 85 12
151 49 5
230 262 14
155 55 18
17 256 14
11 136 14
139 72 -1
232 168 0
202 248 9
115 41 17
179 13 15
49 181 11
26 24 -2
146 35 20
80 4 3
237 175 5
201 256 -1
193 148 18
163 183 7
268 34 6
263 54 8
250 92 2
119 16 19
189 218 15
55 92 13
69 232 15
44 160 3
244 89 17
22 11 13
188 153 10
178 117 9
254 102 3
190 119 5
269 23 6
180 96 11
104 148 0
22 103 17
264 240 19
87 5 8
191 51 -1
110 204 -2
95 245 10
147 72 12
77 194 17
109 96 10
262 147 6
64 17 7
131 183 19
90 219 17
82 17 5
88 117 -1
1 266 12
20 51 1
93 74 -1
64 238 10
261 160 6
256 34 5
250 170 16
18 253 6
250 89 5
118 167 4
179 122 2
221 47 17
248 114 18
264 150 0
95 239 3
226 78 -1
107 215 14
92 263 18
63 101 5
72 202 20
100 252 13
203 49 4
22 111 12
119 70 3
189 176 3
35 1 7
249 3 19
163 146 7
167 262 2
3 82 16
222 135 4
254 15 11
75 157 -2
179 249 9
196 241 14
250 38 1
216 89 10
144 64 2
240 27 7
197 217 9
236 85 19
27 236 3
190 135 2
106 126 3
108 139 -2
5 94 8
200 165 17
204 167 10
106 93 5
31 17 2
116 43 13
51 22 -2
264 241 1
63 195 19
68 139 4
236 80 15
26 57 1
145 14 6
29 66 3
162 83 0
175 36 18
155 81 8
143 114 5
81 134 -2
224 5 20
241 88 15
58 72 12
105 8 4
184 264 4
53 62 14
207 178 3
233 262 0
182 55 13
74 212 3
199 213 8
253 110 0
2 211 8
170 59 19
85 180 6
171 22 3
208 230 7
40 112 4
70 37 1
256 203 8
237 197 1
253 9 -1
94 211 20
48 174 5
6 5 18
142 162 13
160 111 8
37 193 5
184 247 -2
51 254 1
109 31 17
251 148 6
159 235 0
225 92 4
129 183 0
179 22 16
31 251 6
259 57 3
106 110 17
213 238 4
161 186 5
129 255 10
162 170 18
109 150 9
169 184 1
207 268 1
25 81 15
39 266 7
66 75 13
178 244 1
17 174 14
132 16 13
47 128 20
240 81 14
220 90 4
221 175 15
160 87 1
125 241 4
73 133 13
93 62 0
96 75 19
266 71 17
222 40 7
50 255 7
118 215 17
140 96 13
13 190 3
76 217 14
124 89 13
145 268 5
154 126 19
159 117 19
179 63 2
42 143 10
161 208 7
23 240 12
186 160 10
111 126 0
270 99 0
227 239 10
153 210 10
80 128 8
129 22 18
12 178 3
13 96 1
140 56 -1
229 244 13
56 119 3
90 257 8
143 197 11
1 259 0
206 5 14
154 116 19
243 209 10
64 50 1
53 200 15
120 248 6
18 219 17
10 135 7
4 126 0
54 264 12
214 169 -2
130 266 6
191 36 10
200 128 12
260 223 7
117 3 2
102 105 9
165 25 19
64 253 -1
19 14 16
116 8 11
263 247 8
90 231 17
262 56 8
195 70 10
9 1 6
247 197 11
56 10 17
142 84 0
256 118 -2
254 97 8
1 82 8
185 223 12
224 58 4
74 100 -1
153 56 14
65 185 17
155 6 10
40 146 20
145 174 4
106 130 2
94 3 16
240 122 9
137 23 5
242 218 17
207 228 5
174 39 9
7 5 5
183 105 15
66 241 9
252 268 -2
27 69 4
38 221 6
134 161 11
216 215 -2
83 187 15
84 85 14
85 237 7
7 177 18
269 43 9
103 136 11
184 125 18
73 103 3
162 14 17
139 25 17
192 211 14
186 68 10
20 162 11
47 164 20
169 126 3
224 54 13
176 63 8
266 149 18
53 220 17
142 4 13
111 13 2
251 167 14
78 251 2
201 240 15
229 72 12
140 185 9
75 164 7
40 246 4
203 76 11
206 26 12
255 202 16
17 255 2
119 164 19
54 40 16
58 138 6
54 247 16
50 59 -2
262 111 20
118 173 0
128 126 1
223 70 13
96 246 11
82 182 0
144 191 9
21 249 6
226 31 19
25 250 17
21 185 16
42 95 20
190 240 3
93 136 3
227 157 10
207 156 8
165 267 11
189 51 3
216 61 11
124 108 2
256 253 8
206 200 5
120 199 3
192 213 20
77 110 7
99 221 16
233 131 1
190 248 5
198 29 1
5 1 -2
48 78 13
141 49 4
120 37 9
246 103 5
126 88 18
119 207 7
100 37 17
79 7 16
161 101 18
153 51 8
81 13 11
53 45 3
188 267 14
16 19 9
70 157 1
14 179 1
30 83 8
45 155 10
182 249 7
183 124 18
56 164 3
112 225 -2
234 144 9
220 126 20
263 269 3
251 196 7
41 234 10
83 171 18
217 100 0
208 252 18
175 193 1
237 194 3
158 247 -1
244 60 12
77 215 10
191 13 20
22 33 1
86 103 17
146 87 11
45 31 18
150 56 20
55 60 6
82 190 2
190 66 19
209 185 -1
32 180 9
118 208 -2
75 257 15
265 178 20
207 239 5
199 90 11
152 176 13
151 4 5
46 222 3
219 257 15
12 25 -2
192 85 18
256 164 8
209 242 13
225 114 2
108 6 13
54 197 7
109 194 15
224 82 2
250 87 9
243 211 11
168 118 10
146 102 20
137 215 15
37 76 11
75 163 11
250 247 11
107 181 11
139 154 2
253 226 15
102 149 0
242 68 -1
241 23 18
220 174 15
91 241 16
168 110 10
112 254 20
161 148 0
226 235 15
138 96 16
2 124 7
144 143 4
182 122 20
60 198 20
161 204 20
150 102 -2
48 131 4
193 67 11
120 209 -2
249 54 10
258 117 1
269 213 18
252 6 6
189 240 7
57 147 5
89 241 9
95 253 -1
197 67 7
247 224 4
170 127 2
44 95 13
187 251 9
43 2 -2
168 262 15
212 96 20
259 171 20
68 173 12
225 239 15
214 163 7
35 130 13
137 206 6
256 189 6
70 250 18
92 224 13
255 269 20
204 16 18
208 214 1
256 53 0
138 123 9
202 15 17
34 75 11
27 29 17
241 231 5
225 67 4
172 231 13
181 22 14
198 259 11
261 68 -2
110 29 10
54 59 17
1 65 20
30 84 7
250 88 12
138 90 11
206 245 2
69 167 2
149 128 1
64 130 5
172 112 4
267 236 9
238 247 6
121 99 5
101 209 6
114 29 14
129 16 5
203 90 5
127 179 15
244 42 6
173 252 2
80 131 5
33 25 7
205 47 8
79 8 13
2 148 -2
102 93 19
198 127 -2
229 210 17
182 123 5
167 257 8
97 96 18
184 143 18
195 133 4
143 152 16
30 53 -2
46 120 6
2 18 1
17 172 1
79 148 0
49 177 17
219 176 -1
90 238 19
49 166 10
143 133 14
244 14 11
66 45 16
260 54 19
239 122 9
188 213 10
29 97 12
141 231 5
95 131 9
119 125 7
35 23 0
125 103 2
237 89 18
256 135 7
14 168 7
236 252 10
211 154 -2
22 183 14
199 143 17
249 91 12
195 30 9
204 152 8
129 78 19
95 243 18
37 259 -2
252 217 2
137 48 16
73 171 17
21 42 12
77 66 2
178 69 20
220 268 7
166 212 -1
2 254 12
212 241 16
70 110 0
92 16 15
129 122 17
50 76 -2
165 197 5
190 90 16
209 142 10
160 179 4
186 239 14
93 114 20
171 223 2
3 242 9
70 171 0
232 34 20
246 222 -2
250 217 7
177 242 8
222 206 3
85 203 0
45 193 0
126 147 17
176 14 17
112 58 18
59 175 1
164 229 18
2 242 9
35 45 2
2 70 7
6 124 15
22 240 14
245 125 4
16 105 5
222 47 15
243 34 5
141 67 3
222 226 9
139 131 18
124 178 7
150 57 16
236 42 5
233 100 3
270 215 8
39 2 1
112 137 18
233 160 13
124 78 10
220 114 -2
50 194 18
95 186 19
235 108 13
154 120 4
123 107 7
238 80 0
200 105 13
266 86 4
150 270 10
4 59 5
107 180 6
75 212 4
234 39 16
227 206 7
32 68 -2
217 231 11
152 96 9
96 156 9
230 180 14
27 175 17
46 268 17
49 250 18
263 65 3
123 132 -1
159 224 16
60 151 10
183 226 14
225 16 15
157 65 10
172 64 11
190 233 -2
31 72 10
115 64 20
60 96 -2
41 185 9
141 91 17
116 72 8
246 107 10
142 58 14
238 121 4
162 185 3
154 105 -1
65 133 -1
238 85 12
113 31 0
30 263 2
250 172 18
48 81 5
77 44 17
44 147 3
176 21 7
48 185 10
67 184 17
52 49 3
170 33 17
233 138 14
79 1 12
68 19 9
203 248 18
2 113 7
249 206 13
243 196 0
267 40 12
13 43 19
243 142 12
127 141 18
29 233 19
194 95 0
172 77 5
137 131 11
84 52 2
205 228 17
26 96 -1
257 43 -2
53 88 20
73 238 2
94 49 7
266 197 8
7 17 1
191 163 13
250 19 -2
117 69 18
148 80 0
99 145 18
248 220 8
144 164 16
210 13 7
95 204 13
194 213 15
200 92 12
29 252 20
19 22 14
58 14 10
243 223 4
168 129 12
83 136 -2
51 13 17
152 133 -2
202 123 13
32 252 0
189 5 15
107 25 0
216 87 18
52 17 16
212 137 10
263 2 16
183 38 19
122 191 17
87 116 14
93 162 12
120 243 2
87 55 11
20 203 6
24 28 4
153 58 -1
168 89 11
176 269 7
113 155 17
196 27 -2
81 255 15
25 221 1
82 98 -1
173 198 7
84 13 18
223 75 4
155 235 9
28 69 15
193 184 9
220 156 0
3 169 6
35 90 14
135 236 2
179 242 19
173 220 14
159 141 20
240 228 13
173 243 -2
168 228 3
183 181 5
228 5 -2
241 115 16
197 93 4
225 50 12
58 202 0
132 165 18
223 251 8
112 25 3
134 98 20
19 66 7
91 10 3
192 189 8
15 49 19
231 70 14
59 236 16
119 236 0
100 196 15
40 202 2
88 109 5
192 165 5
232 24 -2
157 247 -2
234 149 18
177 133 -1
95 259 10
74 130 20
136 251 8
146 160 16
178 111 6
127 31 17
198 99 8
206 179 0
173 28 11
121 255 12
265 233 2
192 222 16
25 238 0
10 152 6
102 196 3
152 177 19
198 71 10
158 223 19
149 157 14
10 144 2
177 190 4
55 66 11
143 213 19
188 112 17
57 177 20
256 59 8
124 221 1
257 184 7
1 73 17
251 86 13
14 127 5
146 190 20
225 170 7
184 170 20
259 21 11
236 33 14
18 55 12
203 126 13
216 40 20
137 203 -1
213 264 19
36 234 2
69 25 11
156 223 14
261 245 19
268 59 14
93 45 14
239 268 11
116 52 7
42 57 7
194 23 12
99 143 17
258 3 1
10 37 -1
109 141 17
184 60 9
46 107 -1
182 14 12
128 65 17
198 105 -2
69 195 3
90 205 19
263 94 5
204 237 9
134 88 19
130 129 -2
211 17 7
53 98 10
125 182 8
118 233 4
77 183 -1
169 165 19
146 170 16
241 27 13
12 182 4
29 134 19
94 21 7
220 253 2
215 94 10
230 80 6
183 56 -1
103 32 13
9 214 3
242 174 14
90 30 6
109 259 -2
16 2 19
65 220 12
158 204 13
188 71 3
21 123 7
47 256 -1
256 240 14
70 170 5
247 97 8
25 207 10
232 84 3
95 195 15
69 144 15
95 69 12
259 93 0
39 203 -2
36 117 4
137 221 16
132 64 16
234 238 14
256 3 16
24 75 0
30 266 9
91 142 2
234 79 18
215 238 -1
48 209 0
63 16 19
258 18 9
15 151 20
193 161 17
134 163 16
66 258 18
266 192 -1
255 103 17
87 230 0
262 108 20
138 224 15
8 255 7
64 269 3
139 74 15
246 11 18
116 22 -1
240 90 14
59 80 8
17 176 -2
129 180 0
269 84 7
252 95 16
41 123 -2
209 1 12
264 83 11
100 72 14
106 124 16
270 22 16
46 129 18
87 45 0
95 59 8
57 136 19
92 189 -2
214 39 9
244 201 8
252 56 7
223 214 12
52 118 10
153 63 14
154 78 3
65 142 -1
52 251 20
173 168 5
177 14 8
150 194 20
120 183 18
98 187 12
84 162 18
151 3 8
234 267 2
73 122 5
97 153 10
207 230 8
158 230 2
83 121 6
118 187 16
255 156 5
219 195 4
199 34 1
121 159 1
197 254 13
35 131 8
140 213 4
44 231 3
37 149 15
97 101 18
179 18 0
17 258 8
57 127 14
145 143 0
33 153 7
155 205 -1
164 184 2
166 224 14
109 255 16
234 207 7
171 212 4
16 90 18
104 3 12
226 6 12
264 92 16
137 262 17
66 111 11
119 186 3
178 190 16
68 267 0
81 32 16
152 48 14
56 241 13
105 156 14
211 236 2
151 161 19
245 141 11
85 131 7
149 265 -2
14 191 19
128 48 19
123 259 19
197 188 10
48 241 11
92 254 1
26 114 9
103 227 3
161 17 3
133 122 9
189 239 18
112 249 5
104 177 4
213 13 18
205 74 18
191 230 17
39 54 6
220 217 6
157 101 16
217 253 1
27 254 7
226 2 1
81 39 15
2 6 0
63 211 5
170 16 16
269 215 16
62 94 8
113 166 4
76 101 9
172 240 1
250 22 3
53 132 0
109 82 20
174 26 2
220 42 16
172 217 18
37 228 1
37 165 12
231 259 3
232 62 2
93 228 12
148 201 5
235 229 7
190 139 13
101 146 10
262 160 6
8 43 17
117 158 0
141 186 -1
21 263 9
176 62 5
56 106 6
236 37 14
153 59 6
151 91 16
241 250 5
250 249 -1
86 213 8
42 75 11
43 183 10
95 183 7
167 162 3
270 6 10
19 78 15
65 253 13
225 264 5
204 28 18
128 232 6
185 263 17
46 150 14
46 104 18
117 51 6
174 205 -2
71 259 2
21 112 14
92 95 14
40 261 6
84 133 1
172 110 15
155 80 2
13 23 9
65 153 15
103 204 2
205 12 18
230 62 15
18 128 8
102 29 19
38 101 3
247 26 3
32 91 3
114 57 10
159 3 5
113 194 9
239 170 5
147 179 -2
125 117 18
31 114 19
120 250 16
1 204 6
163 186 16
72 98 20
80 224 14
160 55 2
260 88 0
241 132 14
267 46 10
99 118 5
195 224 19
206 46 2
228 224 1
245 94 1
254 105 19
246 56 10
138 246 8
189 208 0
238 174 12
207 258 4
177 73 16
240 225 5
189 42 4
15 38 14
181 10 6
168 244 5
212 26 5
210 85 14
20 233 20
41 112 -1
17 65 13
142 226 13
36 184 -1
257 3 8
229 204 6
60 215 16
43 130 10
146 98 17
114 161 9
137 234 8
4 249 11
85 270 12
257 265 -1
249 2 5
261 77 14
160 85 14
201 48 14
66 209 4
196 115 13
20 26 15
47 108 16
194 134 2
207 95 11
25 65 -2
138 232 2
205 240 13
270 54 -2
164 180 3
222 17 18
262 242 17
43 73 13
35 74 2
152 217 14
64 224 0
198 106 4
150 145 10
215 206 16
144 154 8
73 160 7
266 101 4
61 161 7
9 95 17
182 184 5
150 175 8
149 225 10
96 15 17
18 154 14
119 265 10
35 179 20
184 106 13
232 228 18
252 83 19
71 74 3
90 101 11
46 32 1
123 121 4
104 167 4
153 73 -2
89 229 0
251 51 -1
227 229 -1
214 259 -1
218 110 6
255 226 12
256 116 2
59 239 -2
264 97 4
20 224 8
32 201 -1
155 209 -1
183 223 6
148 151 19
225 86 17
123 75 12
250 106 13
264 39 3
82 72 7
46 44 -1
83 72 13
31 84 9
259 189 4
210 236 18
270 76 6
49 257 2
92 169 8
265 113 1
136 110 3
200 84 1
146 65 17
171 97 -1
23 244 12
101 58 4
27 201 16
266 56 19
138 23 20
138 157 19
188 129 13
228 107 6
226 249 3
208 22 2
1 124 12
172 218 9
75 43 8
244 107 18
226 93 19
111 153 8
186 99 0
75 115 19
266 170 2
144 139 19
204 53 20
120 110 4
232 256 1
266 183 4
179 39 -1
231 155 1
268 64 13
211 164 12
101 52 7
142 264 14
34 184 1
66 94 5
241 197 10
231 84 12
65 148 11
215 117 4
51 221 2
129 123 -2
107 159 -1
83 213 6
159 95 17
255 170 4
162 60 -1
18 193 11
28 106 -1
187 50 5
166 239 11
216 60 20
44 218 17
132 193 10
185 57 0
29 215 11
179 177 19
112 125 4
80 190 18
260 94 0
113 105 8
264 254 4
179 24 12
46 24 6
38 37 0
181 188 12
222 228 12
230 70 0
239 226 18
182 34 10
77 123 11
246 29 20
63 57 13
163 244 3
82 106 11
243 227 -1
206 10 10
71 44 12
182 210 7
203 67 7
77 163 -1
202 246 4
264 255 0
54 169 5
36 218 1
236 167 18
260 164 15
112 42 17
254 26 17
159 77 17
50 156 5
162 207 18
202 45 19
196 165 16
172 258 10
69 49 12
51 156 4
246 125 2
101 186 14
51 167 3
76 59 17
16 82 4
157 25 18
199 135 -1
113 93 12
269 244 -1
256 157 10
124 48 4
261 93 5
127 145 20
22 82 16
45 269 4
28 151 -2
219 136 8
184 241 15
6 40 19
257 231 20
261 155 8
180 22 19
18 190 2
244 238 13
200 245 8
20 74 13
189 18 19
270 162 20
250 128 3
41 128 11
212 154 5
22 16 -1
181 237 7
98 202 6
21 141 9
85 42 -2
227 195 -2
169 102 8
180 125 16
91 60 16
144 222 15
120 226 12
98 96 -2
90 234 0
147 221 0
106 163 19
134 268 2
230 181 1
207 13 4
145 73 -2
185 98 7
100 9 13
90 28 2
174 194 17
262 198 19
171 129 16
134 195 14
246 149 13
57 49 17
127 221 15
112 149 5
83 42 19
138 189 18
163 30 9
224 269 0
196 192 13
115 36 0
163 41 1
92 50 6
48 82 -1
176 66 13
242 203 5
223 145 14
136 228 6
230 222 15
257 189 -2
189 114 -1
213 78 2
183 143 2
57 39 -2
151 267 17
159 139 8
77 128 4
90 243 12
136 5 2
263 150 16
15 181 0
21 268 15
102 223 11
123 135 14
17 156 -1
100 260 16
83 35 4
163 69 19
184 47 17
259 142 9
144 253 19
135 36 18
85 52 3
94 45 9
110 183 8
103 118 16
53 100 4
240 115 15
216 153 19
47 253 3
64 99 7
101 107 -2
170 108 14
111 256 3
43 204 7
207 40 16
134 93 3
145 86 3
126 50 4
213 91 16
14 233 8
245 17 10
232 268 11
122 7 9
53 95 5
44 245 11
130 52 3
76 49 13
61 82 6
258 145 17
156 12 7
42 96 11
175 120 14
58 195 11
50 36 17
36 62 12
236 64 0
190 215 8
115 6 13
4 257 9
169 268 -2
94 22 7
196 118 9
175 86 1
176 166 1
148 25 9
171 2 5
267 29 5
237 123 20
204 231 12
49 16 -2
32 218 18
129 8 20
226 165 20
141 107 5
154 243 3
165 173 16
219 248 18
10 187 17
173 134 1
232 6 3
269 87 18
221 19 9
253 201 7
81 154 14
197 235 0
150 200 3
97 162 2
21 79 -1
99 66 8
240 255 19
148 29 11
231 63 19
56 185 14
139 46 0
29 70 1
146 108 14
267 23 10
8 118 7
25 121 1
41 217 8
6 241 3
123 227 17
144 112 0
129 1 1
152 23 7
63 105 10
127 108 -2
239 99 14
219 55 2
244 230 12
18 102 -2
142 141 17
256 198 6
208 90 7
119 83 19
258 193 8
209 231 1
211 216 7
133 23 12
103 99 13
103 81 18
27 98 3
141 104 7
21 110 17
14 185 -1
204 57 -1
34 106 6
104 201 9
70 91 20
132 61 7
181 58 0
4 92 -2
166 152 1
249 10 13
259 260 17
50 101 0
48 100 6
77 184 0
133 207 13
73 95 12
4 64 -1
118 172 14
62 228 -2
166 91 20
82 255 10
33 76 2
128 4 -1
7 266 -2
51 44 16
241 254 1
12 99 7
107 55 10
184 37 13
186 112 15
222 60 4
31 209 7
257 74 11
95 138 13
48 142 1
81 106 5
121 130 17
192 200 16
93 171 19
149 41 5
61 251 4
161 216 13
84 153 1
153 141 3
131 208 -1
206 185 7
96 251 16
97 211 2
44 182 13
36 207 19
58 199 11
229 105 -2
199 219 14
80 158 20
245 172 14
252 188 7
116 221 17
130 190 13
76 16 19
40 223 10
63 220 20
10 171 -2
261 76 18
213 216 14
189 175 7
53 186 4
106 188 12
189 212 1
61 199 18
11 148 20
266 95 14
182 194 17
70 213 11
202 88 5
165 262 1
134 96 15
21 54 10
267 263 15
10 157 11
81 239 4
45 172 17
223 97 20
142 144 1
48 70 13
234 200 18
66 64 5
128 122 15
73 195 18
144 262 7
76 120 3
165 230 11
153 177 16
174 231 11
146 30 11
269 248 15
120 2 0
25 201 5
214 26 3
19 5 8
217 149 5
248 116 14
216 2 5
26 163 8
111 38 16
32 121 19
202 134 11
98 264 5
206 153 20
131 270 12
267 246 17
105 70 13
75 120 13
24 14 13
32 159 2
168 55 17
248 34 9
48 223 16
73 149 11
145 167 6
9 155 13
268 170 12
148 41 15
173 85 5
152 114 0
122 139 7
201 237 1
237 153 -2
63 102 10
267 206 15
254 151 0
41 210 -2
176 206 1
198 208 7
210 242 16
184 197 10
72 187 12
242 8 6
24 137 3
32 211 3
79 35 1
118 135 16
258 180 20
50 32 14
201 150 9
213 92 3
71 13 4
60 183 19
47 102 2
16 18 -1
246 245 6
91 238 10
257 46 -2
63 158 9
49 182 18
234 56 8
265 87 10
46 141 7
124 265 10
122 242 1
84 45 -2
189 237 20
57 262 17
10 255 8
130 162 -2
229 214 1
118 150 9
175 44 19
193 202 19
81 65 9
110 117 7
176 190 18
111 128 10
203 25 16
153 39 0
146 185 9
224 132 7
37 36 17
58 121 8
87 221 6
136 85 18
125 151 10
74 88 12
101 84 14
163 82 3
33 208 13
56 20 16
230 55 18
68 141 5
90 214 2
218 240 -2
230 254 3
250 112 10
68 102 5
231 117 7
189 101 14
256 67 16
155 230 3
118 74 14
188 53 5
202 229 6
184 192 9
197 221 -2
198 217 6
30 222 9
57 93 5
160 119 16
126 233 -1
256 64 0
63 84 20
118 42 19
174 51 10
129 169 7
209 239 10
102 131 18
266 42 19
55 206 19
209 97 6
131 166 8
170 246 7
241 208 1
88 97 -2
131 40 8
119 267 2
201 62 7
229 252 9
1 109 15
142 124 11
95 175 3
89 26 13
35 151 -1
112 96 14
118 60 0
53 187 12
240 131 19
73 8 9
110 74 2
234 121 3
229 192 -2
138 114 2
156 267 0
29 63 1
81 12 16
5 95 -1
88 85 5
68 239 18
127 43 14
234 106 11
154 252 18
86 82 5
109 246 10
147 228 16
151 243 9
94 4 0
67 220 3
14 111 20
226 48 -2
236 144 17
99 9 16
107 220 0
84 55 5
253 115 7
52 180 15
265 244 17
221 253 17
27 99 2
215 226 17
119 234 9
267 93 20
201 216 19
229 25 14
163 44 16
6 254 -1
243 140 15
199 4 16
195 98 15
73 36 19
234 175 6
214 159 -2
261 23 15
206 12 18
257 200 18
91 229 12
179 195 11
249 146 4
178 110 20
240 123 11
159 216 13
18 121 -2
183 186 4
21 258 8
182 115 17
55 228 13
185 261 20
183 73 0
238 156 11
225 105 17
218 40 19
226 195 1
160 54 8
23 215 13
33 155 12
104 119 14
175 25 11
163 19 3
114 174 19
10 225 15
208 69 15
48 196 1
24 238 -1
130 191 9
247 49 1
187 102 16
212 237 8
213 155 8
38 268 10
242 207 11
85 86 4
33 3 8
37 167 9
174 21 7
6 135 13
101 143 15
54 269 6
181 185 10
108 266 7
102 22 4
133 145 14
33 198 13
120 192 12
73 78 -1
156 53 14
154 21 18
195 137 -1
227 245 -1
85 202 1
31 116 16
13 231 15
36 93 20
118 213 4
248 155 20
29 44 18
69 194 7
6 59 -1
210 117 13
180 205 14
101 144 15
51 133 1
147 209 15
101 252 7
249 123 0
235 191 -1
86 234 20
192 4 19
221 67 10
53 171 7
38 47 20
250 79 13
4 187 8
10 264 7
6 37 6
134 125 16
156 15 18
151 137 0
28 197 3
231 208 20
84 168 19
5 75 6
208 156 20
211 14 14
236 12 4
7 73 10
48 135 17
190 254 0
117 97 11
201 85 1
92 195 12
192 230 3
14 120 10
4 243 12
114 36 -2
11 229 5
68 195 10
146 189 4
248 89 19
248 179 16
224 112 18
190 199 7
70 21 16
67 34 10
169 46 18
64 202 2
171 67 3
87 56 1
223 191 6
106 88 10
177 266 16
174 83 5
103 155 11
235 148 13
44 92 14
181 191 -1
180 190 9
58 197 12
215 193 17
203 37 2
14 98 2
64 76 6
33 53 20
188 10 9
58 203 8
154 85 3
236 140 5
38 176 17
184 211 9
96 174 0
31 131 8
61 249 19
260 45 13
30 71 19
238 63 16
211 122 16
59 134 2
258 129 19
210 133 0
10 20 12
150 14 14
31 215 14
97 157 11
154 150 0
241 43 -2
53 165 5
14 242 11
222 27 20
92 168 11
227 228 11
98 229 19
179 210 2
256 264 3
107 78 0
166 114 8
118 235 17
86 74 5
260 10 2
48 90 19
63 252 -1
2 5 4
65 48 19
210 213 8
86 134 20
80 95 9
257 244 3
48 256 5
122 256 16
187 88 20
235 82 9
168 235 7
52 222 0
261 112 18
57 118 8
200 164 12
72 228 19
265 120 15
216 70 4
23 69 5
214 198 10
109 190 -2
35 52 0
63 228 17
156 115 0
228 35 14
176 174 1
59 75 12
197 206 0
141 165 8
123 145 2
174 41 15
165 30 0
266 146 14
43 149 14
253 187 19
102 270 12
94 138 16
99 154 11
18 58 -1
123 190 5
85 58 15
209 270 15
246 182 13
131 10 4
71 101 -2
69 123 2
64 27 3
104 67 19
13 211 0
103 266 20
115 49 17
180 112 -2
241 8 0
43 187 20
79 197 17
250 124 5
195 62 7
91 139 12
247 79 2
121 3 0
29 20 15
84 81 -1
94 11 2
177 202 1
80 144 8
66 149 3
15 90 7
69 65 14
264 127 6
145 259 -2
151 173 -2
157 215 19
198 249 1
108 231 13
186 244 18
206 234 3
132 116 8
55 268 11
186 126 17
260 184 -1
78 104 -2
266 257 -1
9 124 19
13 67 2
60 17 9
264 257 19
120 258 19
128 33 3
26 81 14
121 246 8
51 151 18
3 232 5
262 181 5
102 104 0
199 50 11
227 135 5
209 107 17
201 107 15
55 85 14
214 142 9
14 165 5
30 26 13
180 267 15
161 67 0
197 180 -2
256 148 10
200 218 3
77 217 19
56 117 0
182 104 -1
268 241 -1
59 221 14
77 124 17
252 247 7
237 240 20
88 170 1
4 270 4
264 40 5
50 157 20
233 191 11
42 20 12
189 199 -2
24 259 3
250 157 8
222 66 19
94 63 6
166 192 10
220 249 5
78 142 14
248 38 4
159 27 20
14 3 4
8 173 -1
118 45 3
186 56 18
130 204 11
113 101 11
39 165 1
168 251 15
181 74 2
268 141 15
51 35 11
155 109 1
269 15 4
214 147 4
72 138 5
155 227 -1
20 231 11
86 158 -2
261 186 17
109 188 7
219 191 16
216 110 13
42 202 18
139 48 5
22 46 13
47 92 2
172 150 9
132 145 17
221 200 4
49 31 5
114 54 19
207 60 4
186 90 17
83 144 3
70 243 13
114 167 11
21 270 7
231 127 20
187 79 12
113 91 6
75 62 18
155 15 16
217 120 10
254 231 17
235 166 15
73 37 13
236 108 4
95 101 6
137 42 2
132 100 17
253 102 1
259 209 14
42 53 9
29 128 6
261 138 0
94 48 8
13 112 9
206 160 19
25 130 13
15 261 8
132 126 20
175 161 8
29 34 -1
65 24 10
253 105 20
150 43 -2
270 96 -2
110 206 18
172 246 17
6 190 9
201 23 5
163 171 -1
146 92 16
139 50 10
40 16 15
214 23 6
19 44 9
7 91 0
135 69 6
126 137 12
241 122 18
227 214 10
31 132 9
111 79 3
112 26 13
74 251 14
8 39 9
22 231 1
40 217 4
12 185 12
70 148 9
42 148 20
172 78 2
120 190 0
175 194 20
156 65 -2
139 210 17
18 57 20
239 56 9
105 142 2
2 138 16
181 182 19
27 180 12
238 231 7
234 9 13
116 64 15
89 66 14
13 173 8
199 134 10
181 187 17
7 18 7
268 3 9
193 48 10
56 240 1
113 178 1
39 112 11
40 190 8
263 86 15
185 155 12
167 112 19
125 159 9
172 46 17
259 126 19
129 247 0
63 122 11
50 120 6
233 128 18
9 13 2
214 178 11
177 241 5
213 117 19
115 45 9
226 162 16
6 243 12
12 221 13
153 201 7
51 175 11
22 8 9
149 104 0
191 108 17
51 103 -1
110 213 0
52 178 0
57 249 19
170 32 15
245 50 6
125 23 17
259 11 8
10 83 3
121 228 17
137 223 7
174 138 9
14 183 15
245 87 15
197 226 -2
185 5 20
27 92 15
45 209 13
179 183 7
104 73 12
141 185 -1
