300 17500
3 250 1
197 7 36
77 109 5
296 15 27
65 5 19
278 254 24
11 289 14
83 40 -1
3 44 40
257 83 3
218 51 15
34 134 5
21 149 4
23 62 3
130 105 0
134 219 20
126 48 13
262 168 26
247 146 28
21 15 15
190 214 38
10 145 17
157 113 33
22 284 13
250 68 39
216 159 32
148 8 34
98 232 22
85 284 17
52 7 28
187 137 -4
93 231 4
108 10 16
193 118 28
39 10 29
138 85 1
287 74 -1
216 179 5
110 106 10
221 101 3
134 271 16
119 208 25
109 163 34
289 163 14
266 238 32
204 264 12
153 200 9
211 4 22
263 198 -5
281 257 13
138 289 13
131 193 10
85 148 28
171 65 38
209 108 39
216 69 32
124 32 18
300 62 38
82 182 38
67 113 37
29 36 24
271 30 37
178 175 19
212 277 34
74 164 15
252 218 4
300 257 6
17 179 0
220 102 19
106 15 3
74 102 10
270 175 38
269 21 31
282 240 30
147 255 31
139 292 2
213 5 3
29 106 37
219 226 3
138 227 18
79 151 10
233 71 6
181 90 36
160 139 25
261 74 6
220 106 1
167 95 -5
250 243 40
89 94 40
179 6 0
222 200 11
275 296 11
120 137 24
2 58 28
180 122 15
225 134 12
139 13 8
243 118 31
110 102 12
228 4 36
154 59 26
128 90 19
205 89 21
61 202 34
275 113 25
128 5 37
181 193 28
165 168 37
145 253 8
119 192 5
143 163 34
118 130 11
119 277 36
95 22 36
135 28 -2
19 42 22
258 70 1
239 256 38
15 63 31
58 156 -5
177 116 7
115 25 40
125 17 20
159 224 13
145 200 -4
57 287 -4
239 232 0
268 61 33
177 299 2
166 268 17
51 246 2
50 135 37
271 62 20
124 289 14
54 122 33
153 251 20
239 215 30
96 11 35
27 227 17
45 224 28
256 254 23
124 41 14
215 236 -5
203 43 -4
167 96 25
38 102 11
292 169 0
180 159 1
140 104 31
117 284 6
173 150 30
163 87 16
14 122 33
179 196 -5
96 173 4
85 31 18
233 290 34
196 83 16
33 28 18
63 130 23
113 59 31
151 116 20
261 175 18
67 240 4
204 240 39
30 65 26
235 28 32
53 183 31
126 170 29
79 255 9
173 280 29
70 274 34
65 229 37
158 159 30
69 202 23
92 165 16
223 282 15
35 102 31
169 106 15
197 222 31
21 216 12
57 245 -5
170 50 22
199 251 2
241 193 -2
229 210 27
186 25 2
115 143 2
285 117 31
118 26 38
87 18 -2
54 289 39
163 256 23
178 279 19
72 1 17
172 205 35
45 13 13
104 29 39
34 112 28
98 228 35
36 80 34
98 208 36
251 246 12
92 117 24
221 190 29
252 19 11
163 266 9
114 124 7
294 220 14
214 90 28
206 99 38
137 143 33
246 37 9
223 108 1
168 187 28
38 112 37
50 58 -4
211 114 -4
23 135 20
156 282 20
38 15 15
190 269 7
242 227 8
190 271 11
206 219 25
80 142 14
162 232 37
57 37 34
8 177 30
171 90 31
147 60 7
52 16 5
123 252 34
231 196 -2
79 140 19
274 72 -3
153 250 -2
21 5 2
206 148 -2
104 33 12
253 156 2
79 137 6
296 130 5
64 20 4
244 278 17
222 207 40
159 133 7
287 176 -1
18 144 23
31 154 19
198 150 27
269 83 33
226 58 29
149 298 38
263 256 16
168 141 14
193 41 27
137 179 22
24 287 16
50 189 10
180 289 10
141 200 40
11 57 0
202 99 4
164 67 -1
107 287 -1
9 47 25
18 21 24
70 73 4
241 82 24
208 296 18
147 151 3
145 83 3
206 96 8
246 31 -4
148 287 38
251 185 13
271 224 19
291 210 39
126 195 22
274 117 15
240 190 40
159 291 32
134 151 -1
233 180 13
209 205 37
229 41 13
154 162 23
148 18 7
255 268 30
289 177 -3
15 216 34
8 242 7
167 65 37
251 157 15
123 218 12
271 173 40
214 18 15
179 89 -1
265 80 20
237 212 4
178 104 -3
71 189 31
115 12 15
107 284 -1
193 168 -3
155 9 28
23 17 22
150 114 9
286 231 30
249 138 32
231 199 27
196 226 -2
263 244 32
273 98 39
199 139 28
59 94 6
14 272 33
31 281 33
104 19 36
8 156 15
152 113 40
95 180 4
132 175 33
7 228 -3
140 56 21
117 155 27
270 211 12
150 276 27
162 244 18
266 80 -4
65 59 13
194 16 10
225 256 10
123 23 32
191 110 8
289 199 0
240 198 40
54 13 5
88 83 40
84 244 26
155 57 2
11 37 26
162 64 2
3 96 -3
7 143 -5
244 154 -4
175 293 22
62 92 21
62 258 -1
268 119 -2
56 148 18
57 282 40
106 264 31
264 4 35
1 138 14
123 157 15
89 240 18
220 295 23
162 18 28
41 184 30
64 128 25
170 135 24
173 219 36
221 16 30
45 227 -2
63 219 39
148 17 11
155 22 28
138 284 34
128 272 3
49 257 17
203 166 -4
199 174 40
15 81 23
54 32 11
54 31 15
75 285 -5
226 265 -1
47 224 -4
207 181 -1
137 260 33
49 288 10
15 84 32
11 155 8
291 153 -3
139 276 -1
147 12 21
2 68 29
157 261 26
115 110 12
259 243 14
55 79 3
266 139 33
81 93 14
82 192 7
276 16 18
12 131 40
110 12 1
120 260 13
262 136 29
119 64 11
77 101 23
115 42 25
265 204 12
168 210 21
266 60 10
192 13 21
37 280 17
237 278 32
31 37 15
269 29 2
72 144 25
256 180 9
101 230 15
98 2 -2
100 87 -4
240 272 13
175 115 28
157 2 4
185 46 -4
141 246 -3
28 259 30
49 105 18
99 203 13
156 219 7
225 141 7
188 61 -2
182 229 32
46 233 7
130 48 2
269 76 2
147 7 27
39 91 30
241 39 21
259 11 4
284 82 2
85 75 17
97 17 26
286 209 10
196 75 6
38 227 1
218 155 10
46 24 31
145 12 3
200 199 24
6 141 27
171 64 4
276 224 19
282 7 36
43 159 9
266 272 5
228 162 12
213 98 36
85 17 27
77 223 10
107 33 16
32 72 2
266 288 -1
87 59 18
299 157 18
166 66 24
247 176 30
168 42 -3
211 66 14
298 265 31
39 287 8
233 234 23
60 44 39
151 68 19
155 292 18
102 40 9
52 124 40
33 198 24
14 153 21
142 102 8
74 181 24
64 1 2
202 48 9
62 151 13
164 99 28
16 143 39
212 30 -4
110 234 23
149 65 21
197 38 3
187 207 35
283 70 2
42 250 16
260 40 2
155 145 0
24 14 14
197 262 5
113 98 32
116 37 10
15 70 -3
136 44 31
165 31 7
100 140 19
64 7 3
157 188 5
158 186 40
112 160 37
210 102 10
205 200 -4
191 143 -3
274 280 32
154 160 20
278 53 29
205 58 22
241 63 21
281 85 5
153 112 6
284 151 31
10 280 8
176 182 2
270 149 26
189 254 -2
175 219 15
19 7 -2
31 79 30
149 243 31
239 253 23
273 201 28
158 57 0
293 36 36
127 134 17
267 74 24
58 270 -2
254 229 31
101 196 13
151 240 9
111 192 -2
154 110 37
35 34 16
217 2 31
271 147 28
134 141 14
112 44 15
45 103 30
186 289 -2
130 61 24
156 201 22
73 299 26
268 71 30
9 281 18
163 58 39
98 248 -4
163 268 40
42 68 16
123 131 26
224 17 1
127 219 19
179 287 7
193 167 3
273 289 30
195 147 2
165 234 9
37 18 27
161 197 9
5 299 4
246 21 28
60 135 1
256 50 1
168 250 7
103 250 4
25 49 -2
298 215 32
53 211 13
286 192 -1
70 33 37
24 199 32
231 32 1
102 33 38
37 164 4
28 254 9
134 7 33
274 93 24
88 60 8
41 203 1
139 146 17
199 138 31
81 126 26
47 22 11
199 69 -1
145 103 14
227 215 38
277 149 13
132 58 7
94 64 34
45 160 1
180 48 35
141 176 21
292 288 13
3 139 24
6 246 2
258 179 5
108 21 1
28 107 10
15 60 2
77 30 26
156 155 8
230 208 -2
202 37 -3
53 139 -2
205 168 10
194 118 24
196 60 3
122 194 19
173 160 30
231 273 -4
8 251 19
177 245 7
231 86 28
148 217 17
60 225 4
163 48 1
241 131 40
173 178 26
122 178 2
179 117 -3
256 194 7
203 72 33
77 289 2
116 43 5
205 111 28
124 207 37
206 261 40
96 106 26
269 278 3
289 92 28
289 10 39
184 171 33
233 238 3
214 46 31
162 127 6
183 159 15
256 205 -3
266 90 38
35 201 10
183 300 22
272 278 37
241 118 32
289 103 39
187 228 7
236 283 39
274 208 27
115 137 23
253 223 18
179 52 -2
123 122 27
282 17 5
94 217 7
37 101 15
66 101 18
165 39 21
71 247 29
138 213 38
275 281 30
265 31 8
134 50 -2
78 137 1
110 117 10
210 193 0
242 134 15
292 98 5
179 75 9
72 237 -4
169 72 9
161 263 12
31 186 4
264 208 13
31 3 10
224 63 11
157 221 32
253 275 10
105 165 -5
145 241 28
52 79 22
158 51 20
257 87 -4
183 204 4
79 164 5
125 48 27
87 104 39
110 4 21
284 120 37
225 205 -2
182 288 19
149 273 11
171 141 10
166 264 14
15 119 39
106 66 9
258 216 2
249 166 3
216 10 17
218 24 23
97 222 21
132 231 25
63 298 40
126 91 39
288 43 -2
178 21 33
181 239 1
254 133 -3
18 72 8
122 84 35
206 278 2
250 272 40
194 129 17
18 71 17
230 226 3
270 186 8
130 193 16
145 22 4
52 221 21
190 128 18
95 97 31
293 88 -5
77 112 27
128 19 20
276 284 40
267 194 -2
71 161 -1
211 141 27
279 27 3
20 128 -2
127 254 0
139 138 11
194 42 30
217 165 18
46 178 4
102 209 19
121 148 40
93 126 11
167 55 20
158 134 37
245 72 0
281 220 29
51 226 28
38 149 6
159 105 29
190 83 9
120 176 0
252 29 31
206 131 24
25 8 19
275 139 8
151 109 39
50 174 32
213 155 18
173 43 32
205 290 1
231 108 15
10 196 13
26 244 7
156 299 31
10 150 14
24 299 31
27 35 24
133 295 6
77 97 32
49 287 7
242 289 38
249 172 8
250 18 1
285 150 22
228 10 31
94 148 39
223 260 38
102 266 22
209 186 7
113 295 3
97 166 13
86 244 26
82 232 13
93 23 33
47 38 13
185 74 37
213 104 25
265 176 1
276 216 5
232 47 37
62 158 17
280 269 28
44 284 13
79 57 30
233 101 39
285 247 -5
82 223 22
156 264 -2
200 85 9
191 291 39
150 205 32
155 180 3
245 70 14
64 98 36
227 111 -4
187 142 22
103 93 8
53 94 24
282 268 25
285 163 20
71 192 32
24 139 11
59 177 3
223 74 18
77 9 21
289 58 33
214 293 7
35 202 6
226 299 40
19 250 25
260 186 8
90 81 30
213 187 36
214 216 13
214 149 33
165 63 40
272 13 -1
239 125 12
73 166 26
286 293 36
176 137 28
264 263 39
125 52 2
112 177 1
84 225 27
208 298 16
193 243 20
163 83 21
285 282 -2
297 72 21
215 198 19
4 216 30
211 35 11
122 210 1
216 156 12
256 48 13
104 276 19
110 295 13
202 287 20
273 133 -5
60 281 38
287 178 25
15 67 17
104 154 6
139 198 39
57 4 16
25 48 38
282 231 30
117 264 27
196 184 37
234 51 0
110 1 6
137 175 -1
80 92 16
93 276 11
283 198 2
111 221 21
170 123 -3
74 52 30
3 159 4
219 184 16
271 101 39
37 180 4
199 54 24
56 197 23
167 121 24
76 119 -4
170 298 26
70 133 28
202 261 28
114 278 11
160 39 2
144 154 2
263 133 21
39 122 35
290 172 26
118 236 20
272 243 24
260 290 37
210 225 22
75 43 0
295 65 3
173 148 10
3 89 1
234 162 7
153 298 32
208 90 18
258 294 2
12 155 4
249 76 13
136 29 37
140 194 36
144 47 7
13 262 17
230 185 13
272 85 25
69 277 7
80 22 28
247 104 35
291 51 -5
125 157 11
285 69 -2
91 178 36
157 50 23
30 132 27
17 170 4
12 135 31
292 45 33
21 264 22
195 231 26
148 269 -1
96 13 5
78 32 21
156 210 26
278 132 -4
108 268 7
195 206 21
73 129 33
108 9 35
133 162 27
131 87 30
34 167 8
256 224 -5
248 21 11
119 113 4
159 85 12
296 142 6
61 120 22
125 256 5
96 202 34
6 71 28
184 142 15
44 38 30
56 55 24
58 31 35
141 46 -1
75 63 21
128 133 33
37 261 37
11 61 0
172 201 8
266 115 28
236 198 15
281 294 21
169 170 -4
76 227 28
212 94 20
190 270 5
268 63 12
30 10 9
24 26 40
30 72 39
124 72 31
248 118 -2
160 246 18
230 27 39
19 134 35
52 279 4
42 34 24
30 163 12
123 208 1
14 163 4
266 216 -1
2 38 29
211 92 35
283 296 0
220 125 29
280 44 39
123 11 30
158 36 23
182 210 -2
132 260 5
76 261 1
199 129 19
246 255 16
265 216 23
276 144 39
51 100 24
269 282 23
83 152 31
276 249 31
1 88 29
246 241 19
69 46 22
238 67 16
29 292 13
118 13 30
133 294 12
66 286 -3
83 150 37
250 297 23
81 101 8
127 275 35
9 154 35
263 42 30
110 289 33
199 156 15
267 228 14
131 57 -4
258 95 3
220 137 14
121 40 38
226 109 33
232 16 29
171 213 5
128 67 26
22 262 37
7 195 32
67 119 20
28 256 40
108 242 10
248 143 14
264 35 3
50 106 32
217 109 11
198 225 -5
150 256 4
140 169 38
170 243 40
147 11 5
257 118 16
46 277 -4
158 202 -5
138 265 14
280 15 -2
134 214 16
77 79 13
99 67 5
285 139 21
5 51 34
164 173 6
260 167 4
129 16 21
267 200 6
142 274 40
230 263 -3
285 183 24
25 32 14
164 5 -1
247 246 34
221 271 15
295 257 18
77 239 -4
113 124 38
277 49 -1
184 183 12
169 107 8
157 138 14
6 163 31
121 46 9
54 163 9
20 247 25
238 119 22
172 177 13
282 8 37
124 157 1
150 37 20
140 272 29
55 282 0
66 11 16
207 142 -3
117 222 -3
94 79 40
178 39 22
123 58 27
57 239 -1
103 211 29
49 81 19
160 53 12
246 96 25
36 50 -1
28 190 10
169 166 2
175 176 18
218 62 34
200 104 3
148 239 7
173 75 29
136 296 30
269 99 -2
74 64 31
206 188 16
255 299 28
145 13 13
196 63 11
86 12 10
4 278 8
204 136 21
174 151 18
287 41 24
18 289 8
236 113 7
18 53 25
150 176 13
142 286 9
4 46 4
172 35 12
227 210 27
290 146 29
27 48 6
133 198 36
146 120 0
210 12 27
30 279 -3
4 87 0
91 176 34
18 8 36
134 122 32
101 142 11
169 294 35
57 177 16
182 216 24
28 105 32
131 118 35
166 174 22
59 243 30
286 249 29
188 121 40
141 267 6
65 221 9
85 156 31
73 119 25
126 99 33
238 40 2
292 257 8
70 214 19
13 227 6
120 100 6
67 11 16
137 66 5
19 163 8
246 183 22
135 150 30
276 298 -3
217 196 15
172 76 -4
232 201 24
39 29 12
30 250 -5
121 72 25
125 293 18
47 34 -5
103 219 24
256 182 38
150 210 22
180 259 26
230 213 26
12 215 22
184 31 19
222 224 38
237 253 15
135 11 24
42 22 32
61 251 5
44 248 17
243 95 40
151 104 37
109 124 34
188 10 21
6 289 15
269 124 0
71 226 21
189 27 2
97 8 22
115 75 7
259 113 38
218 256 40
223 235 14
220 63 18
275 225 6
17 59 11
36 46 15
28 258 15
244 170 -3
281 296 23
4 214 11
87 22 39
94 208 32
229 230 33
123 70 2
146 238 22
283 224 -4
68 87 39
24 100 32
104 66 -4
101 204 40
293 187 12
145 80 17
230 176 -5
228 201 9
190 62 17
291 188 36
26 283 -5
176 270 20
240 110 15
48 127 35
38 194 -3
201 1 11
84 203 35
43 115 29
125 56 36
30 44 1
220 67 31
260 116 29
282 101 40
193 43 40
26 77 34
184 32 39
193 28 40
233 175 28
255 8 28
38 28 11
18 83 -3
169 118 3
284 147 10
288 14 30
113 195 19
296 56 12
202 150 -2
275 26 4
58 70 11
272 58 4
29 81 22
203 29 1
123 12 24
228 139 20
67 76 33
286 234 20
266 160 12
59 88 9
158 291 -3
10 143 -2
6 137 28
287 296 1
195 226 28
57 116 30
280 75 19
40 141 -4
90 298 9
243 173 -4
223 209 25
32 26 10
144 122 28
171 11 11
39 11 14
133 64 -1
282 2 22
76 117 -5
41 213 16
171 216 17
291 44 31
242 245 8
127 245 7
180 24 14
170 166 10
227 284 26
289 52 21
272 220 8
136 201 1
275 184 0
121 137 28
50 150 0
47 241 10
32 185 8
36 131 33
224 132 4
219 97 24
25 277 -2
158 230 0
204 123 -4
21 10 26
282 106 13
151 183 19
123 101 25
58 231 9
124 101 16
123 213 -3
54 285 21
219 284 24
156 266 5
18 12 34
271 213 36
179 300 19
96 205 37
279 58 8
286 12 24
252 22 27
133 34 39
43 251 17
166 149 22
258 173 34
22 59 34
186 165 27
5 171 4
106 59 32
73 15 3
168 117 5
273 34 40
173 240 11
258 199 16
95 128 9
265 26 -4
100 143 9
97 20 -5
205 262 16
279 117 40
120 52 0
182 81 19
214 197 36
259 26 16
289 223 -4
194 47 21
144 17 7
20 24 36
27 177 0
70 193 25
7 259 12
190 255 37
290 217 36
141 96 35
120 250 32
145 32 -4
124 271 25
15 1 32
145 36 28
167 161 14
251 79 0
68 225 1
194 285 23
297 136 -4
183 7 17
20 283 13
112 79 -1
27 161 -4
98 24 35
117 236 8
3 228 -5
293 6 20
136 9 20
260 148 12
155 140 5
90 153 1
75 14 38
300 5 28
225 153 31
249 61 29
19 5 10
258 134 4
259 274 13
47 82 8
131 234 17
256 223 25
159 62 4
16 79 26
166 101 29
232 193 27
80 41 4
217 249 8
241 51 11
29 133 1
28 70 18
18 54 21
184 11 6
208 176 1
228 209 3
98 129 24
40 259 2
237 238 8
195 100 2
27 254 -5
249 77 39
183 20 33
134 195 6
96 230 12
250 31 -2
188 16 25
99 31 0
27 219 30
207 143 -2
13 167 35
75 252 23
83 215 17
253 265 13
266 10 35
107 75 39
217 64 5
175 187 24
23 253 36
34 257 21
117 28 26
4 8 4
87 64 21
26 257 18
262 235 26
210 107 14
128 170 1
22 240 17
79 111 20
82 210 10
155 105 15
17 293 8
28 249 25
290 155 18
28 175 34
236 105 26
28 238 11
150 187 34
165 143 8
133 200 30
162 202 38
192 14 1
188 104 -4
43 192 2
283 65 15
125 91 40
257 275 13
272 178 11
189 173 -1
61 88 0
256 75 6
292 83 17
79 13 34
104 291 36
107 172 4
148 71 27
292 280 14
25 209 1
226 126 6
28 203 26
120 112 14
278 300 32
88 214 31
229 266 30
238 104 10
225 50 17
109 19 37
153 186 11
58 85 17
131 251 24
84 153 26
214 94 22
95 80 6
61 173 10
218 234 40
52 254 30
30 295 35
15 147 3
171 275 32
91 98 16
51 4 19
215 115 30
224 300 8
29 135 12
214 166 29
204 47 6
72 223 1
77 65 22
228 286 22
251 3 23
274 193 17
88 191 12
52 35 3
258 295 31
129 204 -5
127 27 -1
150 55 14
298 98 14
232 209 14
184 210 3
18 5 19
108 11 2
185 294 -3
78 185 23
58 26 24
149 69 26
36 290 39
159 61 23
132 296 0
148 144 14
46 202 30
90 98 30
137 280 26
176 38 17
273 94 32
66 188 38
257 258 -4
146 25 35
185 238 30
134 131 37
300 207 32
134 79 18
279 42 16
298 33 8
132 94 8
129 255 -3
58 228 40
42 50 28
140 141 -3
197 16 29
115 233 18
279 74 5
5 174 7
215 171 27
140 295 9
30 183 13
85 232 25
273 160 33
64 227 27
289 249 7
53 126 38
277 34 10
264 248 15
36 94 14
49 289 23
210 40 6
269 67 24
162 90 22
160 103 -1
33 3 39
214 132 2
161 52 -1
242 283 31
70 171 40
254 270 7
217 201 7
235 284 40
26 113 -5
167 250 27
159 282 36
228 256 25
268 208 -1
140 64 12
88 134 37
95 282 29
100 69 19
143 48 13
167 198 25
78 268 7
115 152 31
219 196 39
119 9 18
99 157 24
255 292 22
270 259 10
41 243 40
137 266 14
42 191 21
291 263 31
81 57 25
179 108 17
274 169 25
272 191 21
258 12 -4
188 74 15
239 208 21
37 231 34
121 76 -3
13 73 4
34 195 8
299 51 18
239 13 1
85 165 -2
210 199 22
54 119 8
204 298 5
236 71 20
11 255 -3
21 219 -5
152 84 3
26 221 14
199 300 31
288 215 31
198 51 11
55 8 7
10 138 31
243 12 40
200 166 13
187 47 12
199 120 13
5 297 33
108 230 37
232 126 13
150 171 1
75 147 27
249 24 11
287 275 21
19 2 2
272 82 16
60 145 36
73 250 8
94 131 24
270 114 29
180 96 9
153 57 -5
21 232 4
254 134 39
255 263 2
113 166 16
272 165 -1
167 11 10
57 126 15
189 26 6
45 223 32
74 225 13
113 216 10
61 75 23
34 95 1
219 140 16
255 70 18
93 74 23
193 203 34
237 145 19
13 19 30
203 235 25
99 235 16
220 68 25
22 144 9
28 291 18
48 29 4
53 243 -5
49 95 29
105 293 5
133 246 21
26 254 40
46 260 3
297 103 -4
256 144 3
67 120 16
284 225 38
10 162 38
192 199 9
284 135 36
230 166 1
207 126 21
199 227 21
83 231 -1
129 77 28
228 291 -4
30 232 -2
26 111 2
238 9 37
176 289 -4
51 132 34
297 181 9
45 73 32
159 128 26
101 299 37
262 152 28
157 237 -1
230 97 9
292 26 4
130 142 28
98 280 -2
62 245 14
295 49 -4
124 268 2
190 121 20
190 88 31
158 257 23
112 285 11
37 222 -2
4 54 36
126 296 39
252 103 26
189 155 28
20 167 3
243 79 9
265 30 22
29 251 3
39 153 2
168 233 28
63 172 7
123 197 38
128 271 7
196 247 7
141 292 -1
139 279 35
165 15 19
2 278 30
9 296 35
205 155 14
150 228 34
250 15 3
184 61 27
244 115 34
5 99 18
230 58 30
112 33 17
261 239 34
40 269 35
91 238 27
91 186 29
191 178 18
145 172 25
140 97 40
65 107 39
183 200 5
26 197 33
133 178 -2
262 239 37
204 94 17
26 185 21
114 125 32
247 7 1
9 147 6
72 132 2
143 161 13
243 249 31
238 223 5
146 163 21
42 170 -1
159 98 39
238 257 9
175 113 35
115 107 36
164 48 14
281 156 16
16 160 20
8 194 -1
3 200 -4
297 254 19
33 121 36
95 196 14
206 103 9
153 228 32
42 274 26
203 36 27
136 51 26
3 278 26
284 20 31
63 183 9
173 117 27
154 45 13
52 93 40
276 199 32
155 194 36
116 224 11
42 180 10
147 114 10
162 45 24
294 256 39
74 125 -3
84 175 3
184 129 32
46 162 28
85 125 32
162 53 35
139 169 22
188 249 6
41 295 14
198 280 23
175 211 24
258 139 26
149 148 23
103 290 40
9 272 -1
92 250 30
198 230 13
159 151 4
171 41 3
178 68 10
206 93 37
92 91 1
269 277 36
65 169 18
38 230 -2
106 76 0
19 221 35
78 85 6
103 46 -5
293 103 -3
88 223 3
36 95 15
9 46 37
139 140 8
145 3 15
76 197 18
36 166 15
184 70 40
190 231 13
75 203 17
247 200 26
240 33 14
193 259 9
141 10 1
29 178 9
124 187 33
235 201 -2
194 33 39
281 47 31
140 186 -2
226 139 6
243 244 33
60 77 4
224 240 30
119 296 27
222 258 40
89 38 28
2 50 17
275 138 37
31 133 11
263 73 15
293 49 3
206 100 23
273 140 15
84 126 -5
161 180 7
95 195 40
123 256 35
65 4 31
147 54 37
83 17 10
74 246 8
17 139 15
110 75 15
54 248 9
112 300 -2
278 156 8
159 57 38
166 137 25
145 259 22
158 151 13
154 184 20
129 112 38
200 23 35
274 296 3
75 101 13
134 120 19
146 21 -3
27 263 7
26 253 18
165 127 11
69 247 16
158 77 -4
79 205 5
262 12 35
114 251 14
148 153 2
135 148 24
45 236 21
210 5 18
40 207 21
145 250 38
197 164 37
220 77 1
220 188 25
104 105 11
80 17 27
242 18 5
52 66 -1
50 104 -5
139 71 16
201 299 16
16 274 35
45 67 15
160 248 -5
86 119 28
13 219 36
110 296 22
168 288 24
133 271 10
204 117 6
198 118 -5
175 174 36
7 66 3
237 249 21
65 166 21
289 4 3
239 144 10
4 159 11
5 182 23
246 233 23
212 286 31
122 127 38
68 159 24
223 10 30
220 211 29
157 145 37
2 32 5
85 183 33
211 147 25
86 6 20
191 266 23
271 21 8
280 63 12
208 172 39
51 28 24
206 112 12
238 10 -4
182 195 5
295 163 23
9 181 20
191 200 38
218 128 24
115 160 31
206 190 4
258 281 18
81 71 6
93 136 -4
147 39 7
128 26 13
96 191 6
246 98 32
273 65 38
282 24 39
236 175 39
3 117 16
170 129 23
73 219 3
74 162 26
78 147 33
252 233 -4
148 159 23
110 63 39
15 96 20
140 220 8
150 122 31
283 100 6
274 43 22
165 53 -1
134 142 -5
190 205 15
293 223 12
35 135 16
267 89 35
34 232 27
71 258 34
238 230 4
31 20 18
207 283 -3
84 149 5
3 116 3
124 253 20
245 254 5
278 257 12
97 278 2
63 200 0
106 287 22
72 51 30
96 64 18
81 19 23
236 254 -5
16 123 5
182 12 31
35 48 22
20 203 24
111 280 29
253 78 9
82 162 7
68 262 10
153 159 6
170 280 14
108 3 1
224 286 4
138 88 -4
222 163 12
236 183 21
141 186 22
293 201 9
180 110 -5
275 167 10
214 7 2
178 121 30
290 230 24
206 251 -3
128 57 -3
203 46 38
76 280 4
229 30 24
119 177 8
267 158 13
43 241 13
97 280 -5
135 49 24
98 176 30
67 111 -2
268 240 0
157 36 11
134 289 29
153 40 38
290 222 37
161 158 35
12 152 32
46 242 7
12 195 19
255 248 19
215 271 9
296 213 23
104 298 13
119 181 33
154 282 -1
175 62 32
194 245 31
130 281 26
158 239 10
97 25 13
146 180 5
226 284 0
134 31 34
25 275 35
43 238 4
179 144 16
50 186 27
300 81 26
221 172 11
93 56 27
269 199 8
265 103 27
123 255 3
60 204 32
235 59 36
135 243 30
36 218 -5
41 157 25
264 63 9
236 210 37
232 57 -4
109 45 37
35 164 -5
278 73 21
255 102 8
40 291 -3
63 294 12
247 177 0
109 100 15
289 85 34
213 198 23
139 232 24
139 68 14
171 102 9
230 154 35
139 190 37
67 254 31
260 57 27
127 112 32
288 214 25
105 66 30
25 151 -1
186 272 8
266 154 22
265 145 3
90 8 7
260 184 -2
134 152 16
83 133 25
6 239 2
133 214 20
208 78 25
236 109 16
89 275 38
282 280 25
119 66 14
164 120 27
230 93 25
295 203 16
273 102 14
216 210 -5
191 234 0
269 66 33
147 58 34
286 130 16
236 243 22
67 44 8
118 203 21
209 70 35
295 221 29
79 71 24
85 90 34
248 108 4
243 6 21
252 149 31
26 106 23
128 97 28
200 227 38
201 219 14
163 96 -2
42 67 25
126 35 26
4 298 38
280 219 16
170 85 30
234 118 16
59 84 40
59 183 27
164 167 11
11 146 29
97 238 23
238 248 19
207 136 12
132 68 0
34 211 1
258 130 7
1 151 0
184 20 18
170 108 22
40 265 25
2 150 23
25 256 -2
103 87 33
198 277 0
225 82 32
57 223 24
177 81 32
89 212 25
148 11 25
7 161 37
190 219 3
22 101 13
235 293 20
87 20 6
210 116 23
255 34 -3
174 227 30
184 247 32
49 84 35
167 109 20
191 90 33
276 10 25
243 143 20
108 262 1
188 103 3
268 199 13
287 220 22
168 66 -5
229 295 3
27 89 28
2 178 14
60 220 24
163 131 21
25 295 -2
121 158 16
118 187 25
56 162 31
145 55 30
126 5 5
60 34 12
202 24 37
115 88 17
179 176 27
275 114 38
35 44 10
255 91 21
121 254 32
215 222 11
289 152 7
220 225 13
284 13 22
239 163 18
96 95 33
141 178 38
211 40 1
18 64 25
172 44 20
35 237 16
89 291 0
255 105 4
285 225 20
20 4 40
132 190 27
56 144 20
52 1 -4
5 44 39
166 25 4
156 43 28
234 87 30
297 73 16
20 253 21
267 128 19
99 226 6
204 269 25
216 53 23
163 273 22
44 107 10
18 62 13
107 70 0
64 68 24
126 162 22
120 159 15
114 34 22
84 60 1
252 98 38
186 75 15
79 170 -5
212 292 38
12 44 9
21 255 -1
283 78 27
48 93 5
68 77 2
5 259 36
73 197 -4
51 176 14
281 143 19
286 129 25
108 97 8
289 44 13
299 278 20
35 187 24
172 237 39
255 265 28
281 288 14
163 287 10
293 238 36
47 72 30
101 114 17
186 53 8
109 228 34
84 196 6
156 93 4
80 286 37
8 44 37
19 136 22
50 177 36
264 235 -5
287 181 29
72 234 8
64 228 15
179 125 34
129 218 40
134 245 -1
53 71 19
153 73 13
166 127 1
272 236 5
242 54 34
262 120 11
296 99 21
26 143 -5
186 51 39
167 154 3
176 10 36
254 115 22
158 136 28
84 144 31
191 149 3
99 189 11
269 59 16
223 6 -3
267 203 39
75 207 -5
291 30 14
22 76 17
185 279 27
236 207 -5
77 210 -4
49 86 28
175 185 16
45 99 11
31 36 19
180 143 24
19 262 35
179 34 5
223 174 21
13 147 36
163 250 26
182 107 27
233 62 40
40 132 38
7 153 1
238 63 38
151 50 15
207 290 40
204 212 2
185 169 27
56 277 21
57 188 19
244 236 20
257 37 23
55 211 38
20 166 6
31 107 10
139 249 28
288 217 37
37 159 16
153 36 2
231 184 26
7 286 3
32 58 15
64 81 12
74 209 8
19 63 39
218 96 38
135 237 31
271 177 21
252 237 18
25 196 14
268 184 2
225 4 39
