5000 15000
4373 1588 -17
3340 3038 -14
112 338 -16
1566 4242 20
3036 1566 -6
872 2061 -14
535 488 15
2424 245 -16
1088 4635 8
3543 2199 10
580 1454 9
214 2289 -18
1303 2167 -18
4732 903 19
1212 1263 -15
1667 4607 -14
4018 63 6
2022 383 -6
903 1255 -10
1923 2090 -12
2113 4080 7
4335 4213 11
736 3058 19
2207 685 15
1922 1038 -7
1777 286 10
1918 3426 3
478 1298 -4
1631 3495 7
1709 324 20
1499 4685 -6
1523 3607 -16
2755 690 11
1544 119 14
1898 184 14
3925 3834 -4
3659 4098 -15
2096 562 18
1318 3602 6
443 4500 -17
450 2143 -18
4907 1825 -8
2026 1902 9
4789 1480 -17
1626 827 -5
2774 3344 19
2211 4215 17
3150 2291 10
4430 1991 -19
1864 3497 5
337 1020 15
607 271 12
3852 4782 4
3735 566 -4
3920 3053 -10
3674 1086 -9
166 4276 15
773 2589 -4
2559 3101 -9
4221 2699 -17
3128 1048 -8
4003 1172 -7
1618 4795 -15
2707 1229 -20
3494 2557 13
658 2110 7
4304 1336 12
1382 1455 6
2786 2028 -17
2866 4285 -7
2478 1070 -15
627 3319 16
1548 4135 -6
3396 3573 -1
3472 4075 -1
4573 2067 8
3533 3364 5
4070 3514 -11
162 3028 7
4103 868 -3
2989 2932 3
3691 629 -4
4537 3788 3
3890 669 -14
389 985 5
69 882 -12
2733 3922 -11
4523 713 -14
1545 3126 8
3668 179 -9
4791 429 15
1353 877 8
3472 127 -4
809 4889 17
2032 4777 9
1457 2746 19
3038 3192 -6
488 2767 -7
204 3539 1
1513 2812 16
914 3641 7
4645 4608 13
252 828 0
1347 1544 -20
3532 259 3
401 772 -2
4715 3649 12
3262 2867 14
3753 823 4
1919 3294 -11
2551 3868 -19
3128 1922 18
2108 147 -19
2084 2406 18
705 2372 -5
1404 4834 7
4475 3843 -14
1776 872 6
2004 3650 2
1574 999 0
1402 4224 -19
4383 1225 -4
2827 3292 18
1727 1516 -7
1028 4873 2
2391 86 15
2642 1305 20
3219 3791 -6
777 4121 17
3702 2420 16
2564 131 9
2666 4912 -18
1097 4042 -15
1206 4552 9
4176 3848 -16
12 1237 17
3405 1269 -8
3770 1706 -6
4733 26 20
454 2003 19
4698 4522 -8
2604 1106 -3
1272 2421 0
2442 1014 3
795 3479 -2
2974 1338 -12
1027 1806 -19
726 2460 2
1546 2777 20
4421 3124 19
4327 3169 -14
853 335 -2
2056 4160 15
1487 440 8
1234 1509 11
2261 2109 -17
3056 74 14
1517 3244 5
1206 2096 -3
610 4430 -9
2905 2933 16
824 3615 -9
4988 2338 -2
2419 2336 -18
3630 4662 5
1144 832 2
1402 565 -5
3135 3769 11
3714 4386 14
1088 4038 -20
4238 2595 -16
3998 4207 -9
4069 3580 11
1026 4941 -14
956 3247 -14
234 1383 -12
3667 573 8
2729 1681 19
3224 4634 -14
654 1330 -8
3011 598 15
3791 2853 -11
4670 2644 9
2223 3727 15
4009 831 2
2451 2861 19
1025 2505 -13
1214 581 -3
1024 817 -20
4404 4686 17
2644 1233 18
1293 3199 -14
543 72 10
3070 2779 -10
3514 4408 -1
424 1273 -19
1967 223 16
1533 4585 -18
1306 4953 20
2930 1750 -2
4429 548 12
4274 1766 18
4942 3093 8
1747 1367 0
4462 1671 -16
4326 3038 -8
624 847 16
2937 4575 18
2951 3462 15
4265 1678 -4
3292 3766 18
2005 2074 -4
2982 488 8
3486 791 -4
644 3316 3
1044 4826 19
3934 1096 -2
1625 595 -14
3719 1429 -9
3545 2428 -11
3173 481 2
2199 1201 6
3896 3903 -17
4072 1103 -11
271 1506 11
4889 1776 -7
4682 3051 -1
1555 3832 -6
4537 3700 -17
4311 556 11
1419 4536 -20
1837 12 8
4301 3203 -19
2943 4832 3
4829 613 -12
1627 3735 -7
3135 4900 -10
628 790 -17
4675 47 8
276 764 15
312 3239 -18
2137 4361 -10
1019 1907 19
2290 2370 -7
4525 4016 19
2416 3732 -17
1008 2518 8
4840 2906 -5
3341 3290 12
1654 390 -12
434 1363 -11
2277 3109 3
1478 2712 -12
4310 4828 -17
277 1994 -13
1317 3034 -3
1226 1536 -12
3638 1632 -2
4160 2953 -4
1168 1734 6
1838 1269 8
4148 3785 11
2607 964 4
680 4405 -6
1019 1056 -11
2470 1194 -2
3210 3368 9
945 976 -2
599 2187 -17
3964 3041 -17
4910 409 7
3259 4844 10
1047 4070 2
2305 1868 5
4528 4577 0
53 1412 1
1259 4558 15
2133 1644 9
994 2811 -19
3069 2268 19
1774 2682 5
2442 788 5
4713 412 16
2896 224 13
2289 4449 -14
661 3384 -11
847 312 -3
1477 1867 17
3566 1112 7
3003 1308 7
4797 3054 7
4397 4420 7
625 4527 20
2340 305 -11
1853 314 5
3314 75 -9
615 2249 -1
2762 2713 -19
868 3731 -10
3938 1477 17
3947 598 17
527 4635 14
1169 4588 -17
2295 2465 -7
4556 1416 0
2481 918 19
634 3138 12
2902 2800 -1
2771 3748 7
187 2038 11
688 4274 20
2660 4625 -12
4414 749 -15
2296 2127 -10
1542 2133 -13
4009 382 -3
3835 2309 -7
1973 276 -19
3045 820 13
838 3906 0
4488 1717 -12
2468 3420 -11
2179 4515 -14
1576 2078 12
2903 1245 -6
431 1170 -3
3958 2897 -3
2560 4289 8
3864 3709 -4
194 581 13
2751 4982 18
3580 3528 7
2077 3151 7
4144 186 -5
1089 1249 0
1755 4753 -1
2359 3167 -12
2347 4063 -17
1330 2456 -8
2133 1140 19
908 2204 -13
653 4385 3
4360 2946 7
3604 852 -12
4677 895 8
3808 4279 -18
4318 180 -3
3595 72 19
1511 1364 -4
4130 303 -4
1365 3134 -15
640 3709 17
889 4996 9
1988 1122 -9
3121 89 3
4445 3494 -11
803 4352 -6
4221 1169 -12
717 2180 -20
1905 2792 -14
2056 3743 20
770 2738 -4
4002 337 15
2389 393 -1
1486 2536 5
3187 222 -16
3459 1140 17
994 2317 0
4213 790 12
37 1613 8
4556 314 -7
4551 3561 8
2109 678 -11
1479 4025 -6
2279 2541 -11
2718 2685 18
3718 175 1
3637 2861 -3
1654 4030 20
3495 2858 -2
2550 3582 -4
1381 836 -15
2621 1765 -7
3151 746 5
1576 2132 8
1939 4576 2
3068 2783 -4
3041 1758 -11
1065 2814 1
906 4013 11
1104 4615 3
4702 995 2
2308 2063 17
1084 1828 4
14 3714 -6
2236 3695 10
1900 2112 -16
4223 1683 20
3929 4798 -14
3509 2319 19
752 102 -14
932 1896 6
4789 3635 -10
3008 4940 16
856 3532 -10
942 1778 -7
3373 1419 -7
4580 369 17
3758 1232 15
1960 4227 -5
3799 808 -19
4005 1007 5
4937 1533 -20
1751 2870 7
1871 3079 -2
4401 2585 -6
4827 858 -12
1472 3810 20
4436 4973 -17
4367 2781 6
4267 2127 -1
1161 4792 6
324 4009 7
1663 364 10
28 1182 13
1646 300 1
1799 4799 -10
639 85 -9
3173 986 -4
3252 1732 -3
2178 596 2
633 691 -6
96 4344 -9
1031 3661 -6
520 4370 -9
2205 4317 20
3140 388 -5
649 2837 -6
2589 4909 12
3154 3919 18
729 4517 -15
4115 2791 -20
4221 84 15
3789 3410 -14
2559 3985 16
4675 472 1
4867 3770 12
440 2297 -20
4740 1711 18
148 3864 7
2156 3374 16
648 4392 6
3048 3382 -11
2368 2367 -13
4529 4290 -15
4501 4551 -19
4110 558 -12
4171 3978 9
2476 1077 17
632 4385 7
4784 1781 -14
2892 1404 -10
1477 2619 -2
241 2615 16
4185 256 -2
2641 3239 5
3632 3679 13
722 3397 -14
2457 2158 5
3773 952 -15
3453 1748 -2
3492 430 -15
2762 3954 -13
2544 1537 12
897 3636 -19
1642 2440 4
3846 453 8
112 446 -3
3407 1027 -3
3542 3009 14
2521 3787 5
4205 4388 -10
2861 455 -18
2876 4727 -16
2787 2852 2
73 1252 -6
526 1056 13
3489 1879 -16
2796 2094 -20
2962 942 3
3662 3967 6
1048 2623 -16
4048 1647 9
3167 2229 -16
3083 1061 19
3700 1102 8
206 2568 -8
1259 2974 -10
3678 3184 -7
3142 1469 14
1893 1729 -9
1683 4469 -13
1095 4799 -7
1498 508 -11
883 1730 -20
4071 2704 -11
4961 3774 -13
4696 1374 -14
2275 1873 -11
2980 594 8
447 640 -9
2506 3584 5
1654 3176 -6
339 3847 20
442 3099 7
3701 3139 17
3164 2245 -11
2275 4360 1
1683 4280 19
3255 4373 -12
3856 3479 2
599 1503 0
2028 630 -6
3876 1006 -14
4509 2571 -1
1170 2982 9
4568 4548 -9
3574 1551 -2
1553 487 8
2719 2176 -11
2636 2440 1
319 640 9
4785 1122 -17
1526 54 8
558 1283 -15
3794 3565 -1
238 4368 14
761 3638 -19
169 3822 18
3117 3802 4
2071 406 19
2145 244 20
619 3415 19
2311 2222 -15
3331 3188 -16
403 2567 -7
1887 3051 -18
4332 3877 11
2434 4045 14
603 725 18
549 4189 -10
2382 3354 -4
1528 4506 -9
772 4347 -16
3230 2570 -15
2624 302 -10
2041 1835 -7
4239 4321 -9
334 4867 -14
1626 4162 17
3340 3649 18
2561 4911 -9
2417 4408 16
2507 4389 -7
820 4266 -20
3281 4040 -10
1057 1116 -2
1722 3567 -18
2488 1687 -18
3268 2882 10
4064 4225 10
1539 1277 -1
2183 4233 7
1924 2817 -5
1518 4012 5
2 4398 -11
873 4772 5
2452 3346 18
3852 4876 -2
633 4884 19
1104 4698 -19
3759 4888 -1
2139 2211 2
2376 2680 -3
784 4289 16
1966 1429 -19
284 3527 14
22 1641 -6
1413 1957 19
2789 456 1
4875 3780 7
3641 2437 19
2207 3965 -15
262 4726 0
2988 3961 -14
533 4984 -10
547 4059 5
2809 2792 2
1382 811 -4
2123 3022 -6
3166 309 -1
3663 3204 -3
4219 515 20
3792 233 -8
2731 3976 -19
4756 483 12
4085 3259 11
4253 4927 -3
188 18 19
3159 2638 17
2716 1002 -6
783 3790 17
1855 3105 2
4521 2054 -9
4669 728 10
4645 2180 19
1673 2247 -7
4387 2536 7
3151 2770 9
1575 3265 -8
4357 3545 -7
1910 4208 -5
1254 162 3
644 753 1
1053 1498 -7
2542 1680 -3
3626 2719 -16
2108 4695 -5
3877 2978 -17
2318 4943 3
871 4945 -1
2119 522 -11
2464 1734 1
1490 2887 7
865 489 4
2487 4813 -12
2507 2908 4
807 2212 9
2007 758 -10
2118 2526 -10
2491 3368 1
3717 3279 6
1026 3869 7
965 4643 13
3197 4554 -6
3322 1949 9
379 3295 -7
3381 3235 1
4887 2648 -16
2362 2016 12
4314 4521 -8
1357 1561 2
4528 3372 11
36 1798 12
2273 221 20
1348 4134 8
4982 484 3
1600 2211 1
1047 1790 17
374 3439 12
886 2869 8
578 3951 -17
367 1662 10
300 1155 0
4693 4147 14
4281 2415 -6
3334 1716 -4
1756 2404 12
4129 3114 -5
210 3256 7
4782 4470 13
3908 4924 -2
865 2373 20
4435 4856 11
3037 3471 -15
931 2910 -4
4130 396 -14
429 4824 4
4165 1563 -14
4558 3475 -20
2293 1627 -1
2704 3219 1
4042 3432 18
3428 3838 -14
1087 859 -18
1280 4295 19
1895 3199 20
2332 1606 -2
2196 2949 1
696 1497 -1
1891 3566 15
1071 1420 1
941 2162 -1
1450 1971 -3
3495 4683 -10
739 3500 -20
138 4429 -20
4475 4575 -19
3864 4857 -5
4549 4130 -16
1986 3054 -3
16 1562 19
393 3428 18
2286 3143 -20
4354 4412 -15
3083 4427 -1
2722 140 -15
1212 2530 -8
2023 2812 -9
1319 4392 8
2727 4142 5
3422 4229 10
247 2839 4
2508 4424 6
4641 292 -10
2730 1997 10
460 2735 -18
3205 1066 13
4621 263 17
674 4616 11
768 988 -14
2798 4035 -1
2583 2364 -20
3068 3174 5
921 3843 -4
66 4378 10
3667 2654 2
2626 4144 17
4258 3014 -7
1317 840 5
3729 3530 2
3370 2166 0
3716 2878 17
887 3897 -18
2299 2809 -5
1934 2913 16
2488 79 1
2565 4986 -6
3612 2269 5
219 4899 14
163 2749 -16
3259 4261 -3
1037 3979 0
4391 4706 16
628 2483 9
1719 2819 -15
3913 589 1
3956 4488 3
3020 1839 -3
1993 4668 19
779 2978 -12
2383 1611 -18
2690 3621 -12
3892 4928 -18
1535 3646 -9
2478 4426 12
1131 4970 -1
4655 3742 17
641 849 -17
1201 663 3
3472 2421 2
3204 1812 -10
148 2041 5
1023 3224 19
37 3998 -14
658 910 3
4499 1624 4
3502 2872 8
3613 3575 -7
3827 3970 15
781 766 -10
1815 242 -8
4479 1020 1
1164 1843 -2
1827 2998 0
2680 1930 4
1777 125 -9
1565 2619 11
4685 2996 -8
2047 491 -8
2364 3770 -19
1302 79 20
1965 4517 -16
4468 346 8
4973 2992 -11
1236 397 -12
4980 320 -10
193 2964 11
2755 3163 17
4293 2204 11
92 2036 -16
654 4468 5
4129 2299 -2
269 2412 -8
427 1334 -20
2713 138 1
1598 434 6
3136 4641 5
206 2808 10
572 1702 -8
1623 437 -4
1147 1112 9
3497 1443 8
3375 2561 8
4308 1694 -20
3110 3978 -7
3964 4221 7
4273 1103 -15
825 2568 18
1671 566 14
1564 3484 -10
1153 923 -20
2814 1265 -5
1925 4761 14
291 4993 -7
4370 2916 0
1453 3674 -4
3424 1718 11
4426 2968 -14
3198 4235 -4
711 4290 -17
540 2506 -9
1631 876 -2
913 2408 -3
838 2418 1
3346 4433 -3
4974 2068 0
4239 3725 -7
2437 4086 19
2496 4725 -13
4815 388 13
3646 2183 -10
791 4138 14
3769 2444 -2
4116 2723 5
4702 3668 -5
1351 2975 -17
523 2176 -16
4174 3386 6
1431 4155 16
1918 2073 -11
2169 2810 12
3976 245 0
1877 1587 -8
3778 2310 0
3254 2459 -18
1422 3152 -4
4245 3688 18
303 4645 -20
743 55 -4
3326 2158 16
4498 3842 -3
2967 490 -12
2474 1399 -4
2124 1783 15
2573 4702 -5
1045 1437 -4
4014 3246 3
4199 4165 -16
2112 2415 1
2205 4609 17
367 2121 -18
3356 4686 -3
1085 4184 -12
2918 2566 -1
486 3377 -20
4900 2367 12
1970 1066 7
2978 3251 -13
1528 2683 -10
1621 785 -20
2440 1678 -5
208 558 13
505 1163 -7
3630 3473 13
2651 1960 8
3289 987 -19
1976 4386 7
3513 431 -13
2157 1772 7
1686 1781 6
4877 3002 -16
474 3862 5
3592 3557 9
215 1401 -10
2220 4357 17
552 1386 10
7 4261 8
2897 4823 -15
49 3881 -2
1076 1094 -19
2448 1580 9
2674 1894 12
3938 2445 8
3650 3957 3
217 220 -10
104 4652 -13
4261 4625 -4
4315 2706 -6
4526 936 -16
434 953 -8
639 3433 12
475 1277 -4
1837 2962 -14
235 1890 16
352 222 1
3760 3421 -10
4552 3564 20
1597 4509 -17
2945 643 -16
4030 4219 -15
3767 1279 -6
3369 1483 12
4711 2467 2
4102 3527 -10
2467 777 -7
4253 4572 -20
1578 2486 11
3196 4485 2
4095 1085 -5
2855 3030 3
778 944 -10
4509 1077 10
825 2495 -18
1292 1341 8
2675 999 -8
3452 1042 12
4908 2051 -16
3928 2838 17
1945 171 -13
2192 3377 -18
3097 3494 -18
3444 4736 -8
2879 4031 -11
3194 3712 -14
2243 3093 0
2895 3175 -14
1889 1094 -13
848 1047 -2
4913 1553 -18
4196 487 4
1993 774 -7
4095 4871 18
4960 3480 -6
3570 85 5
932 3808 6
2229 2416 11
4749 1877 2
2857 1524 17
2807 187 -17
265 1562 19
431 1751 3
478 4239 11
3699 1956 -11
3023 2854 5
4664 3802 18
209 284 9
3566 2632 9
3556 1295 5
3719 2811 -5
1156 4963 20
64 3528 -17
1095 654 18
3805 4742 -4
2223 1955 15
4788 742 -12
2481 2461 8
3759 3090 -13
1074 2396 14
865 2515 -2
3033 3778 -10
3698 1680 13
4724 1265 -12
3214 1415 14
1651 420 4
1512 1089 1
1587 135 -15
40 3849 18
3448 765 15
1374 1445 6
381 3500 -18
4729 1817 10
2617 4580 -20
330 3427 -9
2721 3466 -6
404 376 4
3279 4705 14
3857 2998 -7
1018 3064 8
1033 4194 -18
1154 357 -13
4640 2090 -5
2802 3436 0
3735 1455 -6
3398 270 -2
653 4926 10
1268 3740 20
4605 3208 10
3814 1443 16
2410 3245 8
3712 2082 9
4832 373 -19
3436 2559 1
1100 3598 -5
335 4054 12
2010 3558 19
2424 2112 3
4134 433 -5
3546 530 -10
2125 2889 14
2751 1222 -10
2683 427 4
2646 4581 2
4937 283 -13
2675 382 -7
3327 1695 1
3521 4625 13
3515 4264 17
3405 4329 -12
3227 3497 -18
3716 1373 -20
80 912 -4
721 2962 -18
688 2903 19
1889 3163 18
2230 2982 13
1132 285 -10
4970 2314 -20
1340 1484 -8
784 260 11
1836 2320 13
1386 4289 -12
4530 4093 -7
3529 4315 -17
1668 3028 -5
4869 1583 -2
4686 626 -20
4680 4316 -7
3634 558 15
2029 2458 -20
4702 2820 -15
4552 2178 -16
2943 4827 -12
4106 3842 18
2386 4153 -19
4129 2450 -11
2497 38 -14
51 4563 -6
306 4980 -17
3018 4765 20
1784 266 8
2682 1419 19
3275 1205 8
4515 3416 -10
4423 1428 0
4083 3457 -2
4092 1065 -1
3584 2167 -12
3877 3546 -10
2416 207 0
669 2785 -8
4472 3260 -7
2233 181 -3
4308 1752 5
4718 1913 5
3743 4999 13
3965 13 -16
1145 2147 -1
2206 4042 5
184 979 5
1892 3502 -13
81 528 2
3457 230 8
2408 1914 -20
1984 1464 -1
609 2182 17
131 1506 16
704 3178 18
3168 71 8
2522 3383 -19
3951 3863 -14
3717 928 8
4758 938 16
4650 732 -3
1092 2898 7
693 2494 -20
3833 4286 -19
4789 2790 4
4378 161 9
921 3868 17
3762 2289 15
2708 2856 17
2173 2841 -11
1094 4551 -9
2210 4875 -14
380 2421 12
2685 2325 -17
1579 4533 -7
2151 71 -11
2139 3829 -18
55 555 -14
78 4775 -2
2791 1409 -15
1509 536 10
2447 2832 4
646 1007 9
2268 2864 10
2896 1927 8
2753 1756 9
72 4389 -13
2699 2583 -4
2321 4256 -2
2047 4944 -20
2446 3214 0
19 1307 13
3459 4304 15
2803 1905 17
4465 4318 17
1492 1139 2
3101 4148 -12
510 3821 -16
1100 431 -13
2638 3006 -9
3434 2338 17
2760 1236 -20
2467 1384 -9
3012 1046 8
3822 3964 19
448 10 -18
4802 1305 16
2892 1678 -9
4800 962 -20
4920 1418 -2
1064 2066 11
976 4535 -1
1320 1175 -12
786 1598 -4
2449 1050 -17
3789 1219 19
3195 2057 -3
2398 2612 6
3348 1311 -5
2067 1812 -15
1132 604 13
2336 923 14
2331 3030 3
2481 2783 -7
3401 4049 20
3012 149 -5
765 1942 6
1440 1847 5
1372 3701 5
3512 3109 20
2490 2154 16
2544 2562 2
1469 3009 12
3703 3991 -7
3814 4371 19
3267 587 18
2878 432 -16
3012 1188 11
2674 1255 -18
1194 1402 19
2654 4113 -15
77 4749 -8
307 2220 -8
2160 2985 -9
592 1583 -11
3763 587 -16
1448 567 -10
800 3503 4
2970 1326 -2
4174 1594 -18
3907 1705 -4
620 1140 -1
2186 4248 -11
1879 295 -8
3541 2155 -8
341 3560 1
1321 1211 -4
109 2105 -20
834 1528 19
2990 2143 11
2983 4542 12
2626 4090 0
4212 2848 3
1587 3225 9
294 3036 20
441 2548 14
4303 1719 9
724 1289 10
3822 4840 -20
4815 4599 7
3768 2692 -20
2072 2178 3
4175 3836 -9
1129 2829 8
215 2218 -18
1957 80 -6
2055 3089 -7
1424 3318 -11
2353 3925 -10
287 1380 -13
4085 3052 15
178 3775 15
2381 4037 -8
1512 3762 1
176 3772 -17
3387 4821 -5
3862 1371 -7
453 140 -11
1161 1576 13
1116 4995 17
3047 4932 -9
2338 2774 16
3051 2869 -16
1643 2637 -2
538 4102 -9
2026 4322 11
2735 2601 -19
3128 1168 -19
4159 3555 -16
1192 1019 -11
4260 1820 20
305 1433 -8
283 4635 -17
609 2834 17
755 3938 17
1621 2816 -13
1271 1629 13
2490 3421 -10
2126 4023 5
1052 536 -6
3716 105 13
2716 347 15
4801 4282 -8
548 44 -12
1704 429 -7
1616 1610 -13
2865 2930 13
2904 3827 -14
1308 2459 -12
1314 2318 -12
97 916 -18
114 97 16
2137 1327 4
1009 3451 16
154 2111 3
2259 3888 -16
1000 2213 -17
3816 3778 14
1503 2944 15
664 2805 4
2290 3203 0
529 3880 -3
2373 3753 -4
787 3574 3
4885 4990 20
909 4093 -8
2482 2727 1
194 480 -5
2218 1771 20
3659 4287 18
4456 820 -11
1660 873 10
1244 1754 0
469 3763 9
4761 4739 -16
2642 2831 7
2982 1754 18
2229 4116 18
1712 1174 7
287 299 -16
985 114 20
789 4416 3
4792 1720 19
1933 247 -9
837 1721 -5
3599 3642 -20
3678 1304 1
2260 3053 4
2642 1309 3
1849 1067 -15
1803 1779 -17
2533 1053 -9
1696 3510 15
3811 3959 -5
691 1284 -2
1030 3635 13
240 4818 1
3221 2996 -6
1416 3259 12
1906 2647 11
4070 2183 -5
1698 3769 0
2093 2479 -8
2689 3988 5
2654 3044 20
1108 232 -2
2912 4436 -8
4035 3704 1
2762 3347 -15
134 4896 20
4881 483 7
1722 4205 3
3306 4241 -19
4870 1811 13
1405 3806 -1
1825 3644 -18
2542 2702 -18
3606 4745 -17
2341 16 6
1020 2571 10
2761 3772 -17
1028 3487 1
3763 2952 -5
1056 3332 12
4049 4948 17
46 2379 -7
1189 3751 3
2697 3223 -14
3366 1024 -20
4855 2261 14
135 3162 -8
3631 389 20
3960 324 18
1734 4542 -9
18 3120 5
1695 3864 -5
986 1936 20
2027 1242 -20
1611 864 1
4209 1635 11
2812 1137 5
4984 1420 5
669 1441 -1
2881 1749 -5
993 2047 -18
2378 1196 5
3897 2757 -2
170 4269 -15
3518 2061 -15
2864 3197 3
1460 2011 11
706 2531 14
2673 3492 3
2383 2881 -6
4139 765 5
1256 4345 1
1500 2363 14
1455 4607 -20
2980 2135 10
4559 1159 -5
4430 1227 13
3742 2084 -1
1866 2528 6
4600 2929 5
3599 1555 15
165 4980 8
3803 3397 -11
1679 4501 12
2526 50 -11
1934 982 18
1878 3057 -15
1948 1666 3
3517 2685 0
2216 369 16
1453 223 -4
925 3558 -1
4914 323 -12
1430 229 -13
4529 2979 18
2662 1854 14
2394 2986 -1
1481 2262 19
2153 1551 -13
4245 1753 6
4684 1966 8
3779 1409 14
2793 4920 12
4815 2871 9
4144 1678 4
1164 503 18
1765 357 7
4131 1561 10
819 4736 -9
1740 2614 -20
3362 1425 0
843 2516 3
4103 4462 9
3011 270 -3
4940 1156 -18
1414 271 -7
1260 4621 0
3156 3512 13
2128 3576 0
1133 3285 17
2419 3188 -14
2266 3449 -6
4616 1572 -10
2573 822 -20
3024 380 1
2540 2668 -3
4796 2257 6
3661 3041 -17
242 1699 -20
3742 4163 -7
2663 1785 14
1305 4531 12
2359 1685 2
3958 479 0
4886 1624 13
2036 1361 -9
2026 176 10
3166 3657 -4
2282 2714 6
3764 1488 -13
3648 4725 2
4556 4631 -11
3873 403 11
1253 3457 -4
4227 1200 -9
2148 3216 2
1759 2638 18
3803 812 -9
862 3017 -14
4336 3385 -11
2400 128 -18
1592 1632 14
972 4405 16
1205 2308 9
3172 1191 -13
2437 4954 -16
1427 4905 -10
4057 2617 4
468 278 -5
4792 39 7
265 1822 -12
3098 2753 -2
3999 1317 -16
2882 2059 -15
3123 2711 2
3638 373 -10
1599 4413 -5
876 1862 10
2976 2649 -10
398 3506 -10
3863 410 -7
4145 2247 8
1639 2244 15
4678 3844 -10
3109 115 16
4902 900 17
4897 2941 -10
1246 2090 20
1654 2513 7
4392 3140 11
2792 4844 15
3860 3169 -18
4501 3214 -5
1191 4791 -20
3829 2689 -19
3942 4411 15
2523 1818 -8
2060 4589 -12
1713 3719 7
1072 973 -3
866 1744 -17
3876 2582 -13
3237 994 -13
4942 849 -17
2855 3351 20
4347 807 -9
2864 3302 -5
2559 3152 -3
447 885 10
4127 2345 -7
3435 4613 -19
2424 504 11
488 4814 -16
1630 4368 6
1896 1510 -19
3875 3048 -9
1384 1598 3
1193 3840 -7
3590 84 7
1859 3131 8
175 2535 20
733 1346 19
1071 2 6
834 3666 -16
30 3741 14
4040 462 10
3437 4673 7
3647 4291 20
4730 3662 0
2690 451 -19
4189 3187 20
1502 2345 0
565 1099 20
150 2748 -4
690 3016 10
2713 4706 -4
4568 211 -4
3827 576 10
3928 3846 -14
4102 3545 3
3995 1310 -20
1218 4370 -9
3619 251 8
3429 4733 5
506 3724 -13
1522 3086 17
303 1162 0
1813 4781 5
3939 1804 17
3168 3828 -15
2012 1272 12
1326 1466 13
1569 4389 -18
4198 2757 3
50 3092 -14
4570 23 9
4206 116 -6
923 2719 -20
1189 3027 -1
4603 536 16
3094 3801 11
3716 4970 5
4339 2502 3
1958 2610 11
1893 3472 -5
4803 830 -15
3334 2312 9
3892 1201 -3
805 4169 -17
4971 3151 3
3926 1100 -6
560 4742 -12
1594 700 -15
1252 1543 13
4546 1758 -1
4890 976 6
4980 1439 -12
2506 1741 -12
1817 3073 2
2472 2692 3
104 51 -11
3872 3803 -19
4683 1453 0
1888 107 1
695 4634 -10
2294 1011 10
1200 3489 -19
2645 4952 -15
4075 1998 -13
3765 915 -2
1113 569 -17
463 4933 3
3583 4451 -13
1807 2770 -13
816 3598 4
3183 3493 20
2388 2257 7
4210 2495 -9
4697 910 16
3405 3726 -5
2696 3874 16
2886 3376 -7
4927 3003 13
1644 2416 10
3147 2511 10
2323 3374 5
2065 3618 -3
2332 3303 4
255 1612 19
1886 4336 -2
1176 905 -8
4221 367 -4
3850 505 -6
1018 1181 19
3795 4243 -8
4069 508 -16
2988 268 14
2038 545 11
1269 4318 -20
1744 26 -13
1936 4930 15
1789 3168 18
996 2321 9
4129 4867 15
3944 2032 1
3704 1406 14
874 4160 -8
1865 1577 -20
4264 871 -15
4967 1631 -13
2396 4664 7
3226 1630 3
1073 2556 -16
1062 3856 -4
724 760 -4
1621 1142 -17
3097 2990 3
1279 3023 -20
4782 4291 1
4115 3231 0
2117 2326 9
1067 3879 12
367 1109 20
689 1409 2
2175 4669 -14
855 4819 -17
4467 1947 2
59 1157 9
2290 3036 6
4099 2877 -2
1630 1403 -16
3869 2803 2
3948 1902 -5
4376 2733 -5
195 4587 -11
229 1993 9
980 1726 17
53 4112 17
3430 1911 -6
4985 472 9
1121 3498 16
3624 187 4
1607 1394 -12
1396 3716 -19
2936 2717 12
240 3521 3
3957 4089 -12
1948 4194 -2
4134 3256 -19
4787 4142 -18
3539 503 1
1894 2620 -11
3164 1070 13
4841 3106 5
3560 2831 17
1940 1553 9
3102 2303 -18
3574 4607 -1
3355 4210 -20
1526 2766 -7
844 336 1
4644 2220 6
3928 571 -7
3807 4583 -7
1363 3122 -6
3086 3919 6
4048 712 -2
1717 1974 -2
2882 3945 13
1196 3087 12
3392 1767 1
1001 906 -17
2226 899 -12
2172 57 -9
1744 1727 1
4649 450 -16
1367 2753 6
167 90 17
4983 2187 2
2126 4478 -19
1025 3210 -15
4791 3183 -1
2712 1676 20
3980 4212 5
2460 3646 7
483 647 19
3429 2862 -11
3276 1938 -12
666 385 0
3848 3913 -17
1648 3062 -15
3818 1755 13
4291 3402 -14
4785 2790 -5
2002 3165 -17
1535 2408 14
3948 1089 13
4226 95 1
3391 1577 -7
4651 374 0
22 380 -6
321 106 -6
4108 3626 0
848 355 14
3055 2350 14
3604 3534 -1
2857 56 16
2452 2046 17
3137 3568 12
4718 3851 2
4880 2356 13
228 3681 4
2882 3009 -2
145 2031 5
3348 1460 12
1432 2486 0
4550 2069 18
4351 3790 17
985 4504 2
400 3013 -12
4785 475 -13
3361 2244 -17
2426 3462 -9
3853 1212 -12
1038 466 -11
4729 1254 12
2412 2797 7
2910 3178 18
3271 3167 -5
2770 4837 -13
4616 26 -19
211 4000 -3
4236 411 -17
2085 3569 13
4331 2371 -3
1051 2913 17
2341 1766 -3
