270 16000
30 34 5
9 100 4
182 225 1
109 240 14
116 242 18
240 2 9
116 57 10
134 204 6
106 261 -2
218 47 14
144 19 4
233 42 3
31 257 20
21 27 19
43 61 8
182 152 17
25 257 13
181 89 19
127 183 13
233 156 20
251 220 16
231 143 2
254 36 20
161 14 8
193 181 9
223 220 15
74 225 12
96 219 -1
168 86 3
127 240 5
254 50 14
96 150 17
5 261 -2
86 94 -1
63 131 15
218 250 15
134 156 17
154 161 7
139 150 -2
122 74 19
41 91 12
1 71 0
70 77 -2
146 5 -1
224 234 6
33 248 14
22 19 4
178 177 11
198 167 2
156 52 11
198 224 10
90 175 1
16 223 0
22 85 19
184 153 0
212 176 7
213 79 9
4 172 7
213 74 8
210 22 18
261 110 5
237 220 -2
9 112 5
93 192 0
182 179 6
163 267 15
122 212 3
45 88 6
201 196 0
68 124 2
116 30 14
66 112 13
234 15 9
265 126 7
254 101 12
102 261 6
222 60 18
238 223 4
112 94 6
126 106 -2
214 262 18
101 202 -2
21 88 6
44 158 1
159 175 15
211 46 -2
211 186 17
103 139 7
75 53 3
202 31 13
66 168 2
85 10 -2
261 228 13
150 67 18
177 190 16
187 240 -1
59 179 12
176 187 2
256 178 15
48 270 20
13 215 20
250 144 10
148 214 -1
172 236 8
30 59 0
215 120 14
80 93 -2
234 96 13
236 152 5
17 54 5
162 200 10
59 92 -2
125 220 -1
79 111 8
44 169 0
65 151 12
63 32 9
153 102 9
31 156 14
140 133 2
253 215 16
217 94 7
44 85 10
242 74 1
123 118 16
18 138 17
186 144 14
217 22 5
170 106 20
45 142 11
226 192 2
249 145 6
110 259 -1
205 228 20
136 186 14
43 223 4
29 223 18
243 252 9
204 178 0
265 192 15
5 73 0
53 224 20
34 181 -2
268 63 14
206 218 12
35 145 7
17 197 9
71 105 20
141 124 12
46 240 16
90 119 20
159 170 6
206 28 12
199 188 8
146 222 20
19 210 7
149 62 15
153 52 2
217 174 2
230 163 19
123 169 16
269 1 10
242 128 0
102 41 6
55 105 14
101 22 17
227 102 14
207 224 18
116 144 -1
29 231 8
99 9 16
238 95 7
25 54 16
66 103 13
31 195 4
110 101 8
191 27 4
42 195 16
49 114 1
91 19 10
123 255 13
168 207 5
255 84 -1
158 151 6
211 75 12
47 143 4
229 21 3
204 117 18
129 188 19
100 236 7
100 223 4
57 130 20
41 65 8
85 176 8
48 124 1
57 210 15
43 239 9
191 224 9
250 105 8
148 57 11
47 162 7
76 143 16
152 171 11
84 156 3
95 42 14
248 146 6
151 263 7
158 154 4
101 16 -2
199 86 20
105 79 9
155 149 6
241 79 17
244 157 1
257 201 4
40 62 14
198 136 19
142 79 12
51 234 5
145 45 11
48 56 2
247 132 10
90 189 10
133 130 4
201 45 9
175 156 10
235 162 17
267 94 19
233 70 3
248 106 15
133 18 16
228 14 -1
208 250 5
177 172 4
24 133 20
19 265 9
59 180 17
175 7 1
192 232 10
54 183 9
107 238 16
236 145 1
114 48 14
233 60 15
95 202 17
268 252 10
218 7 19
193 121 1
231 158 -2
169 151 12
25 42 8
9 150 -1
201 239 17
78 141 9
204 246 7
129 214 3
101 216 9
219 55 4
225 44 1
95 144 1
117 231 8
79 95 11
69 27 15
84 229 9
188 219 14
12 24 12
270 132 6
89 203 8
10 74 1
76 60 3
215 84 6
41 25 9
168 243 1
21 189 -2
10 180 2
173 263 8
10 124 5
41 39 3
200 83 13
202 209 1
38 9 14
254 231 1
100 79 15
158 181 1
144 170 12
132 153 -1
119 3 11
90 257 9
94 189 20
184 206 7
216 11 6
60 50 9
189 248 20
245 59 10
135 64 11
21 166 1
265 213 9
64 197 -2
215 163 -2
15 211 15
270 178 -1
36 114 8
78 31 2
116 115 6
99 83 15
53 107 19
206 144 18
95 250 10
101 35 5
182 71 17
200 191 -1
78 174 8
62 167 19
237 92 4
160 68 11
43 225 -2
220 62 7
98 86 17
32 52 18
251 63 -2
114 247 1
199 7 6
201 91 13
217 124 1
190 39 1
88 172 19
60 181 19
135 34 18
267 209 15
178 195 10
154 33 10
79 27 11
203 111 20
172 243 11
175 114 12
221 81 0
217 123 4
220 230 3
25 260 -2
236 133 8
52 163 12
51 93 -1
127 262 13
243 223 16
157 247 3
203 19 3
158 131 2
198 89 5
205 13 12
48 76 9
132 15 15
53 82 20
34 112 12
65 219 20
240 115 -1
35 172 17
209 18 17
115 120 18
55 28 15
248 130 20
260 203 11
229 191 20
224 11 6
132 56 2
41 155 -2
200 30 6
9 180 13
212 106 -1
72 221 -2
227 66 6
43 106 10
154 68 4
57 85 4
65 242 3
82 65 14
265 48 13
157 30 19
93 33 11
48 245 18
21 152 6
12 193 17
221 191 9
111 51 19
66 199 1
168 125 1
183 152 11
163 268 1
230 238 18
80 212 7
15 120 6
35 191 12
242 145 -2
239 107 7
115 217 -2
57 126 12
31 90 12
81 151 -1
21 59 8
87 202 3
30 100 18
108 164 -1
190 7 5
46 20 -1
202 3 1
79 152 1
17 110 4
71 229 3
4 216 12
21 195 0
205 59 12
50 170 13
41 255 9
240 171 14
251 91 10
171 260 4
194 205 15
66 177 16
245 135 11
2 93 4
61 161 16
236 157 3
199 10 1
120 47 6
239 178 -1
216 192 11
192 155 2
219 108 5
72 9 15
210 109 9
170 49 2
6 180 18
54 198 19
213 72 20
136 197 2
232 182 6
129 71 13
231 122 14
238 133 2
11 59 1
76 236 20
193 176 10
225 170 -2
165 62 3
157 156 12
187 163 16
130 115 3
250 246 7
32 249 15
73 58 17
211 118 12
241 147 16
213 152 4
35 223 2
39 242 10
139 142 -2
118 155 7
22 135 6
234 121 0
48 79 15
269 270 -1
109 144 11
22 207 2
94 6 12
68 214 -1
11 234 1
147 120 -2
187 94 17
11 13 -1
45 42 5
261 95 13
183 222 5
28 204 -1
182 28 13
210 198 16
93 226 3
205 245 -2
168 107 7
139 99 20
216 97 19
147 175 11
187 216 3
244 38 20
264 116 5
253 67 10
262 163 4
146 150 1
4 66 6
190 261 18
3 17 13
143 266 9
32 240 17
122 10 -1
24 127 20
241 193 6
117 119 16
152 216 -2
42 126 -2
4 242 12
222 37 7
226 199 6
165 123 9
210 132 7
166 81 13
96 98 8
84 155 9
153 117 19
270 136 10
102 191 1
237 47 17
59 154 -2
71 40 16
165 230 2
157 75 20
255 196 18
49 176 0
254 160 15
137 112 10
166 176 0
157 150 4
24 238 -1
163 69 5
132 49 -1
188 42 19
146 153 1
143 60 0
211 112 0
181 228 13
142 137 15
240 43 8
130 185 -1
5 39 12
194 155 9
79 66 11
246 117 0
169 114 19
238 168 4
19 87 5
201 177 9
184 177 20
2 199 -2
44 83 7
207 29 16
45 247 4
156 142 19
227 188 -2
106 205 2
53 247 1
155 36 4
210 26 15
251 267 3
50 1 4
140 183 20
4 207 7
228 268 10
52 44 16
94 28 -2
152 265 9
69 176 10
167 182 -1
153 186 14
26 82 2
155 232 12
12 93 -1
231 62 8
239 141 8
162 152 12
19 270 -2
110 104 19
259 25 1
71 263 15
6 107 9
37 76 2
8 104 7
158 199 18
172 56 2
225 171 12
14 87 17
157 12 17
9 69 15
159 238 19
185 203 2
131 44 0
138 21 11
168 53 12
38 246 3
185 162 4
254 169 8
228 74 18
95 156 14
57 187 5
65 259 9
44 220 16
134 137 -1
222 19 8
205 97 14
58 141 16
99 98 14
38 19 2
129 257 12
203 239 5
244 259 8
28 111 16
270 126 12
81 73 8
106 71 16
213 133 0
256 126 5
136 149 11
243 160 4
203 225 0
235 97 16
61 87 7
263 240 3
205 123 7
92 103 5
139 51 15
83 141 13
131 199 -2
169 200 18
2 33 11
215 66 18
118 19 17
254 215 1
143 6 8
242 101 2
132 268 8
182 209 9
256 158 5
28 68 3
149 151 -1
170 230 14
176 140 1
97 4 3
222 176 10
53 163 8
267 118 15
134 127 8
179 184 17
163 235 2
73 71 19
163 206 14
199 128 13
203 230 0
64 23 6
141 197 20
135 157 0
55 253 7
31 266 15
95 138 3
148 224 15
244 264 16
36 117 3
1 40 17
14 78 3
232 91 18
168 199 1
16 174 12
208 172 7
141 218 8
26 239 12
126 170 10
103 107 15
189 165 -2
66 184 9
229 206 -1
15 140 17
187 70 3
156 209 20
11 181 0
259 34 19
43 142 20
153 155 4
102 170 2
73 120 3
248 43 5
241 170 1
36 235 1
225 9 16
33 135 15
207 246 2
234 253 2
58 193 -2
50 205 6
90 186 0
4 219 5
240 21 16
268 89 17
148 18 2
41 250 18
24 54 1
206 183 -2
258 256 13
32 140 2
32 163 16
86 70 10
46 161 19
85 11 4
189 1 4
219 125 -2
32 30 4
109 248 18
76 107 4
12 50 5
130 103 3
201 215 2
147 41 14
140 145 12
226 172 9
50 154 13
237 147 9
239 7 5
165 200 4
66 183 11
19 30 13
206 49 15
4 43 8
7 4 19
240 129 5
20 15 19
179 210 15
270 85 2
125 162 14
188 260 -1
198 215 18
126 189 2
42 211 5
36 211 18
240 1 -2
62 130 2
137 241 1
253 91 9
242 66 4
18 82 13
13 214 4
226 248 20
90 81 8
38 128 20
131 132 15
31 154 2
31 238 -2
190 246 8
212 142 14
189 89 17
147 70 11
45 255 2
244 178 12
242 212 16
39 17 16
21 257 15
220 178 13
219 91 8
191 143 10
79 175 10
131 224 3
42 56 17
253 230 14
90 219 4
122 90 14
113 56 1
107 217 15
222 188 6
213 94 -1
183 15 18
262 143 9
97 96 14
102 134 4
106 143 9
113 58 13
160 166 -1
232 239 11
33 228 1
119 63 5
17 123 1
230 126 17
192 220 7
264 151 19
78 183 1
269 105 3
123 240 10
107 260 4
106 196 16
248 262 14
132 180 -1
229 176 7
171 67 -1
92 58 14
112 169 14
39 179 7
159 61 1
60 3 13
11 86 13
251 148 8
53 180 12
228 200 16
137 44 10
165 41 17
137 165 3
87 256 2
163 80 4
234 218 19
268 61 18
14 166 14
263 54 17
129 153 2
26 45 18
129 51 13
166 50 8
242 125 14
187 201 20
85 73 9
71 43 8
198 265 0
71 82 16
153 15 20
194 8 6
217 237 -1
31 67 0
127 267 7
261 181 10
253 69 0
32 250 0
36 107 0
240 102 1
113 224 4
47 61 0
78 88 18
250 153 9
180 151 15
254 205 20
10 211 11
267 265 16
125 248 7
123 67 1
170 220 20
207 133 5
264 94 0
13 209 9
216 169 -1
241 194 6
228 191 6
111 133 16
168 8 15
95 1 14
182 8 15
266 43 15
24 132 8
63 161 14
95 136 14
119 8 17
234 168 6
23 28 3
127 86 20
196 59 20
164 36 20
195 76 17
89 257 7
141 30 11
87 232 1
13 122 -2
123 188 -1
222 122 7
242 98 -1
78 197 20
142 189 2
12 196 6
144 61 6
154 62 -1
165 90 19
79 268 1
4 252 8
191 130 -1
238 76 17
174 213 12
50 56 12
60 263 13
16 177 18
192 98 2
87 255 9
247 149 15
249 127 14
259 168 19
198 254 7
148 195 -1
202 226 13
18 89 14
39 65 18
18 220 6
163 233 4
71 65 12
145 59 16
103 242 20
209 135 11
155 74 14
126 142 4
29 170 18
110 55 5
112 230 1
63 15 14
157 67 0
109 216 7
226 152 -2
49 8 15
224 17 20
89 67 13
172 250 4
162 215 9
86 259 6
100 35 20
241 77 14
176 74 3
168 169 4
195 189 9
75 179 5
105 39 5
238 196 4
263 95 4
142 190 12
86 73 18
113 117 11
160 201 -2
154 249 3
104 22 9
219 39 9
109 73 -2
250 242 6
240 253 20
169 182 0
2 131 16
142 176 0
256 109 0
223 255 3
7 235 14
64 205 5
246 230 12
9 44 8
181 124 8
110 194 16
267 195 3
185 93 4
253 157 1
120 153 11
126 165 6
115 251 5
270 106 12
182 40 4
34 79 10
91 153 11
256 73 14
158 33 16
215 2 13
212 162 5
183 166 8
163 261 0
198 222 2
150 135 1
6 119 0
141 139 16
223 193 0
5 151 17
147 247 10
267 69 2
215 236 4
155 161 9
92 38 -2
104 75 3
166 233 -2
249 263 9
86 23 -1
216 50 1
208 22 20
234 200 0
257 251 7
99 234 14
22 232 16
147 91 10
216 149 5
140 95 16
114 263 11
269 60 0
19 150 2
18 236 19
212 131 12
89 157 6
86 244 14
234 143 -1
201 127 17
101 31 12
220 30 18
182 253 8
160 204 -2
168 54 10
251 6 10
246 169 15
198 1 14
182 83 18
229 230 7
264 111 19
52 178 5
208 245 19
228 208 10
16 203 11
108 248 17
263 218 5
167 108 17
168 180 19
172 109 17
86 249 19
65 163 20
35 171 2
91 30 4
58 223 11
70 169 15
49 173 2
49 18 2
11 230 9
107 55 3
192 256 13
219 143 3
176 150 15
258 175 4
127 113 -2
73 107 -2
145 41 8
95 150 19
91 110 12
262 192 13
192 36 5
205 190 7
220 169 12
8 5 7
178 241 5
201 157 9
95 65 -1
13 155 2
226 191 17
82 208 6
19 156 11
67 223 18
46 71 16
218 68 13
1 97 3
140 16 17
156 38 3
107 97 -2
192 224 4
159 189 6
129 228 15
40 222 9
248 83 20
90 80 16
188 236 18
157 145 7
106 96 9
111 245 6
136 123 15
240 143 3
188 28 0
55 10 2
112 24 3
71 189 14
218 248 15
131 245 0
194 108 12
127 103 10
117 16 6
142 72 1
77 164 7
219 136 -1
168 268 3
213 64 3
145 119 18
109 267 3
243 163 6
187 204 11
96 24 20
10 44 6
9 96 5
45 268 -1
110 56 18
152 261 -2
240 144 11
171 100 10
152 101 12
168 263 1
91 154 7
80 195 11
173 25 6
101 81 12
129 20 14
211 2 12
8 91 2
59 2 11
83 100 16
222 140 13
179 41 15
260 119 12
260 164 18
35 13 -2
129 17 20
81 5 9
127 160 5
71 55 15
1 204 13
214 192 17
9 95 13
175 265 5
100 121 6
93 167 8
178 66 19
100 55 7
259 134 0
237 136 15
155 163 15
225 123 16
266 5 19
261 203 14
150 173 2
7 204 12
264 48 8
24 14 18
233 143 8
19 267 18
173 211 18
120 178 19
220 252 -2
257 62 1
183 24 18
85 171 17
64 262 6
32 220 0
129 106 2
64 144 15
44 63 -1
209 187 18
10 270 11
188 133 16
164 185 11
240 25 14
207 231 8
113 203 13
226 94 6
198 73 8
158 192 7
102 237 7
144 130 0
239 265 -2
128 112 14
29 9 18
47 233 2
176 22 -2
251 235 13
188 50 3
15 107 9
79 168 0
260 8 15
194 183 0
27 24 9
264 205 12
196 115 12
139 86 15
59 99 3
114 212 4
17 49 17
110 98 17
99 96 18
182 94 13
203 150 14
145 12 7
196 198 2
97 177 16
126 78 12
113 79 0
33 137 12
67 3 -1
130 243 12
65 21 10
161 223 15
226 136 6
239 251 14
254 131 7
121 158 2
168 12 5
150 186 -2
236 78 14
8 64 8
176 50 12
233 41 3
56 127 11
14 260 2
200 84 5
2 143 3
96 227 15
14 116 18
84 146 17
258 234 11
146 179 19
70 152 -2
268 254 8
16 115 20
121 123 17
215 91 11
187 215 0
18 87 9
227 151 11
126 110 18
194 133 18
252 137 12
137 265 7
57 213 -2
142 200 4
148 215 -2
172 72 5
195 99 7
1 168 18
177 8 8
167 245 8
56 100 10
210 176 13
64 149 9
97 91 2
69 188 10
22 159 7
149 92 13
25 48 7
175 59 2
248 164 -2
92 239 16
141 20 14
117 162 11
198 245 3
138 186 3
53 201 20
87 178 6
15 102 11
162 129 15
196 58 15
266 252 2
24 61 -1
27 168 -2
96 257 15
218 212 6
139 202 -1
237 205 14
112 106 -2
11 190 6
225 50 1
113 199 12
88 194 8
148 209 10
133 44 5
134 245 10
251 9 4
212 216 19
61 164 14
148 205 4
116 8 9
268 86 0
140 97 10
162 39 2
100 157 18
219 228 4
242 216 2
40 143 13
258 147 2
39 205 13
128 158 9
25 229 12
52 86 13
11 90 15
151 84 3
52 61 6
96 61 19
166 18 13
142 234 2
112 244 4
148 167 15
82 160 7
179 109 -2
203 255 10
166 32 0
130 169 -2
133 110 20
68 88 -1
50 211 3
219 54 6
7 94 14
77 80 18
168 160 15
61 113 18
111 191 17
202 201 17
16 196 19
265 226 1
59 105 7
233 208 11
105 3 4
223 225 17
256 197 10
144 15 12
237 66 7
266 212 6
15 111 13
26 265 0
88 204 0
48 68 20
24 158 2
54 2 -1
53 21 5
188 242 7
160 26 5
75 173 5
50 236 19
96 136 16
264 157 16
190 138 0
215 197 4
142 44 10
85 198 6
38 261 0
223 66 13
163 168 14
265 135 4
163 241 15
131 97 -2
80 27 18
213 249 13
46 12 -1
38 137 2
85 76 10
85 245 18
169 98 8
130 249 9
234 102 17
118 117 13
160 29 14
22 114 -2
231 269 18
28 110 9
230 173 14
157 121 18
169 144 1
236 52 8
166 124 6
241 159 6
48 231 12
207 136 4
162 239 5
196 224 2
224 203 9
99 17 11
179 195 12
79 257 4
59 172 17
159 94 4
136 118 18
52 211 1
21 39 15
203 43 11
18 125 13
141 162 9
22 177 9
266 190 -1
45 222 8
39 241 3
44 252 -2
27 108 16
214 175 9
175 57 8
157 199 9
223 182 11
100 136 7
163 33 9
172 135 12
250 134 8
171 127 2
3 238 10
102 93 0
78 35 2
233 253 18
113 2 4
157 44 11
196 82 20
108 68 19
108 3 -2
211 81 6
166 158 15
68 253 8
90 134 17
152 177 4
211 54 6
87 123 -1
135 261 10
169 204 15
240 223 5
3 106 2
57 41 7
1 266 -1
119 51 6
148 239 18
178 242 0
95 229 9
181 79 20
109 181 11
233 242 3
270 251 8
100 64 19
187 7 20
197 102 14
4 103 20
111 12 20
144 76 8
169 105 8
240 166 7
234 86 13
129 242 17
103 93 3
141 87 0
162 94 20
105 88 17
221 31 17
15 247 3
223 165 5
9 191 3
84 86 20
250 204 12
90 87 18
209 43 0
156 202 17
48 146 3
151 126 -2
87 68 18
97 12 8
57 123 12
47 208 7
265 43 10
213 181 1
164 54 19
156 246 1
80 255 9
96 57 19
39 211 14
6 86 17
44 233 7
188 2 -1
219 198 10
239 125 11
127 170 -1
218 4 0
128 181 18
102 172 8
179 143 8
122 71 19
203 104 12
202 25 5
119 247 0
27 85 10
174 179 4
41 24 2
244 45 17
44 172 13
234 19 10
187 115 12
239 114 12
188 217 14
138 199 9
76 213 3
158 85 -1
61 1 5
255 175 3
170 175 19
89 124 6
114 93 14
24 121 3
100 15 20
112 68 5
201 81 17
108 63 15
12 92 11
191 184 9
264 195 -1
144 30 3
165 155 2
113 212 17
90 78 20
38 180 9
209 101 -2
115 233 18
147 226 10
183 268 15
162 242 9
132 6 9
269 216 17
189 36 3
228 270 7
132 80 16
125 154 18
93 219 20
203 215 20
68 111 12
260 41 1
21 206 5
102 16 16
223 180 5
208 246 7
177 199 2
248 82 10
97 69 1
128 14 4
65 238 13
118 43 10
210 190 -2
213 220 19
69 224 -2
144 7 15
225 270 4
167 82 -2
21 208 9
49 68 3
136 57 15
7 251 2
44 262 4
202 267 6
149 177 7
105 87 16
142 87 15
70 134 -2
80 39 -2
189 242 17
269 44 19
45 110 9
1 120 19
68 140 18
194 130 14
41 56 15
59 224 7
251 179 13
202 168 17
217 127 15
234 61 10
74 206 13
100 184 3
163 5 8
98 241 10
168 217 14
107 65 1
262 177 -2
123 125 16
247 163 1
74 17 8
254 89 7
250 56 8
68 104 3
185 35 20
221 7 1
64 233 5
103 234 0
219 104 18
203 41 16
135 28 14
237 13 6
187 165 4
85 242 20
70 105 16
36 32 19
101 82 17
230 83 11
178 209 -2
194 188 -2
235 78 10
4 138 1
158 144 19
66 38 13
200 182 8
133 85 3
177 111 -1
143 156 18
73 192 3
178 122 -2
116 13 3
214 58 16
107 27 18
11 243 17
148 36 2
135 169 1
94 3 9
238 50 19
76 78 11
4 115 -2
261 171 19
97 28 0
34 177 15
255 43 3
45 122 9
245 179 0
77 222 3
215 70 4
59 238 19
12 109 4
103 176 14
254 86 14
248 119 7
210 217 1
29 39 3
2 267 19
50 217 20
240 51 2
123 210 8
99 25 4
165 183 1
91 105 1
231 240 -1
235 222 -1
223 184 14
1 181 8
124 149 6
4 69 7
40 237 11
40 52 11
215 28 16
50 201 17
94 221 13
199 97 15
44 181 9
106 97 8
147 23 7
44 28 4
84 123 8
18 201 1
156 63 13
173 32 17
209 129 8
247 120 18
54 75 10
226 249 14
52 123 11
264 269 12
263 38 -1
34 148 18
65 46 2
84 51 20
268 39 2
249 201 9
176 181 18
202 229 -1
25 123 3
86 144 1
111 59 15
109 110 17
136 24 11
74 253 1
174 80 9
145 115 17
80 52 4
152 225 -2
141 164 5
16 227 5
198 19 4
187 189 5
70 62 12
108 234 19
97 24 20
131 125 -2
94 260 3
230 149 12
199 267 14
268 225 20
95 221 9
73 215 7
219 263 18
231 176 8
160 6 14
101 200 15
49 80 13
190 55 18
54 238 1
268 116 18
49 217 5
129 36 4
59 110 14
210 41 -1
201 117 1
88 61 15
211 51 -2
111 108 12
242 81 7
266 226 7
247 54 16
211 233 15
87 12 15
215 35 -2
150 8 8
41 33 0
241 59 20
124 162 18
43 52 16
18 227 8
139 5 14
30 101 15
112 252 19
251 119 3
112 119 4
211 236 16
218 12 1
28 152 8
262 11 13
63 59 19
89 117 18
205 74 20
236 22 13
56 240 5
22 106 -1
153 75 7
185 7 6
168 140 18
19 114 2
172 131 2
82 242 16
161 267 3
14 193 0
205 12 17
36 178 13
82 180 3
87 1 8
80 44 11
100 2 8
88 208 5
68 182 15
47 229 15
54 138 14
261 260 9
217 112 15
83 9 13
87 104 20
74 210 10
231 132 3
87 29 -2
172 169 12
258 167 -1
129 112 9
237 45 10
146 23 8
177 49 1
166 12 1
112 21 20
60 267 2
156 67 2
118 266 3
213 242 9
217 27 10
244 199 13
171 18 10
245 243 11
2 234 3
69 177 13
130 60 10
165 234 2
115 261 16
150 257 18
264 126 11
47 30 10
59 28 2
266 102 12
122 70 11
162 184 12
177 60 18
66 104 6
214 92 6
89 168 14
229 42 1
13 126 19
137 149 -2
192 252 1
259 30 18
55 97 1
254 109 5
102 223 1
69 122 11
95 29 1
115 267 12
246 261 4
175 234 -2
226 138 -2
124 205 8
226 101 14
204 137 -1
199 17 12
250 120 18
142 16 14
45 141 16
222 33 15
180 105 6
257 105 19
184 90 11
206 33 0
35 161 8
152 268 15
25 62 0
263 162 17
230 39 10
147 150 19
233 158 9
58 225 2
150 99 2
5 30 16
153 27 3
44 43 5
172 128 11
262 124 -1
21 186 6
68 117 0
216 106 5
138 239 20
241 84 19
153 21 16
197 118 2
269 75 8
250 220 -2
195 217 14
116 34 11
90 84 14
145 214 16
212 215 12
190 70 7
126 114 17
58 189 12
172 33 14
88 67 7
90 58 -2
60 27 13
109 140 7
206 124 11
80 76 20
11 238 -2
118 85 4
32 39 -2
115 209 15
109 139 4
43 211 -1
126 254 4
263 116 15
261 98 1
264 247 1
46 163 13
64 35 3
211 244 20
2 74 14
182 263 -2
207 103 13
22 187 10
3 200 3
31 172 11
241 220 2
149 250 11
192 152 2
16 20 5
28 157 3
30 207 7
177 166 15
265 211 1
8 252 8
239 244 17
145 67 -1
81 116 9
151 240 8
148 180 16
266 105 7
177 58 13
152 199 11
142 177 9
155 235 14
235 77 3
30 64 6
194 239 1
224 217 0
111 22 3
81 200 7
135 35 0
83 174 16
40 152 20
3 101 13
270 167 13
66 92 17
47 209 6
201 88 5
254 196 18
106 69 2
83 20 6
228 187 1
202 235 9
16 93 19
187 269 19
35 255 19
232 168 18
28 170 13
84 213 0
156 73 7
106 203 15
172 82 11
101 203 12
152 197 3
226 132 7
198 62 0
29 182 6
118 49 8
121 175 2
228 143 12
139 249 17
132 140 13
86 164 7
34 198 17
121 238 19
84 4 6
66 109 11
131 5 17
244 44 8
103 190 2
115 127 -2
194 15 -2
190 244 1
199 37 7
167 23 4
187 170 19
160 142 11
16 76 3
40 147 8
161 97 6
79 33 9
86 148 1
37 202 14
149 9 18
64 207 9
159 70 0
156 188 13
54 19 15
247 195 19
141 135 3
122 114 10
107 216 0
149 127 2
217 93 11
262 268 8
216 81 7
33 144 5
193 41 2
126 76 6
251 8 -1
270 1 15
221 205 11
19 107 2
257 196 15
206 16 -1
199 71 3
260 141 7
20 43 10
204 27 19
187 188 9
45 208 17
188 86 18
221 105 16
187 73 4
158 84 4
158 95 19
196 183 18
66 53 16
43 31 19
208 232 3
167 153 20
197 44 7
12 101 9
238 162 4
105 41 17
88 22 2
12 13 9
236 70 4
222 134 -1
189 262 3
44 69 1
15 117 2
236 232 19
73 82 0
7 86 2
244 104 19
41 178 13
230 135 7
2 165 5
97 99 9
172 43 11
36 138 15
115 218 16
131 134 -2
218 220 5
258 31 11
219 250 11
211 154 3
186 54 1
184 77 12
78 117 16
91 257 6
72 14 3
54 33 3
266 151 15
58 35 10
82 239 13
187 96 5
124 155 3
112 59 15
161 54 18
269 78 16
67 180 15
123 156 17
265 195 6
114 33 1
214 37 19
142 107 -2
141 216 14
74 199 19
15 58 5
7 209 10
168 31 11
148 225 16
221 262 -1
17 247 3
269 130 15
178 31 10
239 94 19
206 136 5
81 223 17
170 107 14
215 155 1
64 257 15
44 32 3
21 51 16
19 63 19
213 6 7
98 101 18
183 193 6
249 46 -1
29 244 12
212 18 4
22 24 16
58 171 14
52 171 6
219 75 13
234 109 16
11 48 20
210 225 4
86 112 2
98 247 16
220 130 0
211 108 2
55 57 2
154 88 -2
139 170 14
123 41 15
206 208 19
74 91 6
173 231 6
210 249 20
203 50 15
92 258 8
138 44 6
79 170 16
18 165 9
56 37 10
121 45 17
259 238 -2
229 70 5
97 204 15
189 101 -2
200 56 6
255 107 14
24 237 13
100 133 15
94 39 14
120 152 0
247 56 2
67 217 18
58 80 -1
150 27 2
255 224 4
196 159 14
162 227 7
156 117 6
3 27 17
180 261 11
165 251 -1
111 77 5
28 160 -1
156 205 18
174 87 3
222 58 5
245 104 1
100 218 -2
57 243 13
227 225 13
160 138 -2
241 110 14
103 255 4
225 29 7
131 102 15
80 194 1
1 211 1
177 106 15
96 172 8
44 156 9
42 119 19
164 63 -1
9 82 7
28 151 10
172 114 5
228 26 20
149 121 -2
119 264 19
50 57 10
128 143 18
165 104 0
108 148 8
140 74 7
248 175 2
264 214 2
48 236 10
104 250 13
149 90 -2
169 202 -1
90 18 -1
183 44 17
236 89 19
243 49 5
186 192 17
92 132 14
3 20 3
253 70 11
29 24 8
9 121 8
184 251 1
171 210 12
199 148 17
68 18 2
23 164 -1
100 210 6
75 124 6
206 81 20
141 231 0
51 55 -1
216 65 16
12 59 -2
58 72 11
222 204 1
229 89 10
59 232 1
192 38 1
29 177 15
96 31 18
199 33 17
6 181 14
137 208 6
246 89 10
19 120 13
201 59 -1
190 159 2
196 220 -1
192 135 7
268 65 11
116 120 15
38 114 6
35 66 11
119 27 3
131 11 10
27 240 12
51 235 14
211 16 16
197 248 20
141 158 15
49 27 6
154 146 14
90 42 15
154 229 12
41 96 16
61 181 0
39 46 7
61 191 10
27 251 13
270 220 15
131 151 12
169 116 13
126 116 16
226 188 9
82 54 9
251 50 -2
176 102 4
43 173 9
15 159 5
96 224 10
184 96 10
169 72 12
162 81 11
183 128 16
128 247 1
200 164 1
19 97 15
90 137 16
213 60 10
197 268 9
200 50 2
34 82 7
138 251 18
159 77 8
205 253 7
49 128 10
168 85 12
136 124 13
186 158 5
10 218 9
23 53 -1
176 106 19
