5000 15000
983 1421 7
23 4598 19
4014 212 3
3345 1867 6
4095 4159 2
4101 1401 19
1051 2068 7
3512 3761 13
1331 1572 20
4509 2042 9
4611 887 9
947 4682 19
3320 825 4
3601 2090 12
2074 1765 16
1702 2997 18
3277 2808 20
1975 3081 9
2204 4396 1
2778 869 5
2144 3137 18
44 4783 12
997 1419 18
1795 1059 3
1172 2007 2
4259 264 3
4093 4288 13
4883 4983 19
3630 2547 13
4839 2013 7
3665 1254 19
4541 1832 19
2484 621 13
909 4430 8
4420 1161 4
2851 4617 16
2313 2501 2
4091 1531 6
1229 3227 18
4608 2124 20
210 4165 5
1759 3034 16
4568 4113 5
4094 51 12
2729 1890 10
3508 3052 6
4990 24 4
4507 3126 13
231 537 4
1167 2752 17
130 1124 16
3660 4022 13
1328 1175 4
3890 31 17
4967 806 18
447 3466 6
384 3847 13
3449 3797 3
88 3583 9
3026 4524 20
3044 2579 1
1360 1639 13
712 4130 8
4093 1237 10
164 4541 17
3002 1534 18
3473 2762 17
1820 3293 15
1886 2722 6
2809 2010 5
2141 643 19
2884 2968 4
1749 1159 7
2303 4084 17
3946 1457 13
2987 962 15
4721 2558 3
2766 3346 9
1329 4505 6
1599 2150 15
4965 2274 19
1548 2335 3
203 2572 5
2814 3770 11
1148 1389 14
2785 3608 12
1395 4366 2
1795 4329 20
234 1418 9
1740 719 12
75 1472 14
4798 4789 19
1713 2322 7
3683 3996 2
2790 4267 13
3756 4045 13
3015 655 19
1905 4159 16
1423 162 17
3070 1407 19
1290 2464 1
1536 600 12
3469 278 18
3588 797 2
3422 1614 13
3613 2426 4
2099 3188 20
257 1307 13
3939 2818 13
2993 3120 5
465 746 13
3357 2959 2
4444 2028 14
2178 434 19
2193 776 8
4052 2724 3
2494 1209 20
3573 1483 12
3537 1234 17
3743 1131 2
1296 1977 20
2400 31 16
1326 4697 7
1451 4770 17
2434 1812 19
1283 3370 3
27 1352 8
611 4087 2
4610 1200 1
2980 1328 15
1122 2939 7
2525 117 8
552 4617 12
4702 2081 8
3554 2725 14
4147 3849 14
2043 3249 15
1991 4118 4
2652 2046 17
4275 1599 1
1723 414 4
573 2256 8
2075 4239 12
4448 1865 13
575 1815 15
2554 2310 2
1718 1594 5
854 2340 15
3291 4586 8
3897 3935 11
2819 2151 6
1975 182 15
3459 1587 1
1039 3930 16
2802 2726 6
3824 3179 12
1214 2420 4
4065 1985 11
812 3646 5
2971 571 14
1371 3484 4
612 3736 5
1481 1428 2
476 2148 13
3761 4143 12
3742 928 6
3347 4110 4
1393 3180 1
272 1656 7
3761 1737 11
586 830 9
2251 4207 14
323 4371 6
3536 4385 12
3571 3752 6
4203 4561 2
907 157 5
1903 2409 14
1820 287 11
1465 1159 10
2334 192 12
4952 3559 16
456 332 17
3292 1057 4
53 1833 9
696 4317 19
321 174 7
203 2286 17
2432 2726 7
1650 1940 12
2167 4859 17
2195 4894 2
1302 4945 9
1135 1810 20
4224 3027 17
4138 3968 6
435 3027 5
1382 71 8
713 43 5
1064 4900 1
4639 4418 15
4631 4547 7
3809 3737 3
3325 2996 14
4323 2370 15
590 3934 1
4743 4592 13
950 3543 6
2887 1948 19
1133 3137 9
837 1291 14
1530 25 9
3903 819 13
1209 4182 5
3779 207 12
2614 129 16
3390 4124 15
406 898 15
3243 1320 7
2930 2073 9
1056 1572 3
1209 3825 15
3036 1757 19
4244 2095 5
503 312 7
3463 1129 9
2062 2331 5
2259 2789 1
297 723 16
2978 97 2
4697 1339 12
3515 2747 7
4180 435 18
183 3269 19
1960 4362 15
3514 3207 14
2204 2808 18
3809 2631 18
1720 1800 5
4819 2786 8
3301 504 8
2913 864 13
353 2889 6
377 638 6
3177 2484 17
3384 4198 19
3443 4359 15
2832 3493 18
3583 4959 7
4228 451 5
1224 2955 5
3646 2795 3
3603 1723 3
2053 1207 7
2126 3574 12
3235 1761 14
2144 464 19
2189 2213 16
2466 251 16
1917 1930 20
869 3707 18
2147 3024 11
4278 100 9
3126 4482 12
1501 3428 17
4364 2935 5
1946 3314 18
2921 3152 5
1027 4497 8
1662 1096 6
280 3666 10
3793 3011 13
931 4570 10
129 1236 14
757 1597 9
2579 1906 16
57 4267 1
1337 2658 10
2482 3465 15
934 2663 16
4194 4125 11
2601 4278 13
1040 4556 7
1249 1642 2
628 2946 17
4580 2435 13
2259 3919 15
726 1613 3
3013 2256 20
2362 3317 3
2599 4959 20
3456 1068 3
2287 2283 6
4822 4353 14
4128 3719 4
2192 1780 7
2716 4631 12
4041 1506 11
4164 2050 14
2345 456 2
3841 2536 4
1547 4087 4
4776 3470 7
485 2282 14
1133 3591 17
4140 2628 18
4272 4587 14
2715 2010 3
2676 4367 16
4612 3103 7
479 2474 13
899 3158 15
3606 669 6
941 4305 7
2710 2752 16
4813 4754 14
341 1992 9
4905 2400 13
4159 4337 1
3548 4548 19
1620 837 18
3680 37 10
4145 4925 8
2186 3313 6
4756 4679 2
222 4755 9
2595 4687 11
797 1439 20
787 3155 18
936 3825 12
3890 1983 10
1732 4269 17
1606 1055 8
2976 4126 10
4767 4658 1
3032 1766 8
3756 4475 19
1081 3447 10
3732 2644 3
3983 1637 14
3461 4382 16
4541 1629 11
2509 3485 12
2463 834 6
3146 2426 15
4982 1700 16
4588 2563 19
3534 4992 18
2253 2615 1
4072 3112 16
1511 1220 4
1416 3462 4
1641 2382 2
2037 620 11
2355 1717 16
2853 746 2
900 1579 19
1986 4443 9
449 4886 9
590 3763 11
4811 4779 9
1430 678 13
2813 3627 16
941 2812 7
4002 1581 19
3512 444 6
3334 1175 20
3852 459 8
4277 3721 5
3156 3769 3
3609 4984 2
1374 3441 5
853 4611 10
2111 4846 11
4648 3958 7
3239 1649 4
1922 2692 18
2279 4285 18
2092 3969 3
4735 4565 11
3578 4994 19
2076 2296 13
3135 2109 14
2553 28 5
1425 4607 6
1854 3862 19
1345 1971 9
4951 4587 20
35 3001 2
4517 894 9
2732 2944 18
1952 890 12
3982 899 13
3574 4716 10
4256 390 15
2973 4082 7
4682 260 10
2506 4465 5
1250 1850 11
341 1395 18
3841 4493 7
124 3055 7
4191 139 18
1750 550 8
4457 2905 6
327 3089 7
2289 2818 4
1520 2576 14
4562 4203 11
431 619 8
2966 4473 19
4026 2303 4
3341 515 4
2497 4860 2
950 3718 12
4593 2433 10
4279 3056 18
2323 3239 3
2581 4204 4
4555 970 15
1153 823 14
624 3571 4
2818 779 12
3030 3512 4
3564 1141 3
2531 3213 8
689 3619 6
2480 3174 13
1011 3100 18
1839 1504 1
1635 2397 13
3332 3158 18
1595 3643 20
2960 3213 20
2762 2031 7
2372 2601 3
663 348 4
500 3724 3
2134 3582 7
2245 2278 14
1166 1434 5
4455 3231 7
4561 4036 5
335 3633 19
2334 3920 16
4422 170 11
1117 818 19
3846 469 4
1166 3493 14
901 4973 10
4190 3502 20
3244 2360 10
3738 994 18
248 517 1
1171 4701 4
1280 1557 6
2853 1004 7
1810 2153 19
2330 675 3
1898 4601 9
2468 3799 17
749 477 1
1683 3952 12
2706 2101 4
3148 391 18
756 4511 11
3921 3570 6
693 480 3
2757 3212 1
4948 4514 18
1403 3524 20
1034 2105 9
4734 4774 2
1514 4886 12
929 2962 5
1891 1277 3
3955 576 19
2222 3376 20
1794 1479 6
2986 3897 19
582 2973 15
2502 1219 3
2011 4698 13
1121 4156 12
2331 310 1
787 3456 13
1157 2091 17
1236 3945 8
3378 3547 16
3192 2212 18
4858 4883 6
4249 927 3
2073 948 12
310 93 5
811 3210 1
2845 2765 4
626 111 10
592 4843 20
2520 3758 18
3230 2081 4
3097 4433 6
871 3488 7
3269 1942 10
2434 379 20
2827 1446 10
3019 4754 5
1427 2799 6
3877 701 5
2834 54 18
2447 4790 12
4938 1810 17
3953 697 17
2950 845 11
3252 3463 7
1686 3724 3
3095 333 14
234 4358 13
2842 1843 19
4900 1295 11
3629 3233 11
1409 1890 17
447 110 9
1763 2595 1
2907 4748 5
3379 1758 4
1055 364 13
4192 2166 18
3401 3374 19
1835 2768 7
2881 4326 16
2324 1118 7
3351 2803 19
3920 2451 15
4139 1307 7
59 2608 17
3945 448 2
3470 2308 2
2900 3039 9
3154 3114 3
2237 2848 8
379 4500 19
4128 1932 5
1237 4902 17
1565 3023 5
3447 3599 4
3631 1428 19
2957 3104 4
4154 2105 20
1835 1932 6
859 4076 14
3189 2586 5
858 3888 12
742 729 4
3128 50 19
1533 4619 7
4463 2824 19
3457 3637 13
347 4471 4
1102 4218 20
923 2407 7
3265 3364 20
1672 2736 12
940 1046 8
43 1929 13
3735 3407 11
2994 3144 19
3840 2627 20
1864 4009 5
515 4662 8
1363 1148 20
4878 3627 5
2048 17 10
1335 2314 13
1537 2867 6
4700 3010 5
2710 3048 3
1395 4378 14
2960 4260 9
3309 3894 7
1895 3305 3
808 4828 8
4275 1068 6
2736 1378 17
1564 2293 2
203 2368 18
1133 3400 13
3123 3009 20
4678 3903 1
3859 4932 19
2341 2486 6
3179 4504 17
1876 4672 12
362 2656 20
1910 7 19
1949 928 7
1912 3663 15
693 4068 4
1977 2417 14
4494 37 2
1704 4825 12
4261 3432 15
3106 1042 5
3284 3599 16
3653 4546 4
3767 1669 8
832 4464 19
3982 224 2
4073 769 9
2312 779 1
747 2583 13
119 2151 6
3733 2205 3
2933 577 14
3294 2948 3
206 4133 17
4424 2644 11
4718 2680 15
3425 1806 12
1515 382 12
1728 2612 2
4595 3827 10
1660 1926 19
2788 3271 17
2982 3745 4
3763 2451 18
57 374 13
408 196 20
3839 3673 7
2763 4920 5
581 2076 10
4190 2520 12
4702 3302 5
3345 14 11
3353 1637 6
3595 2696 6
3754 3221 9
3304 729 9
1461 3677 18
3489 4728 8
1094 733 2
1387 3427 11
626 2987 17
3331 391 3
4758 2479 7
2486 4962 6
1222 4106 13
4970 3732 7
1547 4483 2
3840 234 19
1156 1179 17
3089 2365 7
4943 2350 5
219 1028 15
2661 4709 8
3491 2681 3
1046 544 1
4106 3233 5
3682 1804 8
4807 4764 1
3407 876 7
2070 3996 15
503 2747 18
4117 227 12
905 2130 1
4688 3589 13
3743 4498 13
2950 3236 9
1089 3504 10
218 4369 14
4602 2567 15
3297 2348 13
609 2215 19
1105 4427 17
2936 1409 1
2517 1470 14
4249 4988 5
2284 1792 17
720 2765 17
2630 2996 12
4970 2064 15
3681 2539 15
3631 1570 19
3109 3069 6
4968 3772 14
438 1648 17
3189 2626 10
1063 3540 12
4324 4670 9
1695 233 19
577 372 4
63 1674 13
3400 3178 8
4021 2515 5
2600 1201 8
1394 1877 3
2316 252 13
2599 1512 11
615 4094 4
3320 3952 12
655 3343 8
333 397 12
2609 2485 6
4797 3570 3
3309 2660 7
1187 1301 5
1351 3574 4
670 4875 6
2571 3837 8
416 220 13
2065 2035 3
284 4632 5
20 1604 13
2486 2050 17
73 1917 17
1942 216 20
1319 3830 9
2118 2205 20
2468 1322 8
110 3755 4
4963 666 8
1850 4813 4
295 4965 20
1301 50 19
4360 1485 9
3188 2380 9
3410 3452 16
4163 2784 8
1808 1043 15
3188 1191 2
3433 581 11
822 3949 12
1005 2452 13
1700 2072 2
298 3117 20
1649 345 17
1681 3344 3
2398 2313 7
2272 1685 6
1108 129 14
697 899 11
809 1222 17
834 3595 2
4370 2065 18
2650 3498 9
2581 3540 10
2135 3476 5
1142 470 14
672 3940 5
1030 2446 7
1376 374 16
2903 3379 6
3939 2697 7
1749 4065 17
3210 2579 20
4977 319 20
2425 3089 3
4011 3981 1
2838 4906 12
3476 3815 19
1894 1884 16
1231 528 18
588 448 2
3143 1038 20
279 3097 13
286 4530 3
3404 4497 18
3814 706 17
4573 4641 7
2301 379 9
1754 2827 20
1238 3535 9
3256 1601 10
1524 4679 3
4607 3956 19
1214 1923 15
4679 140 20
691 3073 6
4698 4451 18
1129 717 15
814 1109 10
3018 3470 19
212 1368 8
3255 2556 15
2331 4000 4
2112 3606 7
3575 4418 6
4915 3100 17
4094 937 3
1400 1780 10
2405 4694 7
4893 673 7
2223 3747 17
4105 2590 12
1190 716 12
1656 1499 14
2025 75 8
1779 1143 12
3662 3734 11
3641 3086 13
4825 2480 3
492 839 9
21 4476 5
277 1537 2
2831 868 1
3414 3623 16
2872 1023 20
186 3892 3
3355 1090 2
1929 3740 12
4879 1207 9
4154 651 13
4771 323 2
3878 4655 6
650 3688 13
2030 2333 18
1039 4092 10
2493 2830 13
1840 957 8
3622 3699 10
4291 1263 19
4451 4100 8
4463 3090 1
2368 2665 2
2657 3481 8
4513 495 12
2019 1381 5
1969 4918 16
1471 19 12
2803 976 1
104 1672 5
1365 3426 6
2323 2989 2
1299 2462 5
2088 107 12
3271 1372 5
3094 954 10
3071 1551 9
2643 291 2
27 4683 9
3224 2327 20
1880 975 19
720 2699 15
2190 143 20
3535 4840 8
2958 913 1
2491 3082 18
1850 4940 3
1669 3653 9
2973 2549 8
4144 2760 17
2182 3226 18
610 507 19
3664 4484 18
260 2669 16
4865 1149 15
2801 3288 17
4544 4581 1
4633 53 14
1439 599 11
435 3872 7
772 3090 4
347 4356 20
3099 1203 17
4755 2104 10
4155 1847 16
2884 2662 4
4437 1793 13
3530 2710 1
2902 1724 20
3819 1639 6
1623 141 18
2582 3095 9
2408 2191 4
3310 1624 20
1370 155 1
2877 1328 13
335 3556 15
1709 4777 11
2337 2202 4
4817 3097 14
1646 1301 18
1215 1172 3
3238 1418 6
2936 4886 1
2739 3052 7
744 3589 4
1049 1158 14
513 2696 9
1509 3253 2
2583 3656 8
4331 2368 8
1860 3749 20
2941 1021 17
1530 4421 10
1919 4806 1
923 1228 14
3732 3769 1
2962 4390 10
670 2394 10
2239 1050 9
4886 2263 9
602 1391 11
1597 1693 9
3026 3764 15
1419 4512 11
4070 3566 6
3949 3678 12
577 2363 19
3470 3199 18
2943 1279 7
4744 1183 5
4871 1756 8
3335 4383 1
3211 4443 17
2276 774 12
3617 367 13
960 2057 13
4227 269 1
4706 3160 7
3943 3086 15
2981 4166 14
718 4757 12
644 3735 8
4782 325 9
4630 302 17
4845 1159 5
3944 1787 18
4759 3277 1
910 4977 13
982 668 11
734 2288 6
3527 3602 16
466 2615 10
179 3284 19
2330 2411 9
1222 3984 13
3998 4098 4
1721 4580 7
2347 4768 14
1926 1684 20
2351 3520 16
1586 1699 13
4382 1204 10
1283 3399 12
2281 2863 16
2851 832 18
3073 2222 2
4268 3720 11
4225 1253 7
3684 4470 15
3571 1549 11
2673 4386 8
4886 4203 20
4623 3725 12
4103 1481 5
2765 1663 3
4481 367 12
1878 3495 8
2754 3586 7
4803 1277 17
3420 3098 5
3861 2057 3
1376 251 13
5000 1379 19
1054 2587 6
1118 998 7
3741 1111 14
1199 2573 19
1532 1346 6
4437 1565 9
566 1923 18
2918 2619 12
3147 4088 10
4010 13 19
1978 2588 1
4141 1128 7
3984 542 14
1646 4215 15
990 3856 19
1782 3618 8
3395 3913 11
2827 1492 18
4741 4532 15
3484 503 4
3486 1284 13
2791 2471 3
341 162 15
4341 4385 18
78 4199 9
2916 3663 5
260 3875 18
443 4666 11
4135 3049 14
2179 4634 10
1810 1783 1
3124 3234 14
3950 2564 2
2912 3250 4
970 1652 11
1666 1077 2
2680 3075 10
2479 3099 1
2614 2376 3
3316 3562 9
1450 3222 7
4753 1536 13
2359 1567 13
993 2673 1
3237 2130 18
1935 863 7
3882 414 5
4073 3188 1
2041 1155 20
2992 2714 15
943 622 3
1061 605 17
3221 3329 20
3730 2057 15
1186 1823 18
3150 2213 12
1674 1628 3
604 1612 3
578 1204 19
4692 4078 19
2525 4907 3
3520 4871 10
4012 2704 12
482 4078 10
4351 1435 2
1865 4149 4
900 2965 14
2067 1577 9
2549 449 12
1311 1709 10
3671 2590 19
2957 441 7
2279 4897 12
1099 3182 11
4977 4776 15
3139 4378 5
410 3863 11
1453 748 6
3695 77 16
1030 599 11
1402 2722 10
3804 810 5
4557 1468 15
1133 2531 16
4239 2784 20
4509 1540 8
3326 1968 20
1966 3266 4
1846 160 6
527 3411 6
848 2257 3
1484 1082 9
3278 2290 12
236 577 19
3851 2886 11
4702 3740 1
1072 1144 7
711 4682 9
2346 3943 12
846 4319 8
4049 3549 5
4993 1075 2
4365 4789 19
2880 3879 9
136 1073 20
1655 4202 13
129 3819 6
3385 1047 6
79 4937 14
1942 1360 1
224 394 2
1215 1675 20
777 719 10
4362 3888 18
3057 4379 20
747 2911 9
3624 4124 12
4579 928 18
2625 1905 4
2753 1421 20
1683 1118 15
604 608 9
91 3003 13
857 1090 8
1274 3855 1
3302 346 16
4702 1832 17
4931 3243 1
3188 739 15
2026 4070 8
223 1636 12
4684 1815 17
55 3971 1
1818 160 14
3209 3751 2
4343 4754 6
1695 3695 12
2484 3037 6
4889 3769 7
332 1316 8
1333 1458 9
2535 1237 5
4317 1322 8
2836 3650 19
528 2255 1
3984 3225 13
1143 2837 10
2498 3184 8
3169 225 6
4793 2477 1
334 426 12
1718 328 16
2553 1591 4
3855 4759 11
96 3600 10
4181 895 10
1348 1147 11
4844 2898 6
537 3970 5
2471 1136 2
4553 864 7
4265 51 9
2745 387 4
11 4653 9
2980 933 4
739 3434 14
1973 3048 5
709 2414 1
33 952 16
2799 1172 10
1479 1491 16
321 3251 4
2230 3116 8
3390 69 10
3405 4118 12
3221 1453 4
4249 1276 17
4230 3924 14
760 3609 5
4101 27 19
3074 2277 15
2549 700 1
4549 4636 20
2254 2820 12
3114 4551 4
2897 2140 20
1835 123 13
353 3311 13
4037 2358 13
107 4300 11
2881 4429 19
1887 1638 19
314 714 11
1987 2039 17
1107 1992 1
4761 2123 16
1295 4946 17
1870 2817 7
1421 4365 17
3393 1924 13
1541 1015 4
1911 4863 10
4977 398 20
3102 4085 8
3907 4786 18
88 546 5
2873 137 6
4060 3049 20
4179 4061 17
4635 83 4
2468 3534 3
967 481 15
3081 4945 19
2039 1728 19
2239 3454 20
3400 359 10
3316 1510 1
105 2429 9
2440 713 11
3544 1206 15
1056 3844 9
3639 3610 10
946 1856 16
4055 4462 19
4897 1272 9
4405 2030 19
1220 821 2
4534 3391 1
3371 1910 4
915 2080 11
3151 1581 19
2146 1008 5
1327 3387 6
2864 2453 5
4032 3253 14
2708 4108 7
1542 1608 15
531 223 7
3879 3322 17
2083 4330 16
3203 4017 15
2588 3366 3
3030 3857 12
2034 3798 8
3432 3129 14
4971 732 18
3723 1436 20
238 2748 12
4778 4856 17
1632 4143 11
2197 1599 18
3789 880 16
2226 3877 17
2630 3365 17
4357 2008 16
3828 3642 7
778 3632 12
310 639 1
511 2582 1
425 1363 18
3545 3127 15
3249 3854 18
1270 4433 20
759 4185 18
1051 3246 19
415 1895 18
1842 2075 15
1333 719 14
3873 3174 2
432 4169 2
2274 1905 20
1765 1625 6
4165 4308 20
2540 2007 17
859 179 15
3932 4144 5
3471 188 17
4676 1967 3
799 4628 10
2843 1071 10
2998 254 14
1596 3461 8
104 187 8
693 2510 4
4016 3129 4
758 976 5
3742 3900 6
787 3859 13
1798 3862 1
1414 2294 4
3984 1862 1
3918 462 1
4527 4387 13
2122 2866 16
731 2331 15
2588 1419 18
1658 2947 14
2617 189 17
1498 300 3
88 4154 6
4794 4146 19
679 29 5
288 363 1
1020 2199 20
4796 4516 18
1715 2442 13
3285 4284 18
4140 309 20
1226 2952 20
2680 642 20
44 3861 19
1583 2842 3
136 1921 19
4848 4938 1
36 4425 16
609 945 17
30 983 17
101 3617 1
381 2654 18
2273 2427 2
2184 1335 17
308 363 2
4867 4335 3
3606 301 18
2734 3479 15
65 1291 16
77 459 13
1047 4832 12
1130 2058 5
2771 4295 5
1144 1590 15
1218 3641 9
2855 1856 6
540 1279 20
2729 865 11
721 4218 9
3313 4932 13
4863 1162 1
3182 2337 15
1521 3481 10
4008 2267 5
208 3255 13
2500 588 10
4514 223 11
38 393 3
508 4044 14
1811 992 3
3402 4197 3
3759 2373 8
4278 4256 7
624 508 14
1065 792 12
2604 2310 15
4438 4401 20
4469 2295 20
4844 3838 2
351 974 20
4346 2351 2
4047 4044 15
1608 2439 10
4877 692 15
634 2446 19
1418 3655 19
3546 1067 11
2137 2186 10
602 4018 7
2854 4524 14
791 1622 1
4992 2575 3
137 3260 4
4456 62 9
535 4136 5
654 1566 1
848 158 14
488 1566 11
1009 3246 5
2377 1449 2
801 4130 1
3712 4609 15
3382 3197 7
2393 4164 19
4541 2721 10
4387 2102 14
713 1446 17
4174 2689 16
383 1104 2
2678 4118 20
4142 3051 14
552 948 11
2989 27 20
4596 1976 2
1567 1808 8
3285 3758 1
3540 2539 6
4664 2762 2
4269 3489 7
3058 743 5
3716 2890 3
1198 3718 2
2672 1263 14
2554 4582 18
4576 1810 5
4818 4908 15
3386 3686 16
4508 3914 16
1952 2754 3
4322 1293 12
4048 2112 2
4884 1572 10
1372 2200 17
2979 2526 8
1870 3113 9
2966 4568 5
890 3888 4
3694 1960 17
2314 2374 15
4558 199 17
1597 1690 11
2363 2655 8
2693 4699 13
1203 2633 1
4598 3738 12
4042 1354 11
2822 393 18
387 744 16
3777 2782 9
2105 1486 7
2210 4457 6
1582 1078 7
727 3281 8
1580 2834 16
4517 592 7
2506 1922 11
4301 1316 6
144 3928 17
852 3443 9
3444 175 13
4873 3910 8
1491 4359 10
830 805 17
1828 2437 14
1968 3942 12
921 515 12
579 1228 12
1692 4387 19
2433 4819 11
2401 5 15
174 1348 2
4549 2574 15
1607 3644 16
2734 1372 10
4184 2944 8
3251 2472 9
2995 251 11
3369 3473 13
2070 1062 3
3729 676 7
4392 2585 8
1133 2940 12
3743 4130 18
4438 1591 18
2029 424 10
4436 2772 6
4382 3426 18
2655 6 19
2181 3363 4
3548 3805 7
3308 3583 2
1524 4794 16
4646 782 16
364 67 5
2384 4520 11
1046 2366 3
4153 4966 14
4526 3052 5
4020 1654 12
1107 3403 13
1300 2435 19
1279 4663 15
313 4821 7
4631 1703 12
4248 3071 3
2913 1717 17
4207 1574 5
3884 1746 17
2293 849 10
3791 1723 14
3740 4461 3
2302 969 4
3918 86 8
2689 3297 17
4932 3292 10
732 1195 11
1829 3256 5
795 4394 18
177 4257 7
1806 4193 1
4710 2576 20
3722 98 13
3588 2532 12
4767 1625 14
3197 2257 11
855 4008 4
4743 2453 6
1059 4132 8
3858 1463 10
2184 1851 17
1145 3652 9
2825 1231 12
2231 4118 7
2929 1286 9
993 3582 12
3754 852 5
645 2968 19
3736 3183 14
1671 1165 1
4503 2571 5
3804 2840 14
2000 4398 12
810 3906 13
3907 574 13
342 2790 19
3521 4782 5
4559 1456 11
4100 4601 9
3646 4000 14
4223 4113 19
2489 3824 14
2151 3784 11
1022 2409 5
4218 4645 9
635 2903 14
2422 1484 14
4070 2896 16
2902 1115 20
1038 2490 1
2578 1564 14
3859 4504 10
515 2932 7
2535 3200 1
95 4752 8
3876 4472 12
3445 687 7
737 639 6
1746 3610 7
684 4827 5
2707 3674 7
2458 3608 19
3609 2427 8
4170 111 8
1397 2976 20
940 83 16
1732 1133 7
4294 3523 15
3957 284 4
2309 1277 14
266 84 19
997 4555 13
91 1280 14
4459 3918 2
3965 711 4
995 2261 1
3523 4463 3
1747 3139 17
1558 4460 8
350 2644 10
3971 1895 6
2664 155 18
3605 3743 6
2886 3716 3
3640 587 5
374 1920 14
1577 1234 4
565 1815 20
1570 492 18
1428 3754 13
3796 4412 14
3485 1880 17
1889 4385 5
2850 2308 15
1633 4307 17
3821 2428 16
2277 839 12
464 3377 6
2819 1508 8
3643 3996 6
2969 4510 4
4487 238 15
1998 1996 14
282 1080 17
2353 1354 4
1644 1200 19
800 3346 9
299 1785 19
253 428 14
133 4641 9
1459 3949 6
4617 3020 6
3270 3431 14
1629 4519 10
2176 80 14
2114 2201 18
473 4899 8
3264 2329 3
3066 4813 14
2918 2031 16
479 593 5
163 1744 18
3248 1521 8
1060 1499 2
3209 1226 11
3192 3503 1
418 2516 13
366 685 16
3706 197 15
1522 3942 14
2545 4769 2
171 3661 5
3122 2034 4
3722 4475 9
1437 1956 11
3035 3348 15
2745 2620 3
3875 641 10
1975 4591 2
1845 273 4
1045 824 20
540 1481 2
2006 2227 19
3737 3030 12
3181 343 8
4034 3293 7
4334 3286 13
4214 991 12
898 3268 7
1879 16 7
4251 3251 12
597 3469 16
226 4450 16
1294 852 19
978 2064 20
1749 1149 14
2483 94 9
4100 2818 9
2640 2321 2
3338 4851 14
3464 90 6
43 4709 11
3081 1774 19
1397 2806 19
4572 1642 19
1972 2535 11
760 2623 16
3666 1817 17
2901 1964 17
73 1670 3
4392 268 9
2134 1602 13
3958 1625 2
909 1819 2
3598 2222 12
2783 303 7
2669 1231 3
2763 4567 13
914 2926 12
1002 4865 17
2845 4700 7
4491 2429 14
3671 3250 12
2763 3915 19
3652 1953 1
4295 4872 1
3716 2410 10
2969 2152 6
2203 4425 18
1477 59 1
4781 3897 17
2140 1019 2
2071 4225 7
468 1973 8
4160 3397 12
1803 1668 13
1775 4436 16
2859 3059 15
321 4422 15
3006 548 11
3507 4145 1
1797 3372 16
2718 429 11
1707 3271 17
4978 2282 10
2723 3429 8
4299 3370 4
4888 2951 8
1512 2955 1
3179 3783 11
2555 4115 8
3602 912 15
1081 4332 15
2964 4156 2
3411 3301 12
639 3797 6
1718 4853 7
3367 1838 3
143 490 17
1772 296 2
1301 398 8
2271 2103 3
2901 2969 13
926 3250 18
2857 2953 5
3403 3974 5
1710 3868 5
245 3825 13
630 685 11
3268 1351 18
43 4376 17
548 2146 19
1176 2379 4
4534 3535 19
4068 1045 17
3713 600 1
1445 550 16
957 558 4
4100 2391 1
3499 4861 12
3877 601 3
2786 2433 20
637 3691 19
4752 1246 9
1653 4427 14
4354 4491 12
4934 4210 9
3959 1390 20
1493 1651 5
4748 158 16
4626 3433 16
4586 478 6
1550 3624 10
3804 2567 5
3419 2915 18
1515 3289 7
3044 736 19
3754 304 3
884 1868 3
4542 271 7
3036 2144 9
1465 3646 17
2263 3221 9
2219 4256 4
1687 1441 12
4239 1010 19
3702 2419 7
181 1408 17
1558 3664 8
624 3042 18
2442 4924 16
2486 62 13
4992 603 2
2986 3041 20
1498 4514 5
2182 3082 15
1850 3483 6
1267 4029 13
4727 4207 5
2493 62 19
806 964 9
4204 1135 6
4749 507 10
5 2700 20
3886 1437 3
3859 1474 16
4546 3159 18
924 820 6
3644 4004 15
369 2820 1
665 4654 11
3958 404 15
1328 4353 4
3757 948 10
2155 2944 16
1523 2117 17
3195 765 14
4017 4397 7
3411 4733 1
4944 3821 11
2859 1762 1
3271 1936 7
241 4883 7
4220 3949 5
4116 515 19
221 3376 17
3527 1116 16
4630 1534 17
2269 4382 10
4788 4516 3
2997 1547 1
2478 3654 4
159 797 18
2729 2237 20
3561 2447 14
3104 2630 11
135 3922 6
3540 2375 20
590 1248 2
863 619 6
4865 3186 13
1517 488 8
1940 1537 14
2266 3900 11
1404 215 18
1796 2974 8
747 2746 11
87 3699 18
1201 4292 15
3141 3592 2
1569 647 9
4701 2668 19
2435 4073 8
4876 3738 9
3831 515 15
650 1526 11
2050 2053 19
3342 3373 2
3072 4799 15
1104 1944 19
4697 4242 19
2918 4138 17
3316 3723 20
1204 929 19
2299 4222 7
3215 2065 18
87 1890 15
3793 3241 4
4711 1246 8
4680 4898 14
2320 1390 1
338 830 13
4121 1382 6
3239 1627 6
4957 4048 18
491 3891 12
76 4879 9
4924 4348 10
3010 1398 4
4717 2090 8
906 640 16
4637 96 6
3862 200 4
2156 2523 18
587 11 3
518 1332 11
3290 2008 10
1642 3524 3
58 673 7
2931 4427 19
804 3658 17
4135 3936 12
767 1109 17
4341 946 17
1621 3247 10
2275 4443 8
2200 872 1
4381 4095 7
2423 3524 6
942 3060 11
513 4866 5
2445 440 11
3473 1544 2
4883 691 7
206 226 11
3833 3675 6
3531 1798 4
4230 2325 1
4000 1262 2
