5000 15000
1351 1190 11
1126 3858 5
497 2459 12
3642 795 19
3135 2314 16
2478 1514 14
263 4613 14
2823 3550 18
3751 4856 18
1139 1313 7
232 2470 13
1942 783 13
4537 2664 3
1264 4437 13
3742 1240 15
4560 1565 1
4311 1248 15
2071 2764 14
3340 4910 14
3790 3416 17
3702 2822 14
4519 4704 13
3499 2326 14
1032 4616 2
530 2017 1
485 16 19
4648 124 6
4428 4505 8
972 726 14
1382 1920 2
1050 3610 12
4612 2442 10
1699 86 12
1319 2724 19
1665 3334 12
619 4411 11
1996 4456 7
3882 1188 10
1399 4816 10
1497 3831 5
1703 4761 9
3486 2625 19
2635 4444 6
1609 4893 16
4416 3841 9
2782 12 16
1373 738 19
3369 3073 10
3939 1615 15
1040 713 5
3199 3658 6
4972 2653 14
406 3456 16
12 2404 11
2875 4306 13
3531 2467 14
3812 907 8
767 4790 16
4273 4978 14
2189 3471 14
958 2325 18
54 1145 10
3478 3599 6
848 4560 15
4102 1183 6
4779 789 15
1449 4530 5
3856 3052 15
42 4982 15
4624 2312 6
1884 48 8
4563 3499 17
196 587 7
575 3137 20
3770 896 19
2491 3643 5
992 2889 13
3984 2258 17
2515 198 1
172 993 12
1480 1458 2
44 4401 20
2346 2017 2
2658 722 18
196 2007 16
3948 2008 13
1795 4271 4
3310 1488 12
4268 2178 17
1244 2614 15
1021 946 6
3941 3729 3
1386 4240 4
3973 848 10
3209 649 20
2415 4127 14
2857 4904 16
3268 1697 5
3062 2318 9
2695 2097 16
4156 1914 17
4027 2077 10
1888 4011 20
610 4805 18
841 2527 7
4645 863 1
370 1615 17
2946 3138 17
425 2706 19
338 3039 1
970 4271 4
2411 2596 13
4171 2429 4
1284 4895 18
1380 2295 15
1807 4903 15
1597 3105 5
3578 2100 15
3337 4110 10
2559 2867 17
1547 4099 4
113 3792 19
1419 4439 7
4614 4952 5
712 2543 4
3095 3813 14
2007 3379 7
748 221 9
713 1941 12
4295 4324 7
625 1866 17
60 1068 12
4849 588 18
475 477 9
1153 4680 15
2278 1628 10
1851 2236 16
417 728 2
4241 666 1
1404 3072 9
118 4377 1
4945 4373 14
3990 1488 1
1060 2494 20
4433 4075 16
1989 1246 6
849 372 18
3134 4163 1
3767 4992 6
740 724 17
2204 2622 10
559 3562 14
2146 4845 2
3298 220 6
4791 2777 11
4455 4674 14
2762 842 3
1560 2698 11
1580 4596 2
3586 4821 17
502 481 10
3247 503 6
2724 3206 11
3451 1871 16
2771 2409 14
4699 413 3
1871 4486 18
632 2456 11
2240 3768 14
1953 573 17
2000 3141 19
1751 3509 7
4680 3378 12
2601 1821 4
3604 1990 12
4425 3599 19
87 4886 18
331 370 1
93 1312 20
1580 1907 15
2721 3694 6
3459 3803 4
4159 3921 7
182 2120 1
1876 3389 2
253 1901 4
139 4687 14
4229 74 1
2145 2686 20
1160 1663 11
3878 2873 9
848 1125 20
2643 4799 18
4054 2999 18
1010 2489 4
1840 4566 7
3367 1141 3
1755 3131 8
495 1131 4
3621 271 2
4475 110 16
4415 4806 1
2086 1559 5
252 2753 2
2722 3049 3
1283 1986 8
765 745 12
4023 4757 8
2096 918 13
56 4547 9
2532 1498 12
2409 3954 7
1604 2675 15
3199 408 6
2427 1914 3
1210 3685 1
3676 3956 19
2411 3635 10
3825 520 13
327 4782 6
2872 4840 16
2392 1960 19
2942 518 11
3224 4121 4
3533 4675 14
4702 4519 10
4080 2173 8
2957 4855 13
2459 4743 18
4339 968 1
245 2517 1
4892 615 2
4499 1483 5
2541 2178 16
2609 214 3
3657 1870 15
4500 3022 14
1023 1335 6
1620 3476 17
2468 1170 2
2271 3295 18
1754 4963 14
1765 2113 6
2191 2746 15
2894 4694 12
2426 1061 15
2727 2731 9
3643 3920 12
1968 3668 20
1685 3954 10
1973 4054 3
965 2839 2
3491 706 14
1276 2745 2
4774 789 15
1213 4847 14
2823 2883 16
1428 1499 15
1365 4455 1
965 3934 3
2433 1252 12
3009 1514 10
1181 3542 14
4334 974 16
2390 2477 18
3345 4085 2
2070 1893 16
3363 4425 17
4740 4644 19
1731 4207 3
4765 2782 4
1777 3442 6
3768 3077 3
3856 3512 13
1864 2449 15
3204 639 16
2092 3311 17
1660 1766 16
335 693 1
3295 361 18
2168 4411 18
2466 1332 14
3274 4741 9
872 2388 19
181 627 4
1189 2276 13
3620 3682 7
2150 3449 15
4167 3595 14
4722 2345 15
2123 4941 16
643 4229 11
2095 3893 2
3497 642 3
2877 2519 9
4465 4409 6
4043 2827 1
2710 2687 13
400 3380 16
2849 3054 4
3807 2770 17
3001 4 7
4883 444 8
4774 2807 3
3868 4192 12
2818 288 9
3312 3111 1
1392 693 14
4577 4949 8
4972 3108 17
4823 776 11
3288 3306 5
508 3467 17
2724 4921 4
2838 2496 3
3268 3788 11
3784 3563 18
152 3518 13
3178 968 2
4489 1752 13
2458 4294 9
4167 1976 2
701 1878 3
4059 2535 5
1330 1667 8
4063 428 7
100 2230 11
4462 99 20
4358 2637 4
1419 1236 17
2704 4155 6
523 1357 11
4190 2834 17
4225 2720 7
318 4964 5
1017 1592 10
832 1765 19
829 2370 12
1536 377 17
3909 470 11
906 1973 13
891 1384 6
445 3724 9
4730 3767 13
462 434 13
2955 4749 6
1381 1944 19
1481 3637 1
2412 1316 15
1451 3257 16
4917 1541 6
2249 3694 13
4027 1130 8
3242 4929 13
1253 4076 3
4050 3407 13
1528 966 15
2251 4993 4
2458 2902 20
1609 1890 19
3137 3301 4
337 1062 18
1400 276 1
3076 589 5
4799 4348 11
961 3557 10
4763 3599 1
1696 3910 15
1177 668 3
1337 3109 20
4172 1042 6
564 2433 1
1092 3060 11
3942 193 14
1465 3168 7
773 2660 8
4986 1505 6
4400 2946 15
2871 2615 15
2093 1363 8
3826 1318 3
1888 1907 2
2985 568 1
3745 1945 8
3860 4317 11
1260 4967 13
1773 866 9
2414 4341 17
1818 1516 10
1063 216 1
1498 1178 7
309 3516 1
4122 1087 3
1917 3628 9
2561 1903 14
331 1839 18
4503 1174 10
3433 1829 10
1765 2688 3
542 613 4
3954 667 7
631 2231 7
3045 1149 14
2402 657 8
2257 3380 5
1405 1314 4
2945 2569 1
632 3378 10
2015 360 4
258 3247 19
1539 2306 20
4741 2194 20
4284 3663 15
4029 4785 15
3690 2574 8
3463 250 15
2657 533 14
293 2376 16
3674 1651 4
2674 3625 1
4687 1249 19
568 2017 15
1613 614 3
21 4834 18
4997 356 18
3168 1936 3
4145 3402 11
4104 1774 6
2752 2436 8
4073 1451 3
2637 2814 13
1697 3270 16
1473 1393 16
1127 3752 1
386 1588 5
3838 738 14
4770 1503 4
4646 3610 13
2683 278 11
4101 3815 16
661 3904 6
1782 4442 19
900 3785 10
4516 3798 6
942 1745 5
3518 3182 5
4012 2172 13
281 601 19
4361 515 13
86 1135 14
3024 1721 19
4619 4574 16
2916 477 2
950 352 9
1472 4095 4
5 78 10
3020 3564 8
2937 1955 5
1920 1033 15
3264 3541 10
684 1424 6
3184 448 6
3985 2633 10
2439 2395 19
2276 549 13
3372 4421 18
4669 334 6
2850 209 18
1469 4252 2
1587 1784 3
2830 1799 16
2972 1457 14
2531 457 1
3727 854 19
4065 3923 10
2871 4426 6
2396 3824 15
2615 2436 12
2835 4562 12
3318 3401 7
2270 4899 7
2103 458 16
2052 3965 6
1647 2698 12
3760 1824 15
2689 4867 18
1329 155 7
2529 936 19
2519 3354 14
1151 2745 20
4089 2261 1
4784 3633 20
4548 3230 20
4466 2465 7
178 2283 1
902 2462 6
2462 502 14
3602 3111 19
2755 2353 8
3894 3100 8
4561 828 5
2095 1132 11
331 4933 3
1771 3841 11
3613 890 3
3353 2484 16
151 3385 7
1513 2463 8
3891 1133 3
4556 1383 1
37 2746 15
2189 1214 19
1435 4606 5
2038 3826 1
4414 3339 13
2406 449 6
3133 751 7
3673 3053 19
4253 4701 3
2369 1484 13
4913 776 13
4285 3780 9
4134 4640 12
3479 1750 6
869 1814 10
1038 2578 15
2967 4312 17
496 3691 6
3195 3101 4
3209 4374 19
4932 3457 6
3671 4128 17
3874 4551 13
4337 4056 2
971 1134 9
127 3525 17
4969 4223 13
2867 3504 18
1513 4732 20
3323 958 7
2287 3669 7
2998 1524 1
4175 583 9
663 3854 7
56 4330 20
1351 239 4
1779 3699 7
4133 1306 12
4752 2463 8
3586 3042 1
2202 3263 3
815 580 3
2761 2143 10
1639 2808 7
1383 2329 12
2278 2230 15
3423 2450 15
1342 850 4
2396 1982 1
2989 2503 18
1169 1513 19
2711 4461 9
2354 3449 13
1774 1961 4
3803 4696 16
273 3342 7
717 4131 7
4573 680 12
934 4781 19
2498 4453 7
922 54 6
1350 2689 19
3242 4085 2
3002 1917 6
789 1934 6
2432 2992 6
1047 4315 3
3396 59 6
1672 3655 1
399 3643 6
4540 4196 13
1513 3278 1
2969 1093 11
4232 1468 16
4211 2139 3
779 765 4
2662 3421 6
2759 3181 3
980 2112 8
882 2994 9
3090 2326 5
1316 435 10
3483 4128 14
3585 3193 20
3315 1073 16
3160 3869 10
1012 4883 5
4531 710 17
541 4646 20
4131 3117 13
930 2192 16
44 2783 9
2569 1825 19
4081 3357 13
4479 2510 8
2585 1961 12
1127 777 8
4650 3559 4
3953 3797 18
1252 638 19
977 3837 1
2083 2033 10
2357 1760 5
3501 1087 11
1344 57 19
1141 2871 6
1604 3951 5
1227 1837 9
3958 2837 6
490 4669 14
2513 4213 3
1562 231 15
4905 2870 8
4032 4662 20
2633 1084 16
2673 2631 9
1501 2112 1
4438 1021 12
1022 2016 7
1484 1126 1
1405 1543 3
2763 2406 16
2505 658 3
3506 3395 17
4839 1289 2
3784 3174 1
339 4735 20
3771 627 2
3612 1065 14
1403 771 16
3235 373 9
1199 4645 10
1091 4988 17
1586 3250 9
4626 351 9
3121 3478 13
4161 3762 18
500 835 8
257 4839 6
2378 4021 16
4372 1585 5
4089 344 6
483 2530 12
2597 4217 4
1168 879 18
3568 3405 18
1852 4205 4
1465 2656 4
991 3358 16
1877 498 6
1724 157 6
691 3450 12
2977 2 17
4821 2428 1
2057 3565 6
4833 2785 8
1625 1963 17
4115 4932 13
1913 3641 9
984 506 8
221 986 1
3464 709 11
1014 1583 1
3354 399 15
231 3981 6
4237 218 17
2734 2130 9
2122 4199 2
1796 4103 16
1043 384 13
4667 2048 9
2961 644 18
4983 2869 8
1187 1238 7
4374 4208 17
652 347 12
1110 1333 20
4321 880 5
3102 2051 6
4704 3360 3
1654 4345 20
1431 3824 17
2620 839 8
858 3692 7
2552 2835 12
2596 1781 13
1048 2698 1
2816 4866 11
2653 1937 8
660 1484 17
291 2018 14
2724 3606 9
3779 1833 8
1960 4212 13
3416 951 1
66 3716 1
4385 3997 1
2646 1594 5
2019 2136 16
2728 1905 18
1190 3787 1
952 3700 8
122 3857 16
1866 4997 9
3354 346 2
1184 2853 9
3262 3777 2
2403 3098 9
695 191 8
43 4591 13
2720 92 3
1203 2877 20
751 4227 6
1904 4583 8
3235 3415 14
3008 944 1
1141 3026 17
1421 1270 2
1726 3315 1
3927 918 19
4704 576 15
312 2708 6
1103 1036 9
1837 2522 18
3964 1684 9
1444 710 20
3790 4235 14
2661 4057 13
309 1440 13
4351 4726 6
1601 304 17
1685 4946 5
4836 2448 19
4344 3496 14
4807 2767 19
4462 4647 11
3720 2378 11
1436 2368 2
2793 2164 11
2258 750 12
1746 879 13
2580 4942 16
4823 2715 8
3676 4904 18
1238 2078 3
2097 1989 10
4749 1525 8
1586 4440 1
4653 1258 17
2104 2328 6
4103 4790 18
2542 616 19
4822 1953 12
4658 2337 18
1802 2359 19
572 4354 19
2040 2392 14
996 755 9
2933 612 16
1691 1221 5
3530 2647 3
3968 579 10
3596 4014 17
2050 3111 5
467 631 13
3942 4396 9
2995 2776 11
4278 4980 4
2017 1453 9
3092 1128 3
158 2509 8
697 4707 17
65 4112 8
1547 3031 19
2318 185 15
147 579 7
2173 2811 7
2292 1640 10
4933 4385 18
612 4417 13
3335 3165 14
1274 4483 8
4744 539 11
1305 4423 16
4190 2472 19
1762 1416 20
4783 1576 19
1278 4697 3
2364 628 4
3003 4983 17
4512 927 3
4890 951 1
1820 2471 14
2687 1090 1
4551 4216 15
71 2327 19
1867 203 10
3403 622 10
1652 1545 14
684 1775 6
1329 4480 4
4785 3163 17
834 4284 13
1900 2064 19
1764 4294 16
3416 3086 13
1135 4050 12
1723 2052 7
1997 1827 17
4717 4510 5
2372 2713 13
4549 761 10
4035 1712 9
2441 3062 2
4803 1042 10
3925 4375 3
927 800 7
2511 1310 13
3702 3216 7
574 901 8
1055 587 9
2971 1533 5
2294 2203 10
2910 617 20
577 949 5
1825 1964 19
3213 1546 3
279 1055 5
3226 4664 13
4202 4081 4
4601 361 5
4540 697 14
1280 1851 4
3526 1628 7
4544 1005 7
2837 2000 20
3459 979 2
4895 865 18
3591 2079 19
676 282 16
4489 1374 10
2394 4111 5
770 922 5
1847 2740 15
3632 2702 20
4046 1152 2
4284 2447 2
4477 4364 1
3954 3998 8
2680 3465 14
3343 940 19
4307 3314 2
1795 4729 8
4519 3093 11
3185 3867 1
1901 2287 18
884 930 1
4452 4672 18
3603 3179 9
2631 3269 10
4423 4948 4
3703 3629 7
1916 3952 12
2135 2263 18
335 2080 6
1951 584 8
2818 737 6
4274 2051 15
1960 1163 18
113 3703 17
1729 595 3
4618 3086 17
4234 3298 1
3055 538 3
4450 1009 3
909 4392 17
2175 4668 16
1215 1917 6
1314 3647 13
3756 595 11
3109 1757 7
704 3688 7
4093 4161 6
2310 4195 8
2218 50 13
2687 2819 6
4569 2296 15
1492 607 7
2844 3273 14
2370 652 14
185 1799 18
4411 2756 3
634 603 5
6 293 19
3388 4388 9
4774 4989 18
720 1953 15
4680 2506 5
4735 2046 8
1928 2919 17
835 4951 16
2334 1552 16
2415 3211 3
3262 1955 4
259 299 10
476 3726 4
4334 2648 20
4218 1767 16
3275 2101 10
473 2356 3
54 4337 10
558 3495 15
478 1110 8
833 4313 11
3069 1946 17
1429 338 1
4644 4118 1
538 3832 12
373 2364 16
1713 467 4
4662 4489 15
2006 2131 17
525 1229 18
671 3187 1
236 4832 15
172 999 13
41 4028 17
4136 1785 4
1437 1802 6
3916 3588 10
4371 1261 4
679 3274 19
1574 3514 12
1583 3765 3
605 2208 19
920 582 4
4763 777 18
179 4423 13
3986 2709 6
1775 1248 10
1756 4184 11
3309 1392 6
1264 91 3
615 106 11
3476 2804 16
3762 1800 16
260 4441 16
3672 2994 7
2291 353 12
4861 967 8
3591 1076 6
1399 3591 16
1697 2960 20
4076 529 1
4029 2129 17
1093 3152 2
1778 617 16
4403 2790 5
861 2147 13
2980 265 13
3054 1157 13
3277 2935 17
1454 2561 9
402 2244 20
2093 668 5
4836 4703 6
1870 1408 13
2102 653 13
3115 277 2
4943 4599 3
4472 271 16
2763 4232 16
4633 247 16
2835 2974 19
505 724 10
2081 4839 5
3985 1230 18
1262 2609 14
1481 4130 16
3272 1457 11
4014 1694 14
4529 1382 19
4330 680 5
2073 234 2
997 2408 9
4867 2379 13
3781 3966 20
2610 500 10
955 4496 5
2410 4189 8
195 2765 1
3739 2486 6
2337 4830 1
2681 1748 13
3732 512 16
3527 4215 11
2609 3737 2
3753 4700 12
2836 4907 10
2449 4773 12
3194 4455 20
2254 4199 3
581 3261 19
3140 1877 19
169 3435 2
4564 2057 1
2701 1072 19
204 4382 10
2316 8 11
3486 4010 2
1546 1243 13
2667 4935 9
3771 1166 8
1334 2981 17
3881 1731 16
3180 2332 11
224 3559 5
966 4339 17
2940 337 6
3947 612 1
4902 1374 4
3376 4074 5
3261 361 7
4805 2789 18
1807 3537 3
2536 3687 18
573 1886 11
720 3210 15
4428 1253 2
4621 3732 2
1104 2681 19
4477 4444 13
3146 3936 10
357 2995 18
713 637 1
415 1356 16
2729 2893 14
4572 1171 4
1279 4034 8
4182 2488 2
2100 3230 17
3470 213 20
2270 4130 11
1300 1778 6
2206 2054 11
401 4233 4
2777 539 1
3929 2646 2
1399 795 17
996 2650 10
211 3366 20
1079 182 8
2950 3096 9
636 3918 1
1050 4291 8
289 978 3
3531 1764 3
360 4825 16
304 2668 14
4000 3678 16
2910 2361 19
1408 4940 5
2341 4517 18
4103 4078 6
4305 3466 2
3740 1994 18
1860 2774 5
2962 3489 5
2160 3826 13
2321 2672 10
3295 2730 6
2587 1808 7
3367 263 12
2476 617 12
2082 593 6
4701 3999 8
4063 2937 6
940 2317 1
4973 3110 15
1721 812 11
4580 3333 17
2632 2589 19
4505 4133 13
4483 991 13
3239 4941 3
2529 4769 15
701 3619 8
4799 538 13
4956 2603 7
172 736 3
77 706 13
535 2563 7
549 431 17
4622 2488 14
440 1865 1
1383 3218 16
621 2122 1
126 4184 20
2671 1493 11
4772 579 11
4352 1711 11
1979 513 2
3418 3862 20
289 1796 19
2748 1866 18
2186 4111 3
105 4213 15
3613 1790 17
4613 2238 17
4949 927 19
2404 4892 12
4645 4051 12
4618 3017 1
1441 3584 14
1284 2596 7
4991 650 17
2412 3265 1
644 1456 16
1913 2268 2
1591 2589 16
310 552 8
1700 1123 11
3755 1003 5
3718 4920 16
3885 4219 11
938 3937 6
777 4316 17
4039 1507 17
2443 2125 4
3716 4756 1
123 290 10
1763 4153 9
3784 1841 1
1392 2060 6
4189 2540 1
1914 1926 1
855 1900 7
1190 4170 7
596 4005 9
2684 236 15
720 1813 20
3899 2222 15
2686 3072 3
4896 2051 3
2817 1142 8
1033 4188 8
1548 3264 12
3292 2754 10
3308 2594 13
3488 2977 20
3189 4813 19
2614 520 6
2431 3980 19
462 2719 8
1695 2513 6
552 4541 20
2066 2842 9
1239 4420 20
2386 3851 5
315 75 15
1794 1336 11
2726 3704 3
3496 3497 13
1364 3117 12
2009 1056 13
413 282 19
4331 2689 2
873 2978 20
1628 1267 15
3035 2675 4
3919 1354 15
4463 974 5
3127 1696 15
993 1944 10
2719 2445 12
3989 4429 17
4372 3858 6
4468 1947 14
1415 2664 13
3428 615 7
1810 626 3
1795 4850 16
1688 155 3
302 4879 4
3635 653 6
233 3784 20
4274 652 1
1353 3622 14
69 3883 13
3575 3348 10
4029 717 7
1022 4485 7
1940 243 2
2447 2487 17
2184 4485 2
1077 944 15
3619 3820 14
1560 2796 5
1588 614 13
1095 3226 18
396 2544 18
3482 2771 8
2819 1258 4
1395 4443 13
3977 1464 8
4955 3071 8
3987 1058 2
3221 1169 20
795 4059 13
4326 3329 17
2009 4714 5
4490 3004 3
4533 3282 16
3858 3346 6
3993 3921 5
2203 2390 15
3174 4387 7
2529 2316 3
1678 49 13
277 4033 13
2867 2845 13
1061 4301 13
4061 2600 1
1025 1446 16
2380 4365 10
3744 4869 20
508 2208 9
2890 3358 9
4670 3921 10
4301 4124 14
861 4821 2
2834 1580 9
2116 4478 7
2434 4820 13
505 4186 15
2085 1871 13
504 2028 14
4562 4871 11
1291 3075 9
3205 2780 10
1131 1850 13
3158 1 9
489 3917 9
1218 3866 6
970 4854 2
4248 3238 20
908 2931 12
3904 4185 10
2681 3825 4
514 335 16
311 3195 7
2217 4853 17
1226 3276 15
1726 2335 5
3270 425 12
3086 352 16
2924 4902 18
3359 1023 19
4529 3344 16
228 2291 4
2646 1297 3
967 3926 16
4405 4987 10
2306 3985 3
2520 2487 2
1187 4602 16
4647 3467 17
3299 1696 7
4998 2658 17
4401 3704 9
427 3285 8
3082 213 4
3450 1782 7
4790 789 8
4487 2794 6
4807 4540 10
4218 2320 10
1904 1324 19
2741 1069 11
4581 1821 17
3678 637 17
3287 1184 1
1110 460 5
1817 3376 3
983 1411 10
119 3703 9
1581 4499 1
4711 3390 15
1419 4104 6
3266 3081 20
1460 435 16
1933 1165 4
2281 2916 9
1757 4742 14
4301 4027 10
804 4942 8
4467 4980 20
4078 2290 10
2789 4674 10
3547 2892 6
4542 233 19
2526 3980 7
3139 4995 15
3013 597 1
3730 2241 20
1054 4251 17
4195 2492 1
4442 1969 19
2894 3079 10
117 1735 16
469 2373 16
3071 3095 19
4295 2464 19
3191 3846 18
4604 1806 2
1574 3684 3
112 3153 18
2012 3528 14
4225 1800 1
3363 4689 19
4332 1859 15
2226 396 2
4519 4049 4
3972 2658 15
4179 1835 13
1957 3522 11
2309 3684 9
2981 3324 18
514 3175 7
2459 2467 18
4018 1184 10
1416 3218 18
2949 3598 2
2056 3867 9
2962 3534 8
3957 1777 15
3438 586 15
1345 2948 5
2761 1843 13
782 1470 3
4932 3735 2
3525 861 14
2572 1982 3
4798 3097 2
3382 3738 18
2875 4071 4
2582 1548 2
216 386 15
4557 316 7
2793 3865 18
346 697 19
3026 4147 6
1378 1047 8
4374 713 13
724 4819 10
2315 2418 7
184 950 11
1872 1016 12
2792 4427 4
2116 3236 12
695 3475 10
3815 1203 18
3071 2393 13
3660 2066 2
2083 1525 2
4381 3859 14
533 1534 3
2585 2599 18
10 913 2
885 567 8
1176 1563 2
439 3220 13
508 4495 15
1647 1819 7
2325 2386 3
2542 2910 12
59 4669 18
2997 4622 20
952 4688 4
3569 1710 7
1778 2386 9
2355 2266 5
801 4079 20
3815 1360 7
3897 2341 14
713 4321 8
2555 866 10
1496 2585 5
4381 4157 10
3462 663 7
2140 673 19
2399 898 1
3888 2870 18
4863 3106 2
4792 3327 13
1346 1890 4
1237 407 4
1964 3527 5
3682 117 12
1993 84 2
258 3511 17
711 4910 16
4813 2000 8
3403 497 14
3463 4315 16
4377 1370 14
4317 2572 20
4917 3073 5
513 4071 14
4783 4633 11
1384 3065 5
1261 3247 10
4100 4550 8
1287 723 9
1939 2972 9
2145 1029 20
331 694 20
4167 446 20
468 131 9
1307 927 13
101 3808 10
486 340 2
80 2316 4
2543 1583 16
190 2533 5
2615 2712 6
1159 1839 14
2152 3268 3
1218 371 12
4962 1769 16
3189 3978 12
3306 1540 9
2453 3274 3
4237 2823 5
4782 4055 18
2850 1327 11
2984 3206 16
3290 2 10
2611 1268 9
2325 4437 4
3023 2280 9
1464 1348 8
4195 4860 5
158 999 17
4663 2187 11
446 1673 13
3703 1226 14
4942 372 11
4470 1304 13
1253 3855 2
2805 2895 8
4307 2174 13
4165 4065 11
64 3149 8
879 3389 11
2695 2085 19
3487 2328 20
3071 4558 3
332 1059 5
1973 2522 14
2541 2114 11
1063 4398 14
4783 1005 5
3911 66 6
3678 1232 2
2694 1245 16
3137 2617 13
2863 1913 15
1554 4531 16
4363 237 7
158 3815 11
4793 581 2
47 4315 17
1068 1434 4
4084 4184 12
448 1369 8
284 1769 3
515 3796 19
4133 556 7
1909 47 16
2491 3313 16
545 3326 6
3033 4693 9
4731 3296 5
3735 2247 5
4791 4929 3
4093 1424 4
814 688 12
2936 1025 9
4403 3289 5
2161 1592 15
4818 1528 18
627 3052 3
3579 1645 20
3988 2328 9
862 1864 16
236 730 14
3906 4596 6
975 2869 10
4917 2119 6
217 2166 20
455 2404 4
4966 660 8
1426 2627 20
4895 4471 7
2914 3058 10
201 847 12
1501 3386 20
625 1363 13
1899 1750 17
2887 3810 10
3585 3619 13
4689 3381 12
3553 4276 6
4547 2828 10
60 4270 12
3726 4319 5
1821 763 1
582 2575 2
1979 3299 3
2779 1461 7
1644 1917 7
1087 3411 5
1716 900 14
697 3055 15
292 4477 17
526 3214 7
4620 3662 20
450 3380 11
3491 1604 20
4719 2721 6
2873 201 20
2023 3671 6
3490 576 3
2248 4089 20
2992 1431 9
4543 3182 3
1131 4868 3
2772 2603 17
2566 2441 1
2213 2348 3
2646 3224 11
1029 2869 11
4291 4295 14
3716 3866 19
4861 199 16
773 3384 19
1879 3181 10
1016 59 7
3596 856 8
2710 1084 8
1216 612 4
2000 4560 4
1071 4492 17
4491 658 15
4192 4669 6
1085 4121 13
2172 392 14
2 4620 16
4121 4655 16
2064 3730 18
521 4667 11
1658 62 4
3186 1264 10
3184 3935 3
2780 2855 18
2448 4099 16
3331 4063 14
2476 2720 20
2459 2363 17
3310 1898 12
4363 1452 10
2822 4989 12
2335 4082 9
2108 4172 20
4293 4711 13
3269 3339 15
2352 2565 18
4276 889 4
2174 3116 5
3267 3136 18
2723 1850 18
399 2502 7
3241 4326 18
231 2527 1
2641 274 11
1839 1440 1
2943 1670 15
4567 4029 10
761 4380 4
3527 2584 15
2096 1577 11
4820 4875 14
3805 326 13
4959 226 3
2096 3346 2
2946 4422 4
4546 4680 19
4185 3584 8
2964 3351 20
1613 1011 7
4778 961 5
72 61 17
4696 1818 1
1616 661 20
4526 3063 17
3987 3702 6
3285 3419 18
2443 3200 19
903 2917 11
3406 3952 10
464 3611 17
698 3669 16
2290 710 17
3395 4653 18
1154 3187 16
1180 2338 5
3469 2222 14
2638 3688 14
491 2259 16
1473 1460 3
229 4106 3
3523 4442 1
1571 636 17
4943 2453 3
1676 1298 15
1372 1383 16
1480 1165 12
1327 4070 11
904 2705 6
787 510 16
4668 347 2
978 159 20
3184 1146 9
2744 4696 6
4139 4250 9
1767 4567 12
807 2276 7
61 457 19
4193 3288 17
3515 1069 4
1586 4276 12
575 2437 13
690 2860 14
3216 3845 10
2997 1343 14
432 3637 11
3967 652 11
257 2845 8
4940 2411 16
2283 3340 10
1837 1519 1
4659 4029 4
3681 609 13
4910 71 15
3497 3488 18
2703 2566 3
1297 17 19
2253 3847 6
4602 576 1
4544 3251 18
1957 621 18
3264 4424 13
806 15 9
3242 3930 9
123 1995 19
2871 4846 19
2774 2756 15
4574 4887 4
502 3591 14
2464 1081 16
4866 4598 2
1235 3850 10
1422 635 6
3827 4722 11
1211 1398 10
2509 2426 8
1435 1048 17
1356 3081 14
4602 4459 9
1669 931 6
3285 16 16
218 2195 17
4065 4016 9
823 2693 14
4211 3719 3
2674 3479 4
659 937 14
1487 4266 6
1515 943 14
2412 578 6
4874 1596 10
4472 2177 6
3179 2364 5
3432 2263 11
4006 1537 19
1322 2901 10
304 2779 11
3702 337 14
4535 4850 12
238 883 14
2778 567 4
4466 3344 7
334 450 15
2902 3180 5
2125 2587 6
2874 1221 8
299 319 2
3991 1270 1
1733 3890 1
1827 1417 19
2415 4570 3
1525 197 13
794 398 13
160 4871 1
4727 528 10
3003 2352 18
2389 713 20
3620 1940 16
640 1671 17
2403 3125 1
3022 4644 11
2202 994 8
1462 4495 8
1421 3469 4
2439 2299 19
4254 495 5
2548 4425 10
2067 1049 6
143 4650 1
3255 4975 4
2634 3310 16
3363 2725 2
3847 3970 10
2846 4809 13
1699 4050 6
2825 146 5
59 60 8
4282 1453 13
88 3985 3
3929 3367 3
664 2647 5
3543 4615 9
901 4829 20
348 826 17
4487 2005 14
3012 3954 17
845 2443 13
1085 2385 16
3259 4059 19
4974 1537 13
1036 168 15
3435 2621 17
3181 3654 13
3614 2596 17
1798 1929 17
1189 2424 3
151 3744 2
3214 141 13
2477 295 14
571 4193 18
2110 3862 2
989 2623 5
819 974 15
3122 4016 12
1847 1405 16
1684 3283 12
3614 1620 17
489 3554 1
3238 3434 7
1188 2528 7
4597 3143 7
3520 4637 12
2045 639 15
3974 4308 12
3819 3365 15
4355 1904 7
508 1395 18
3025 4480 17
1745 2643 8
429 4879 9
2843 2196 11
3026 446 14
3050 1579 9
4001 4572 18
3099 3376 18
1530 1569 9
3381 524 7
4652 2516 5
4509 1390 4
315 507 13
4700 1339 4
3579 1655 4
2802 1397 9
3739 2509 8
2348 4193 4
2401 2443 8
2398 2938 6
4479 2421 1
1389 1716 5
4955 4523 8
4976 1651 17
699 74 2
4263 2266 7
600 4326 5
2561 4463 15
2248 872 20
2461 2108 2
1726 3859 1
1690 4624 20
780 3830 14
2635 157 13
3538 31 9
4243 3771 10
762 539 1
2742 3005 3
2737 1554 17
2507 934 18
3778 508 19
3433 50 13
3425 2660 7
3439 826 7
952 3043 17
1000 1031 12
3133 2986 15
864 1718 10
122 1861 7
2764 4379 7
4219 2925 11
3107 1114 9
