5000 15000
3226 721 12
455 4800 18
4733 4655 1
486 2171 16
272 1833 14
3359 2146 7
944 3460 1
910 1000 14
608 3403 1
3455 1095 2
4707 2932 19
168 2338 5
19 3763 20
3172 2126 1
3719 2505 14
3185 1778 4
935 593 20
3684 2063 11
2 1952 2
973 4581 19
4324 3229 20
687 3235 7
863 111 19
4978 4027 6
614 3258 12
18 2627 6
1775 2023 17
2581 3320 12
2561 2187 1
461 2499 8
2736 3175 11
1553 855 12
514 594 19
4717 3886 12
4586 233 11
1415 4144 16
1699 351 4
875 314 15
1443 2305 9
2241 2898 10
4801 1154 19
2274 4273 9
3457 591 7
441 88 1
4407 3906 6
645 2593 12
1611 3964 2
983 2153 2
2507 4735 8
3568 2959 18
1026 301 10
1866 609 5
560 2220 5
410 3251 15
2820 4729 7
385 708 3
3319 1929 8
2763 3411 15
2072 1587 12
212 2086 17
1173 2384 19
3281 534 1
1699 2118 1
1780 4028 20
3159 1069 16
21 1213 4
3078 1213 13
152 2621 13
480 4312 17
148 316 13
469 1242 13
2112 2759 3
4367 2400 11
2535 3478 4
4859 91 17
3838 1237 9
1857 4562 17
3155 2130 13
316 1785 9
4692 1655 12
1984 2808 13
1064 1459 2
913 1460 11
2246 4141 17
3826 3933 18
584 2933 2
2092 1718 3
4775 1814 11
530 4852 10
3738 4771 15
4769 3680 20
4524 902 8
119 4192 4
4683 1449 7
2473 4115 1
2855 1745 7
654 2052 11
1169 1920 17
1804 252 11
393 3951 14
2574 1094 18
3447 1674 7
3696 4354 1
623 4687 14
3481 3834 1
3768 4447 18
4069 510 3
1832 310 17
1665 4018 11
1004 4577 7
3919 1125 19
4316 2220 13
224 3459 2
757 855 19
4598 1664 18
456 3205 1
4602 4928 15
2480 4873 6
2843 1582 3
2662 264 18
3763 1706 3
4520 4289 11
2926 2324 14
3765 4923 12
105 1599 4
2912 707 18
3970 4740 4
4604 3175 14
2352 4208 4
3233 2893 4
4931 216 12
495 987 13
3201 3415 9
1576 2812 6
1599 1152 2
3852 1876 14
4245 91 6
4650 3080 7
1064 1979 13
35 3719 9
3709 3306 12
2840 1957 19
4055 3373 14
1674 2678 17
3021 4439 17
2330 4819 19
4301 4669 13
4226 3941 15
692 1610 14
1513 3375 2
412 200 18
1440 4373 19
3990 4635 3
3224 2356 16
4137 2824 4
3384 69 16
2289 485 17
4750 2477 12
2357 3693 20
1446 3177 11
4400 4961 19
2353 1060 7
1143 403 8
765 1147 10
385 4386 2
1569 1052 16
1229 1846 7
3667 3657 11
450 1619 6
878 4863 5
1319 4753 7
4866 3340 15
1210 541 9
4446 3229 14
994 2987 4
3407 754 18
1502 3373 18
3588 1869 19
650 907 10
497 4994 15
2811 4588 16
1245 2774 2
340 4307 15
1218 2251 15
3076 3626 11
1439 1271 8
3379 2098 10
4850 4213 2
3662 3172 19
4986 1819 11
1218 3840 14
1685 1207 2
4981 3908 13
3803 877 11
4510 1479 11
2386 1651 5
3728 3647 2
1219 1378 16
3765 563 5
4777 3268 4
1628 1594 14
4181 4410 8
2876 4829 18
2095 4399 17
1600 4098 8
1709 3482 11
1307 4005 15
852 612 9
2569 1571 7
4254 1644 5
2619 2161 11
1953 1844 4
2958 3636 11
4873 1109 11
4255 4459 6
3566 1990 1
4431 2690 10
18 1490 18
966 398 14
2343 268 20
1799 4841 18
2704 185 9
1783 7 18
1787 3843 8
4013 4433 20
567 4464 2
786 1124 9
3982 1415 3
506 1113 4
3207 4512 9
3227 168 1
1580 858 18
3600 3847 2
1381 4677 20
4077 4022 10
3622 2330 7
2671 3426 14
2538 3778 3
959 622 9
3159 1366 2
4673 179 18
2306 2443 10
3632 4053 13
968 743 7
1042 2935 3
4486 4699 1
3494 134 18
2043 3494 19
880 3012 3
1567 2363 20
1649 4269 14
2157 4806 15
1006 3233 17
4320 3538 4
2381 2479 9
1838 1179 9
755 1248 5
4604 4338 8
1945 3269 2
4036 395 19
3943 1772 20
648 4297 16
1115 4897 1
1733 4015 14
2894 2545 18
3021 394 13
2634 3056 19
4498 3044 19
2492 1555 16
3932 2412 6
2654 1363 12
2630 107 19
2918 306 20
1578 4140 7
2926 3855 14
2142 4195 7
3993 3625 11
1612 763 13
3173 1298 17
1743 2527 9
3248 427 2
680 1874 7
4407 1391 8
3759 1701 14
2390 4673 19
945 3804 16
3320 4748 16
1542 1362 14
1340 1935 17
3055 3822 18
4326 1392 17
4068 3668 6
3058 32 4
2750 1267 6
3762 2319 14
3430 1603 13
1111 1655 8
1889 4596 10
1467 1872 13
2417 1097 12
1184 4529 15
2231 939 16
4695 4575 20
3930 109 20
2060 3908 15
2121 984 10
4330 2376 20
4416 651 18
340 2001 17
3389 2088 8
3104 4035 1
4154 3069 13
4491 2746 5
2894 238 13
3906 3594 7
4820 559 17
4443 3467 9
2795 2921 17
739 4389 15
2577 4637 9
503 3123 17
236 743 12
1376 3226 16
424 1020 8
780 523 17
3909 1706 8
4548 2695 14
1576 2931 14
1498 3530 3
1029 3342 3
3061 76 3
1346 639 13
3606 4311 6
2350 3445 20
161 1358 16
2712 4974 4
3058 3005 13
2912 4180 1
523 4357 17
4078 1243 10
3362 1318 15
833 941 8
21 772 5
1785 1626 7
3852 596 14
2707 933 5
2312 1380 17
331 4605 13
902 263 10
3985 1252 20
2315 4273 2
1458 1425 9
1410 4015 8
4258 4985 16
1977 1095 18
2559 3469 18
1940 353 19
5 3769 2
901 613 18
4976 1628 18
4784 3251 6
2364 2522 14
2762 2810 11
412 282 8
422 3734 16
3670 1251 16
1032 3098 20
85 1241 10
3473 2845 19
659 1535 11
3478 4654 3
3542 3974 5
4938 640 6
2889 866 7
3838 1638 5
628 4214 19
3078 4987 12
3238 4268 6
1090 3614 3
4145 2005 6
4730 3797 9
4003 4058 17
944 1911 16
675 4264 11
2106 2825 17
4900 3808 1
1144 1445 19
3589 2408 20
3669 4288 14
1195 165 2
2707 1361 9
4207 2342 19
1232 4865 2
535 1153 18
712 4078 11
3717 1543 3
832 1414 14
3925 1356 5
2256 309 11
665 2317 16
1237 1607 16
1866 2599 11
1792 3425 2
4986 4346 9
4144 4219 4
1582 3841 13
4349 2390 9
1646 2823 8
2059 1644 12
2541 2203 8
800 1523 15
787 4566 16
4085 541 17
853 3692 5
4893 2406 10
2325 4556 9
4033 635 13
4936 3769 9
1360 1265 13
3280 1526 6
3377 4862 11
756 4104 11
427 2298 14
874 740 5
2852 4146 7
3271 2431 10
1891 2128 9
708 731 18
4644 627 20
3192 4026 2
857 1673 2
4007 1068 4
3010 1307 9
3525 1448 9
4021 149 16
1271 4579 20
1671 4475 12
3501 746 13
4904 2997 13
1638 1882 10
1735 1363 8
4995 1339 1
997 1475 4
2731 4305 4
3612 2968 8
1875 2524 15
4204 663 18
1578 2383 5
1829 2933 1
913 2623 7
1579 1481 15
360 471 5
4876 3465 6
2913 439 18
1773 1784 8
592 4137 16
3130 667 11
3110 4529 4
3337 289 2
421 4156 14
939 1179 11
381 772 3
4913 1645 3
2030 4016 3
1678 3824 6
3663 4215 3
4830 3321 13
822 3940 8
2198 1985 20
1615 371 3
650 836 2
4320 4366 1
2001 2878 15
2844 2393 18
1161 1085 1
1493 3895 16
4072 3389 8
756 4780 20
2606 2895 2
1938 839 7
3313 1959 8
1214 4477 19
4672 2418 3
4192 283 15
3569 3395 11
2176 3012 11
2618 4097 18
4731 33 8
1172 3141 9
2562 809 9
3634 1123 6
4249 565 2
536 2753 3
4178 3251 5
4411 1027 7
1091 4466 7
1531 3662 11
828 2366 15
834 214 17
560 2520 20
3095 2644 4
347 3864 10
3048 1832 3
4512 4183 17
2228 4621 12
1595 3456 13
947 2427 17
1026 4767 4
2674 279 20
2472 1686 8
3415 3295 14
3017 2787 20
4689 4102 15
619 2383 8
4485 245 3
868 4393 18
4842 4269 3
2672 4268 16
4867 2400 14
1357 2540 14
2886 4946 5
4275 2743 13
4638 2625 8
4467 3979 17
2702 4484 15
3323 1199 6
869 910 5
4217 4615 2
1757 1055 2
3650 1555 18
3032 2622 10
2835 146 9
2240 3038 3
498 4027 17
2018 3131 13
930 1318 18
661 3578 19
535 1643 10
4386 466 9
1941 3878 14
260 1605 7
3107 4373 4
165 4559 6
4018 3683 6
1531 2418 9
3885 3021 12
1496 3265 19
301 3359 8
2777 3994 5
3959 3737 4
545 4057 20
1274 3585 6
1766 4968 9
2803 132 17
4933 3819 9
3987 1365 20
2608 4878 7
272 593 18
2134 4875 18
286 4415 1
2823 4487 14
2213 3345 11
2461 3118 15
3214 3734 8
3128 1791 8
2058 4923 19
1892 105 8
3538 4614 16
1227 4543 10
546 825 16
1981 2218 3
988 4243 16
2844 4834 15
4210 3403 3
639 4482 13
1275 3026 12
4051 3260 5
1135 4959 3
3796 4587 12
3693 1602 5
1139 628 2
4465 14 10
3828 2222 3
1335 4042 19
510 826 16
2120 647 12
899 3858 1
2662 339 4
4246 2347 5
1453 1200 10
4201 69 20
3437 4194 10
4311 2786 1
1532 1085 8
222 1828 5
2531 1884 14
2285 3869 9
2364 4821 18
2430 2403 5
4573 610 6
684 293 19
478 1688 6
4776 4763 6
844 3768 11
3624 2133 1
4560 1727 8
1734 4417 13
2027 3799 7
788 2928 12
1127 234 18
3123 3264 14
4632 381 9
2176 2330 10
4929 2920 9
1780 3406 9
471 3043 7
1059 1622 16
4199 2578 7
4459 3417 3
3740 3234 6
4242 1576 18
1344 1237 13
3963 4549 2
3147 1196 5
2044 3124 3
205 2123 17
4467 2799 20
231 1725 8
265 2566 16
1066 4210 14
3810 2624 3
2372 580 13
1314 3843 8
4564 4203 19
4815 2984 16
4820 830 1
524 5 6
4907 4592 11
1561 2807 19
3276 3226 13
1121 1922 15
1918 1157 17
2687 1310 7
4561 2485 15
3960 3628 5
894 4442 7
4424 1574 6
2124 1939 16
711 2581 18
2151 278 3
2956 1386 4
3817 4437 15
4782 3231 15
1960 2074 20
531 2078 19
401 2178 4
3933 4090 17
1702 2265 12
106 4373 5
3546 694 16
1578 3775 16
630 4929 11
3478 4002 6
276 512 10
71 1230 7
2692 1949 2
4425 3455 11
3625 3948 9
4177 2763 17
1694 1643 14
3052 2279 11
2460 4385 10
3367 4647 15
3616 1945 13
4181 3274 12
3929 1367 15
1093 260 2
1886 2951 1
4022 4703 1
4243 185 8
88 2240 12
2896 3122 10
3835 2523 9
3011 1074 13
4616 3473 3
446 1304 4
564 765 11
4012 1264 1
315 2701 2
3233 3997 17
890 1003 4
3769 4770 3
1731 2560 18
3887 3772 12
351 339 17
667 466 6
3159 4978 12
2798 1547 14
69 4775 20
451 2724 4
2215 2931 17
1529 2660 19
4890 4174 19
4223 2553 16
2547 656 6
140 3232 12
329 1647 16
2023 1743 2
4197 4165 12
1889 4585 14
3270 4342 14
1515 2903 12
1416 3531 9
1485 1517 12
1745 3186 14
4690 4041 15
3601 804 6
1911 1557 6
3776 1518 5
3693 1532 7
801 4925 5
2071 2678 6
2214 2091 10
3685 2725 18
4054 1888 11
1891 486 3
4810 1368 7
708 482 7
3078 2397 13
932 4934 5
2804 364 17
2810 3443 5
1105 58 11
2673 1157 3
3062 4383 6
2832 2473 14
2432 1865 9
2609 2755 2
3753 1254 16
4760 3663 6
3151 3357 9
2516 359 10
2743 15 8
2841 2049 3
4743 1704 1
3676 1890 19
1848 3980 20
4601 4674 15
1036 508 14
4493 3276 1
3512 4367 18
1968 4408 18
2844 2336 4
2547 2307 15
940 2880 11
3009 1889 8
3348 25 6
1382 2677 17
531 3890 10
3676 3881 11
4239 931 3
166 375 9
224 3725 3
995 1770 12
1100 1585 9
3529 3779 20
1799 519 15
1497 1006 20
3117 104 12
970 2736 18
74 1438 18
3601 1049 5
2795 1876 2
1962 2623 7
1904 2346 14
3261 2688 8
3235 4487 11
196 3506 1
332 1795 14
4396 1361 14
3243 2892 20
3805 1021 7
4048 3894 3
8 3404 7
4025 2092 7
2516 886 6
3336 229 12
2182 1767 15
1574 4527 8
729 4695 1
249 3411 15
3476 2667 19
781 4257 14
865 1805 4
4064 1445 2
4894 474 15
3250 526 5
1260 599 5
2750 3772 16
1399 2590 19
1867 3304 11
2699 1063 7
686 3380 9
888 1139 4
2004 1561 16
3398 4011 6
2326 1076 4
2506 2695 7
2557 2682 2
606 4251 8
1285 2299 1
1192 1792 16
3687 518 7
3864 4445 18
4537 371 19
713 3242 19
3229 2606 11
2966 1595 12
2586 1807 5
2600 1139 11
1432 991 18
694 3341 8
2360 4053 20
4828 4914 18
489 608 16
3661 4996 4
644 4169 4
4036 4802 1
4195 1168 4
3018 4658 20
4758 1799 7
2254 4943 18
4962 1189 11
2544 2366 15
2161 3337 14
4562 4639 8
1470 2444 19
4149 4568 10
2283 2737 16
2306 3929 6
1142 2405 9
3962 1574 6
1550 86 20
1661 4359 2
4460 107 14
3780 663 14
3099 3520 15
2016 3033 15
151 3249 5
4290 4104 5
1436 1005 18
1203 1293 10
3872 3134 5
688 3029 13
4761 183 1
2713 2768 2
3821 1869 17
346 584 3
770 4705 7
3959 2977 7
3534 3076 12
4423 412 1
1247 4320 12
2590 2792 19
256 1074 18
4265 1613 19
1306 2437 14
4657 3286 14
2696 2832 14
2817 3361 11
294 3320 20
2182 2885 14
1917 3993 5
650 797 12
4317 255 18
4425 3467 19
306 4580 16
1547 1712 10
1723 4534 2
276 2744 9
2470 4485 1
836 4111 18
541 1904 15
2118 4726 4
351 3385 16
3147 1492 8
4321 2314 9
1155 1241 1
229 965 13
2245 2180 4
1272 4536 8
3295 1996 4
1250 4871 20
4188 4881 1
1539 772 5
2645 4009 13
777 765 4
1649 2748 20
293 3579 16
3660 3718 14
2624 1363 4
4818 3478 13
363 1676 10
523 4359 1
2231 2448 16
1758 1217 16
3882 2776 8
4215 3204 1
3779 3471 18
307 333 12
153 3841 3
1557 4413 6
4484 701 1
884 2937 7
4395 1009 16
3451 4102 3
358 991 16
685 105 2
419 2467 10
778 1989 1
2841 4059 3
1864 3472 12
3055 3093 19
2069 148 6
1945 392 14
3669 3043 15
2484 1202 2
455 626 17
1223 1234 7
2801 1803 9
3583 443 9
275 622 18
3444 1904 4
3782 4350 19
4068 2434 16
3262 1837 1
4867 1584 16
234 2011 8
242 1726 4
4881 3374 6
4196 4354 11
4056 215 9
3794 3772 8
377 4409 11
3406 2554 12
2638 3301 18
13 1332 2
3235 2613 18
3888 2920 4
1594 2930 5
3793 2825 7
781 1387 10
3722 1525 10
994 4954 19
1350 1050 13
1869 3154 17
1523 2113 13
2138 2335 19
2959 2613 17
970 3107 1
874 1432 8
3281 3965 12
4689 1353 7
425 2256 9
3640 3448 18
2662 968 1
3284 1942 1
1602 464 15
2914 639 7
3643 1897 20
4134 1602 3
2377 995 16
3828 2854 18
3207 4864 1
1270 938 10
1431 2934 7
4122 989 13
1998 1550 8
4923 4841 4
1764 1466 13
4881 1042 1
4089 2068 10
3037 4612 9
4532 4739 4
2854 1874 2
4741 315 4
714 959 11
4652 1390 6
380 1085 8
882 2796 14
4690 3923 17
2862 2809 9
468 4191 8
4835 3346 19
1366 2159 12
880 2346 10
4084 80 17
3114 4862 2
3307 3323 16
215 4679 10
3066 2956 6
2701 2620 14
2571 3960 14
3804 3945 20
462 2695 6
2473 81 8
2489 2972 4
2858 4233 5
3898 856 20
4182 2953 17
512 1995 20
1330 2958 13
2224 1736 20
413 2759 2
689 4287 6
3449 2292 3
2687 3114 20
4271 3658 5
2515 4168 1
1165 1545 15
2066 3551 5
2432 4298 10
4208 350 19
3193 1013 19
1639 4961 9
4508 3779 4
4995 4630 9
1306 3817 6
443 4164 13
3485 3518 12
2375 4538 20
4873 1859 1
4843 1846 10
4177 617 11
3669 3944 15
2535 2386 9
3914 1080 20
2196 1708 12
2965 3254 11
646 1160 3
3736 4334 10
3193 3131 16
3184 810 2
3729 1261 18
1872 1213 5
1972 1097 6
1609 2712 17
1677 1188 2
1261 4629 20
1455 4073 1
914 1365 8
1410 1197 19
3470 3795 2
2572 4378 10
2805 2172 4
2081 4543 4
3866 4612 16
3389 3355 17
2791 1959 16
4641 4880 10
499 755 2
339 1118 20
2587 562 18
4581 4652 3
386 2087 5
3160 4847 4
3918 783 17
4838 2645 19
3330 205 6
2769 4510 15
4212 1435 8
3795 3354 6
1772 4041 3
4046 4650 7
2758 4338 8
2177 1634 5
3402 254 11
3632 3588 6
4561 2069 16
3640 4950 12
3979 3115 11
4899 3630 4
2974 2326 5
4676 2480 10
251 4642 16
3729 4030 4
2105 304 19
3706 1317 1
827 2395 10
3361 1056 10
2019 3150 13
2160 2547 6
1180 325 4
1432 2874 17
2569 2179 4
4 1636 20
16 2574 20
4316 1268 13
47 2980 1
2087 3186 14
4176 3594 13
611 1358 12
1771 2671 2
3522 2055 2
2251 2015 8
55 3413 15
4476 1681 19
3657 2339 17
1175 917 9
2744 136 18
3400 4790 19
2917 4738 8
1031 4389 5
2713 4018 11
83 3571 1
922 646 15
609 4759 13
3496 4039 11
3874 2296 17
3938 1703 18
3486 2182 10
168 3192 12
2280 322 2
4514 294 20
2792 1279 20
4801 4469 14
2168 2941 2
912 1293 7
3497 785 20
3543 2982 14
2990 154 10
4665 3465 16
4776 1954 20
2593 1782 15
4163 560 19
4934 3607 20
3001 1108 11
670 2019 2
4509 1548 15
2334 3424 12
4945 3132 1
1562 4511 9
1279 2439 13
2798 1293 2
3094 3207 15
4281 2958 16
2764 1916 14
4069 403 10
3249 1508 8
2831 4261 6
4214 2751 3
2169 3647 5
2869 942 12
4045 4594 17
115 2892 15
677 4004 7
4050 1188 2
3388 922 6
2373 3033 14
518 4592 4
4547 1056 11
4184 2732 16
4465 4594 2
4649 3790 14
2706 294 16
126 650 15
190 726 20
4055 677 16
2822 4207 2
788 71 18
796 3436 15
4557 2983 9
1833 1110 18
1351 1786 16
3458 2349 6
4381 4351 11
3614 3585 11
1551 3403 1
488 4316 1
1435 2551 7
2370 3750 12
4123 1686 6
972 4155 14
2139 3979 11
3841 3970 7
2881 2165 11
4229 1511 1
1170 1019 3
1122 2562 14
345 4124 20
2685 2218 1
4382 2627 17
316 513 18
4350 1029 16
4138 814 4
3500 1837 9
591 581 17
4439 1104 18
833 2311 15
2336 1588 8
2120 1227 15
4029 1115 3
3025 420 7
3955 1668 18
2552 533 17
1973 831 2
728 4620 1
506 522 2
3539 3487 5
798 3298 14
2191 4909 19
4143 3238 5
2439 1754 20
1444 1915 8
963 943 8
977 1974 20
602 4832 8
2004 2822 18
2066 3617 18
307 853 17
2663 1875 6
4510 1805 4
4615 4408 2
4480 1315 20
4694 3706 13
2309 1350 5
280 2047 13
3746 3831 17
2826 3541 4
2017 1313 14
4052 3316 17
194 1920 17
3343 2853 18
1201 4828 18
1339 136 11
4739 263 16
729 1238 2
4004 3422 8
4215 2576 12
2532 981 19
2886 233 20
2391 2464 3
3244 3813 10
2359 4752 6
1863 828 14
1478 1884 16
401 169 11
1665 581 14
184 1256 20
1980 491 16
1416 519 9
4778 615 16
361 4739 18
1194 4056 3
1317 4902 19
3727 207 7
4590 880 19
1759 107 12
4126 1359 16
796 3264 10
1156 735 4
3434 1425 1
392 4135 20
2393 4930 4
2038 3235 18
4719 2195 14
4534 459 16
2337 4193 17
215 1402 4
4881 3715 4
18 1475 16
4942 4136 8
1240 1543 10
4600 3558 16
1721 2178 5
1425 4036 16
297 3320 20
2881 2212 10
1780 1706 8
3199 875 20
4612 1751 1
1026 241 13
303 438 10
3795 4212 16
1311 280 5
1285 98 11
3842 1261 3
908 2471 15
4662 581 8
3639 3978 9
727 3295 17
4360 3135 14
1520 1996 16
4024 2684 4
1277 1828 18
2146 1469 13
648 4031 5
202 1941 9
1954 3428 10
4891 4846 3
4230 3802 7
912 812 9
725 4897 7
1155 2408 17
1695 2555 15
4185 202 16
4435 4853 14
4723 835 13
1678 1338 2
1954 4672 2
3319 650 11
2890 38 1
1647 1218 12
826 1384 15
1999 1553 10
3574 1715 6
980 4341 12
83 2929 1
466 3027 3
1004 4644 3
4821 3875 18
1339 1620 3
770 3087 4
4281 677 4
4998 4104 13
3203 2650 9
1103 906 12
1280 4327 11
2863 2787 19
118 3254 7
2622 3944 2
4886 4149 7
3339 3445 17
625 4365 5
2775 3679 12
4117 4119 4
3017 1289 3
4917 1377 14
4762 444 11
1594 1384 9
4208 2795 15
1890 4133 15
3270 2103 2
4096 2512 11
1849 2897 12
4577 3357 1
2796 2820 12
4966 3588 2
2451 4330 4
2332 2379 18
2637 414 11
1885 577 1
3801 1671 5
1766 853 6
1188 3642 13
397 1609 14
4664 756 9
564 3232 11
2704 4650 13
2984 3592 3
841 1603 6
87 2645 18
2486 3145 2
1044 2087 8
3207 3066 10
1209 4920 9
3812 4225 17
3168 4257 10
4383 4108 4
1992 577 15
4689 2903 2
2405 4108 11
3025 3066 17
1017 3830 12
3851 4305 10
247 4297 17
1025 3821 8
67 4427 2
2975 967 7
3948 70 1
443 4375 6
3258 4735 3
4711 2468 3
827 1983 14
2505 2655 18
3421 1686 19
1961 4067 6
890 3868 5
3314 3976 20
852 505 19
4237 452 20
838 1876 16
4758 1051 11
2746 4215 4
3896 4940 5
3188 2063 18
300 2067 10
3072 4208 18
754 3335 18
4243 3452 8
2237 4897 19
2274 4868 7
4476 4198 10
3297 278 19
2792 3516 19
2363 3664 14
1157 1383 7
1654 3591 2
1648 1882 9
2949 4471 17
3009 4022 17
2866 1905 10
2542 1898 11
2161 1262 9
77 3115 12
4754 4832 7
1830 4695 11
764 2873 14
4922 733 5
2736 884 18
3885 2275 20
1479 4152 16
2304 4669 12
3755 952 17
1842 2973 8
369 3500 16
4038 2620 2
3794 3190 10
148 2607 7
1284 1669 6
2460 3863 17
560 4974 6
2794 1514 9
4342 1093 14
14 100 17
2641 3689 11
4234 2133 4
2801 494 5
2471 869 6
1313 452 4
3875 4858 17
2882 2905 11
2411 1883 19
1803 1810 5
763 620 10
4783 307 17
3347 615 15
2498 2136 19
3302 1055 18
2699 3626 19
3595 2357 4
898 2038 14
1992 1710 19
1719 2417 12
2217 4191 17
910 4049 11
4550 4240 18
2664 1832 8
3809 3326 5
1291 1843 13
4973 4636 15
3346 194 18
1762 1742 5
3061 2501 15
3570 478 19
3488 2531 10
2501 2560 5
3405 1653 1
4086 2522 8
3114 2649 18
28 2045 5
2729 4893 15
1586 4365 7
4471 3219 4
2711 2397 11
1596 3848 14
4833 3916 11
1736 4367 19
1755 20 7
4175 4270 11
4676 1845 14
1543 2707 11
1204 2332 12
993 592 17
1692 912 16
3460 359 8
3601 540 2
3755 473 3
4454 1147 2
889 172 8
4542 1526 10
2066 442 1
1645 3984 7
1905 639 7
3220 309 10
989 2847 3
113 3918 7
4869 2468 16
3076 3956 6
3945 4630 10
4118 3788 16
3758 4877 9
389 46 20
3409 4509 2
2354 548 2
2938 2462 4
1504 4221 3
2779 2557 8
4272 2957 15
4746 513 13
2806 455 5
1794 3342 4
2689 4236 18
1914 1415 8
1866 2273 11
4919 2215 3
3096 1719 11
4830 4706 12
1450 998 15
3796 3377 19
427 890 19
518 1300 16
630 2209 12
3631 769 5
3521 1359 15
1037 4740 16
1786 499 3
3381 1159 5
580 2317 5
591 4482 11
2229 2270 5
4809 2675 8
4982 3242 4
3233 305 4
4723 2213 14
278 1530 12
4581 2238 1
956 1088 12
3674 883 13
4767 2852 11
1800 2194 6
369 1331 11
2599 348 10
4750 4498 20
1106 2682 3
1685 126 7
4572 2512 14
885 2271 6
185 4983 6
1106 4925 8
4 3771 8
1260 4069 11
325 2356 2
4304 1567 16
2876 4232 20
1975 3653 8
702 2204 18
169 1096 14
4714 2594 16
4843 1885 11
3497 1697 6
4596 4325 5
621 2232 6
1858 4047 14
2685 2512 7
1768 3591 2
3053 833 6
4989 2767 19
931 2456 16
2897 4572 17
914 2 6
3525 3384 10
4024 4643 7
734 4575 13
1674 2491 13
2696 3477 9
2938 2143 7
2096 2142 17
2565 329 15
867 1706 12
2083 4798 5
4032 4197 17
3486 7 17
863 3734 16
2936 4903 10
3564 485 3
4019 4180 19
4764 3731 17
3659 788 6
3240 769 15
1687 3793 19
4368 1791 5
3894 4374 20
1317 508 19
4406 3327 14
3128 180 14
2706 18 17
2578 4705 10
4510 4735 9
759 4210 20
4188 901 14
2461 2823 5
867 1516 6
3028 4845 6
1224 3354 10
760 1859 6
4902 3658 12
2387 1335 14
1662 2037 18
4273 3917 13
2189 1981 20
1134 1471 11
1122 4768 6
98 1590 9
1503 3254 7
1720 3213 4
4049 3460 12
3909 728 8
212 4656 12
1902 4099 12
4693 1028 4
4883 2203 4
4057 2260 16
2498 4802 3
3166 3243 15
2027 3192 7
814 2151 13
2043 1358 11
2414 4431 9
460 702 5
4187 4286 6
3819 3184 10
2143 1215 8
2030 2327 12
1209 4090 17
924 1520 19
2406 2640 9
3294 1344 3
1699 2468 8
633 2682 8
204 3381 3
1667 691 4
3562 542 4
1047 934 3
88 3261 14
4861 3480 19
3206 2183 2
4035 1155 13
286 4055 2
2918 3232 9
2271 3501 13
144 1818 1
886 847 13
461 2864 8
3447 3975 15
4534 4861 8
2498 4266 5
2265 1016 1
1935 3194 16
4115 1480 14
4053 2299 20
2446 437 2
1810 14 14
2316 3180 8
3956 2969 9
1112 334 9
186 3280 7
1733 2555 19
3417 4453 9
4210 4984 12
3137 4434 13
4545 324 11
3984 4386 9
910 1143 5
4938 4887 6
3940 3165 8
4569 4166 14
528 893 8
2661 433 1
2120 1199 6
1209 3645 19
2819 2617 12
883 1655 16
4380 4337 12
531 1415 14
2443 2319 20
2082 2372 15
1858 253 10
1028 3025 18
319 2588 4
602 627 8
2176 3186 14
2567 1730 5
1950 2635 17
2833 2426 19
3948 999 1
393 826 9
3456 2195 1
3357 4111 13
1093 794 2
740 4692 15
1332 3689 7
3678 3862 1
2633 4546 4
2334 4238 10
289 2553 1
482 2299 11
4200 3870 5
2524 1622 10
1489 923 9
2655 441 1
2369 508 4
4394 4899 2
3465 3785 11
52 107 12
3464 374 9
4992 392 12
827 4732 17
3889 712 5
2708 4153 14
2513 3338 14
1678 3931 2
3082 537 14
4546 2169 13
2056 2877 3
567 1915 11
450 1762 12
4521 3128 3
1102 1191 19
1926 942 7
3447 879 10
287 2482 5
1114 165 17
4069 2078 14
4591 1910 15
4133 3850 3
2881 3305 8
887 4749 9
964 3301 11
3775 3362 12
4535 543 12
1478 4216 10
1737 3238 2
2539 401 19
3658 900 17
4896 2128 14
3988 4084 16
4792 1632 19
2694 4283 4
3442 3038 16
2536 3423 2
2173 1373 18
51 1110 20
1341 718 17
3713 1972 13
2324 3902 4
4903 2122 8
922 4459 12
126 3990 16
2481 4447 19
1364 3474 11
1625 3264 16
1676 2751 19
1448 3926 15
4312 3796 5
4552 700 11
3896 856 8
4530 1340 11
1564 2933 7
3745 1161 14
3835 3750 6
935 2406 3
2184 1595 8
3956 2899 5
3976 4594 8
3487 3364 1
3304 3590 4
473 3962 9
4434 4713 6
609 2264 6
2132 2245 16
2462 3276 15
2150 4779 4
1754 4892 4
2108 3151 15
2146 3998 6
2847 2467 11
4192 3685 8
2821 273 12
172 1116 11
3850 4706 18
1879 2712 12
3273 1126 15
4451 497 6
2886 3128 11
3969 868 11
4041 4760 3
1988 3923 17
1936 3999 12
1762 1369 12
4276 2904 20
2464 4626 2
129 1306 3
791 2526 12
4647 3581 5
4695 3389 15
1199 236 8
4280 4733 17
4997 4517 20
2494 1223 15
567 459 8
4339 100 18
564 2610 16
4222 4129 8
4917 4766 15
1658 1742 6
2519 4447 13
4874 4208 2
1815 2433 12
3936 770 18
3363 621 11
194 4523 13
2820 789 3
4896 174 6
2782 4352 17
2706 1997 19
1274 1334 16
3478 2186 5
4349 598 15
1011 4940 19
2535 2786 19
4049 419 8
3066 3728 7
3393 4368 10
4986 1711 20
1291 1043 16
3156 696 2
2738 3216 7
1336 116 19
1813 1374 2
22 3228 17
