250 15834
69 137 5
170 197 4
159 8 7
175 10 15
235 10 14
3 76 12
81 168 -2
225 49 2
120 167 7
208 173 13
37 155 12
229 129 1
114 168 9
123 156 17
11 200 12
145 25 12
11 206 7
4 22 -1
97 140 7
180 70 19
178 175 19
220 154 4
81 45 14
67 92 15
94 41 16
98 219 5
135 172 18
103 234 11
19 40 20
198 136 2
79 121 6
71 50 12
217 76 3
63 64 20
175 195 9
166 170 13
211 232 7
55 213 8
162 48 2
233 149 18
93 229 0
107 158 14
134 174 16
33 105 2
210 84 11
226 28 17
94 200 17
60 219 16
220 75 16
214 107 4
229 16 1
225 9 17
189 38 -1
193 199 3
241 102 19
56 169 7
118 136 20
87 57 2
76 45 6
205 112 -1
132 103 11
22 10 11
30 144 13
211 182 19
208 29 20
224 63 18
13 241 0
10 20 9
75 149 1
39 22 4
174 188 9
120 213 1
82 152 0
96 95 -2
212 19 2
164 29 5
50 52 12
236 118 5
54 169 13
41 132 16
111 183 -2
9 242 2
217 82 -2
166 84 8
39 159 -1
168 73 17
203 96 10
241 43 13
44 77 9
114 100 0
128 108 4
232 216 5
233 54 7
206 96 18
149 102 19
211 246 1
127 9 1
110 103 17
193 229 20
101 57 8
128 232 19
95 145 14
235 80 1
242 210 6
238 134 18
2 182 2
150 13 5
220 11 16
173 224 16
199 213 6
94 128 -2
121 155 11
184 223 5
21 218 4
210 222 20
209 28 1
241 84 15
106 164 4
91 98 17
217 15 0
242 141 -1
63 207 9
97 128 20
239 196 9
57 181 17
248 232 12
71 6 6
149 214 16
239 33 -1
54 67 5
104 46 -2
84 187 2
201 223 12
205 195 6
168 173 13
18 121 17
74 25 3
176 177 17
165 57 5
163 211 6
160 66 1
130 250 16
161 198 12
155 226 8
2 71 16
201 217 17
53 1 14
156 247 9
214 178 17
61 78 8
245 34 -2
76 15 6
72 165 11
18 213 13
120 230 14
3 48 20
80 204 2
52 130 13
65 142 16
143 125 20
96 156 8
210 111 1
20 63 7
145 110 19
37 107 1
14 250 6
49 204 5
140 73 2
136 112 20
3 121 3
79 223 18
42 168 15
125 17 18
56 191 7
116 153 14
110 60 2
7 112 -1
237 11 -2
239 76 18
77 42 1
22 17 16
180 215 7
190 221 3
153 238 20
203 92 2
40 66 10
172 197 13
156 214 3
65 74 2
10 236 12
119 246 15
245 242 16
112 183 12
222 38 17
207 43 17
167 108 5
169 39 0
208 243 14
85 142 14
158 91 8
95 66 0
155 61 13
161 171 14
20 70 16
38 81 8
237 242 16
107 117 18
138 37 9
42 224 5
104 207 15
18 42 14
207 194 19
136 59 -1
142 20 7
28 206 17
247 250 8
60 31 7
29 237 1
36 138 14
205 138 13
248 214 6
205 76 12
173 13 9
88 153 3
206 41 8
75 188 20
42 97 19
65 108 0
86 210 18
222 234 13
32 212 0
29 106 13
144 234 7
211 4 19
156 33 16
48 204 17
240 57 14
48 28 7
231 195 -1
151 127 12
152 1 3
52 29 -2
88 200 5
152 217 4
135 41 10
68 158 14
226 7 14
83 128 17
119 128 1
169 31 0
85 144 16
232 16 12
143 177 5
63 28 -2
163 48 12
74 240 11
45 136 12
65 139 6
218 186 0
234 248 15
3 42 12
223 102 9
74 32 8
2 4 14
174 37 -1
112 67 1
52 83 13
243 227 -2
146 22 16
93 164 -2
155 98 8
78 80 9
231 193 2
194 54 4
3 173 7
57 224 16
11 154 13
168 26 19
203 218 9
238 76 16
170 196 14
131 48 13
112 149 11
233 114 2
100 143 9
55 7 12
127 118 13
195 53 18
38 137 13
118 139 11
225 220 3
192 83 10
51 156 12
94 36 0
62 88 20
106 163 15
231 243 19
198 134 20
87 138 19
144 43 15
81 206 -1
212 144 11
72 106 9
44 226 15
250 195 4
146 206 -2
130 234 10
93 194 10
228 226 13
88 20 17
180 217 9
166 248 6
120 43 10
203 223 18
12 104 16
35 129 15
177 25 5
98 215 14
249 220 14
108 224 20
105 215 18
74 128 -1
126 174 17
1 114 10
241 140 18
123 201 10
162 228 8
99 13 -1
250 48 16
210 68 18
19 163 10
149 128 2
96 8 0
221 55 2
184 169 20
84 236 1
226 193 4
15 195 13
161 157 13
156 203 20
125 165 14
6 150 16
233 157 0
221 248 -1
234 200 19
49 232 5
93 43 6
92 122 19
19 237 15
132 9 13
193 212 -2
86 247 12
29 6 6
188 88 6
190 19 11
220 142 13
39 163 18
98 68 5
178 144 -2
244 31 4
20 87 16
4 101 9
156 99 14
211 150 9
192 58 5
71 21 17
16 109 17
245 25 16
40 80 0
27 162 4
241 216 10
100 150 14
222 246 16
159 46 10
105 94 10
228 174 10
140 235 2
136 167 9
138 7 7
29 37 17
192 73 13
131 149 10
86 124 15
245 184 18
70 75 10
104 186 1
97 64 2
238 127 17
41 233 9
90 231 17
158 232 15
27 15 4
173 175 -2
52 45 9
185 18 0
194 237 5
207 91 10
202 2 14
235 72 11
185 242 9
123 217 10
247 121 17
148 100 14
69 24 0
40 118 7
241 125 8
206 126 14
52 180 10
60 212 17
150 244 16
98 213 8
177 234 3
3 91 8
89 51 -2
56 36 3
74 42 10
30 207 3
50 123 11
58 176 15
198 173 14
157 42 9
16 199 15
119 171 -1
133 74 0
174 199 7
57 152 15
234 92 14
111 236 12
101 172 3
18 79 6
247 3 12
219 66 18
191 6 12
18 84 -1
164 119 18
15 38 0
23 155 8
62 224 14
86 48 18
76 48 4
40 91 4
6 23 3
238 80 18
247 99 7
219 170 0
17 171 -1
14 186 12
91 78 20
246 170 1
20 21 1
26 18 15
13 46 17
155 33 13
210 244 1
65 150 7
191 28 17
70 28 1
146 196 6
126 226 3
237 213 15
70 78 -1
219 200 3
50 163 -2
106 123 10
48 130 1
55 232 18
172 200 18
245 71 20
212 96 6
141 54 8
122 53 11
37 167 16
50 56 10
215 48 18
223 143 4
184 64 17
145 154 17
147 80 16
169 139 -2
19 48 17
79 181 16
93 88 2
188 172 0
142 6 6
154 33 6
92 68 1
118 162 2
205 203 15
135 202 3
163 226 14
87 185 8
88 195 9
249 214 19
65 8 17
136 32 5
226 82 -2
198 206 5
235 160 7
45 66 6
129 37 19
60 179 10
169 19 12
171 31 17
82 181 5
47 243 13
5 16 17
123 183 7
216 214 1
102 53 2
211 140 18
218 193 12
137 8 18
18 112 11
32 48 2
247 210 3
87 135 11
94 16 12
75 132 14
171 19 11
20 245 9
40 98 6
189 141 1
38 106 14
102 67 12
184 16 8
248 209 -1
108 137 18
216 191 20
170 81 18
199 98 14
208 23 -1
145 181 -1
239 242 0
127 19 14
30 108 -2
183 149 9
146 183 11
105 78 -1
171 47 18
30 23 12
247 106 2
214 144 5
207 164 4
171 96 19
179 195 13
32 240 11
201 73 14
97 223 -1
155 11 18
111 68 0
188 176 14
152 90 7
189 236 13
227 52 -2
100 170 6
48 54 4
158 137 5
183 72 7
229 163 11
41 112 8
188 37 4
198 232 3
54 188 5
95 115 -2
218 156 12
188 235 12
198 106 1
43 232 17
211 157 -1
168 1 18
46 137 17
138 162 10
202 1 7
148 24 14
43 49 16
226 15 0
93 132 7
141 96 20
192 133 14
24 226 3
193 17 3
57 102 13
3 246 -2
234 196 10
196 204 12
138 166 15
54 17 15
94 80 3
86 134 10
161 238 17
240 212 2
130 197 -2
34 88 14
100 134 8
184 173 1
139 159 8
183 158 18
189 201 14
230 216 -2
210 181 19
90 134 8
23 214 1
171 61 -1
224 93 12
187 82 19
187 43 6
27 109 15
146 148 13
245 92 17
216 250 5
190 48 12
223 178 15
190 15 19
207 238 14
158 153 5
135 51 9
235 41 13
9 195 4
162 105 12
64 6 17
171 107 11
237 33 10
175 107 20
105 70 8
153 217 19
233 139 3
48 187 13
243 182 2
44 47 10
137 188 1
20 113 5
165 141 14
98 201 5
138 120 18
226 174 1
110 133 -1
241 77 0
232 126 3
209 150 2
229 250 5
8 89 18
74 168 6
80 70 13
128 46 1
228 212 16
162 31 19
24 120 7
107 45 7
68 15 17
185 218 11
85 105 3
248 83 7
180 43 14
41 175 12
154 7 13
62 140 8
98 12 17
55 9 1
47 247 13
245 78 10
78 131 20
85 55 11
110 156 6
143 32 6
54 78 16
249 161 12
54 225 3
200 103 0
121 101 -2
46 74 2
153 130 8
9 218 19
128 14 0
209 165 -2
100 38 1
80 135 0
18 222 18
84 143 3
202 140 17
234 18 -2
142 244 11
109 228 6
29 155 -1
81 211 6
224 88 16
113 23 5
225 37 4
197 32 14
182 87 9
93 169 5
84 108 15
69 170 -2
183 42 8
55 164 13
94 188 10
102 197 20
205 125 10
1 103 10
214 184 19
130 65 2
111 87 9
181 94 0
24 106 11
113 160 -1
55 1 9
215 121 20
247 2 4
70 216 1
191 156 7
174 210 14
191 11 0
143 211 12
128 203 3
173 203 5
240 35 18
213 122 19
47 238 17
98 59 16
182 119 15
188 210 16
222 181 1
196 88 14
10 190 10
226 173 12
212 125 3
158 45 -1
125 58 19
80 188 1
229 173 9
201 184 20
2 165 12
62 47 4
111 38 2
65 191 5
41 60 3
163 24 12
135 228 20
246 138 15
91 22 19
227 172 14
63 173 12
215 13 18
225 65 9
57 52 4
31 247 15
108 10 19
16 61 11
179 81 12
246 89 9
3 202 15
117 108 -2
101 114 7
216 159 20
166 180 11
132 99 7
47 244 10
141 12 8
223 59 16
151 157 17
184 188 1
33 149 14
159 115 4
164 167 13
157 145 11
40 158 7
90 210 18
79 83 0
119 180 12
100 109 -1
75 146 16
163 28 0
99 184 18
32 115 19
88 208 5
144 187 0
106 78 9
148 169 7
134 152 7
95 84 9
146 59 8
222 248 12
155 201 0
165 4 17
245 1 2
29 36 14
46 41 7
55 16 19
225 199 15
29 137 15
11 125 0
166 130 5
169 32 15
24 32 7
120 81 12
130 142 -1
56 238 15
189 93 1
2 233 9
181 215 10
45 184 15
216 117 7
2 114 -1
12 112 13
109 103 15
7 81 8
207 109 5
121 72 4
157 72 14
189 163 3
179 10 1
90 52 12
233 59 17
14 178 2
68 141 -1
97 32 4
23 98 13
66 193 8
39 19 18
188 182 15
236 233 14
94 11 -2
151 240 -2
209 245 15
86 15 3
93 35 14
243 58 -1
145 134 8
36 201 4
23 166 8
218 176 12
247 219 17
73 67 8
176 60 9
108 27 19
171 105 -1
204 217 11
74 50 11
85 223 0
246 83 4
162 186 1
32 93 -1
64 234 5
121 225 8
115 9 14
68 30 2
70 41 4
107 172 9
49 64 0
98 136 8
121 138 19
166 98 19
89 22 7
31 49 20
239 197 14
112 107 20
221 76 14
59 87 17
183 90 16
137 170 14
234 23 8
127 126 -1
126 208 7
66 75 19
87 148 6
113 150 -1
191 121 -2
127 203 20
58 184 9
90 166 18
154 245 20
227 204 15
185 182 -2
96 249 4
101 157 8
239 72 10
177 26 17
156 148 8
240 100 18
99 218 15
168 90 4
224 84 17
235 84 0
164 238 7
219 195 7
50 208 11
137 163 12
233 162 16
18 250 18
99 108 2
98 35 7
45 90 14
103 69 10
232 235 15
54 70 6
15 221 19
220 65 16
14 68 16
138 145 2
166 221 3
108 153 7
30 21 10
160 3 10
40 104 17
169 87 13
206 211 15
219 242 16
234 213 1
114 226 0
102 45 -2
61 19 20
70 232 18
228 59 16
168 60 8
217 137 7
173 53 6
229 41 13
63 148 14
161 206 7
30 111 13
53 246 8
129 143 8
60 17 18
239 245 17
100 250 8
136 157 -1
181 186 14
173 117 0
114 142 10
33 23 4
130 202 -2
19 88 5
216 75 6
166 203 8
194 155 8
52 67 19
93 25 13
206 132 12
42 28 17
5 171 5
20 34 14
233 11 14
157 2 -1
58 185 12
11 9 9
69 20 20
8 59 15
235 55 9
234 109 11
150 123 11
25 185 -2
197 76 7
20 150 8
167 202 10
201 116 14
210 179 13
173 103 5
1 157 7
141 126 18
141 248 7
246 193 -1
131 38 18
117 86 14
39 149 9
180 150 1
220 135 -2
169 64 0
77 71 9
188 117 7
152 65 6
68 79 20
246 25 4
101 149 14
11 217 12
230 7 7
213 62 6
83 164 -2
73 119 14
115 242 16
126 213 16
187 139 15
112 237 8
94 5 10
218 82 20
95 170 12
120 196 -2
88 160 2
165 226 8
143 17 14
53 194 4
219 86 14
51 112 7
102 177 2
208 22 2
107 82 20
24 54 2
238 197 12
102 139 16
162 119 1
183 55 13
99 40 17
186 243 5
221 246 4
51 120 -2
214 132 -1
152 8 13
29 242 7
69 55 2
244 185 17
127 161 19
11 97 18
145 188 0
39 85 7
160 233 13
222 127 16
46 45 6
9 215 16
56 42 1
99 61 15
13 228 1
178 133 0
43 2 5
222 90 20
182 97 20
161 250 11
131 212 6
66 123 10
112 176 9
81 93 18
95 150 10
225 116 18
200 137 6
98 144 8
83 33 13
49 58 16
45 194 -1
126 70 0
153 32 12
161 31 1
71 174 9
244 11 7
146 114 11
48 151 18
185 173 13
160 61 15
209 156 2
24 50 11
18 233 19
193 168 14
164 88 8
109 218 17
191 148 14
48 153 6
102 77 12
147 97 12
240 118 2
31 238 11
207 137 18
140 189 16
112 30 9
51 197 17
211 65 16
29 86 -2
95 27 -2
52 246 2
221 140 17
194 102 19
202 102 10
29 44 15
166 50 16
112 246 19
47 222 15
194 245 9
179 97 10
66 250 13
202 247 1
87 58 15
155 87 3
226 128 17
187 155 20
54 104 7
195 182 0
164 214 16
26 233 19
225 221 16
46 211 17
59 110 14
134 168 7
64 48 9
183 85 6
111 77 16
70 66 15
85 106 14
17 77 16
50 199 10
7 231 4
239 55 -2
27 117 16
77 38 1
189 242 20
161 86 19
116 139 15
116 70 20
138 239 2
30 131 15
155 116 1
20 231 5
62 121 13
73 69 13
43 99 4
97 74 2
11 131 13
152 232 15
219 8 2
185 196 2
120 231 -2
26 208 0
24 145 -1
33 197 13
83 170 11
175 69 15
142 49 10
168 207 4
229 154 8
169 232 7
71 198 4
32 100 18
29 112 17
179 41 0
142 24 6
192 56 -1
121 75 7
3 242 14
90 38 6
3 169 -2
240 216 13
184 123 0
151 3 13
173 178 1
243 128 1
93 11 8
216 105 2
64 235 14
180 186 7
198 30 -1
147 91 11
88 89 -1
147 41 1
175 63 1
159 44 9
172 210 -2
168 125 19
220 125 12
206 150 13
175 250 18
211 9 2
31 144 8
158 120 19
22 18 18
98 247 19
40 26 -1
43 122 0
168 117 8
34 157 2
9 120 9
39 197 13
183 162 7
244 157 10
205 31 7
29 140 6
182 222 18
21 49 5
68 169 -1
77 230 7
128 238 3
20 51 -2
182 204 11
159 248 5
175 22 16
64 173 16
239 89 7
6 65 11
44 17 4
174 235 -2
210 89 14
133 25 14
120 223 14
87 61 12
183 13 19
3 51 8
208 61 9
43 94 5
131 54 20
110 8 15
91 226 12
4 155 10
135 104 1
29 88 15
74 116 -2
21 27 16
126 71 18
26 82 3
94 185 6
201 245 19
193 51 -1
173 70 1
175 21 9
198 25 20
134 61 8
177 112 12
250 198 4
218 169 12
87 177 12
172 163 20
204 176 18
216 50 1
238 201 -2
192 74 5
56 32 -1
209 143 1
63 40 5
52 18 3
213 160 4
62 197 16
167 11 1
48 227 8
94 27 3
226 230 20
148 159 6
51 238 9
180 129 -1
246 50 7
134 29 1
192 23 6
138 54 4
38 218 20
26 60 15
165 186 7
213 216 19
39 119 2
103 28 20
11 39 3
172 30 18
80 167 10
171 62 5
132 153 13
33 95 -2
51 39 5
120 242 8
164 92 7
150 46 2
227 152 12
41 199 7
26 123 11
192 99 15
61 106 9
235 92 1
165 243 1
165 38 9
101 79 2
247 148 10
157 186 4
175 15 16
157 129 -1
142 45 13
75 198 7
247 18 13
157 243 2
238 92 2
35 46 12
223 12 0
214 215 11
144 117 12
240 89 17
238 67 16
187 207 7
55 74 0
75 83 10
69 21 18
106 229 11
6 171 4
156 97 4
240 46 20
237 93 8
36 123 11
104 200 8
93 115 -1
122 169 19
207 80 15
163 120 0
223 227 14
149 10 2
59 194 19
108 66 0
2 200 16
73 191 -1
42 217 9
27 66 -2
212 37 12
88 31 13
30 209 10
238 2 -1
49 71 6
160 159 -2
37 42 2
159 12 18
30 14 15
51 64 18
129 224 18
145 183 6
208 80 19
236 93 11
214 199 6
24 149 16
233 82 11
174 120 -1
155 13 9
2 35 0
113 53 13
9 206 -2
122 185 9
70 57 11
16 143 13
158 78 13
34 11 17
166 64 10
53 204 6
4 220 10
132 218 7
128 159 -2
126 137 20
112 207 4
147 123 18
227 136 3
215 208 17
215 90 6
214 59 4
222 188 0
169 100 5
240 110 2
28 7 7
88 4 20
103 30 6
70 154 2
110 206 15
241 148 -2
75 35 -1
152 87 20
14 23 4
177 45 -2
213 233 12
143 11 13
196 154 -1
69 247 -1
114 61 16
66 150 4
125 27 19
46 177 5
122 10 1
55 204 13
123 4 2
46 242 17
205 66 0
211 159 19
65 170 5
192 61 4
188 156 4
124 9 11
25 224 -1
166 213 12
127 150 11
34 119 10
41 140 0
58 67 13
121 114 12
18 170 9
247 172 16
142 154 4
247 13 7
149 52 17
18 29 13
61 115 10
215 65 14
114 151 1
195 58 11
158 141 20
243 27 1
72 7 1
32 44 20
191 86 8
165 39 9
109 178 -2
160 24 -2
241 63 14
7 79 9
220 130 6
201 218 4
8 222 11
27 137 15
138 172 8
51 189 9
44 48 18
249 97 4
209 101 13
8 127 4
151 59 19
40 162 18
249 1 9
113 105 5
140 246 20
138 107 15
129 163 18
136 234 18
12 75 7
172 224 0
34 153 8
109 6 2
106 134 5
185 33 16
217 88 3
158 83 9
102 73 9
186 207 9
99 125 16
16 40 15
137 214 9
226 243 0
216 151 18
139 95 8
230 141 3
21 227 -1
120 236 5
250 10 20
248 169 13
138 219 18
99 249 14
244 26 -2
146 72 15
88 147 12
114 58 3
178 243 20
3 204 3
9 7 0
105 179 18
247 220 14
95 105 13
81 208 15
187 11 19
186 106 8
238 140 19
211 180 20
196 215 10
10 156 1
116 228 11
17 233 12
190 151 17
214 131 15
241 142 17
148 184 16
70 227 18
19 85 15
161 38 12
97 234 8
111 171 15
122 225 20
98 221 8
218 180 12
177 181 9
76 69 3
124 238 1
30 231 15
89 193 -1
197 241 16
83 202 4
103 38 13
45 75 2
62 160 -1
145 198 -1
10 78 10
100 120 9
83 161 6
177 145 20
57 84 19
183 223 3
35 68 3
224 216 9
181 153 3
183 40 15
157 85 8
84 42 2
212 201 1
230 12 2
108 105 5
211 77 12
178 202 11
157 237 5
180 148 3
187 13 16
101 5 16
119 155 19
113 68 15
153 38 17
218 125 20
123 127 18
20 175 -1
17 181 20
28 164 18
181 220 -1
231 105 16
157 207 10
147 5 6
110 248 17
165 67 17
76 68 11
63 110 5
191 224 16
10 89 3
180 54 6
123 220 3
54 209 5
236 45 10
74 179 0
188 62 3
128 193 11
28 246 12
161 4 0
24 76 0
90 202 10
74 156 2
32 187 0
71 204 7
133 41 9
233 188 2
138 197 3
141 55 5
200 65 16
67 63 6
69 56 2
100 227 9
16 29 10
147 217 9
120 139 16
191 205 3
205 42 10
10 103 1
15 249 -1
44 56 -2
66 221 5
221 4 10
113 220 3
192 55 12
125 176 4
241 65 1
38 210 17
58 24 10
80 155 3
112 65 13
185 43 15
16 189 19
45 20 2
219 146 11
152 35 13
74 218 15
162 54 13
45 101 -1
27 14 4
105 234 13
81 5 5
119 190 -1
228 241 8
142 193 -1
166 237 13
191 177 11
126 66 -1
239 114 12
249 94 -2
28 146 20
17 124 1
78 239 15
249 57 5
97 143 14
3 123 16
70 95 17
37 222 5
39 28 12
42 130 8
37 15 19
149 86 15
231 89 4
205 189 16
58 102 19
206 114 11
35 17 17
138 206 12
125 80 5
234 38 12
193 241 10
15 196 20
61 199 2
240 37 4
144 188 7
250 180 -1
7 130 7
64 233 8
208 87 7
80 121 1
4 43 17
100 182 4
148 52 7
161 197 17
35 183 10
247 94 0
5 19 11
68 82 3
207 4 11
187 172 2
103 101 18
113 172 18
47 158 6
40 128 1
138 238 20
12 132 9
79 71 1
101 131 -1
63 93 9
79 127 8
15 107 15
246 9 13
76 124 7
157 175 19
131 25 5
21 217 8
167 168 5
72 82 17
136 30 6
42 133 18
141 85 13
40 120 16
51 240 1
199 113 3
83 165 0
42 21 0
102 114 5
70 228 16
132 141 16
75 38 12
84 87 20
154 109 15
191 228 2
140 212 3
16 186 7
13 147 11
202 106 4
27 38 14
121 171 16
221 19 14
65 203 13
4 171 18
54 158 18
62 137 14
211 224 4
27 41 10
35 194 7
18 208 7
24 15 3
120 69 8
233 225 7
240 168 11
190 142 18
158 139 0
75 65 15
78 102 -2
235 117 20
57 6 4
84 190 2
170 58 8
219 225 7
190 129 20
206 87 3
28 26 6
22 49 16
123 45 7
193 112 18
21 225 14
141 203 10
85 211 11
36 132 0
59 92 14
95 232 1
227 35 0
178 172 11
41 35 9
151 70 5
140 13 15
185 44 18
152 67 8
175 61 16
59 31 16
42 82 17
239 66 7
204 134 12
190 163 15
57 194 14
241 135 10
162 146 8
222 177 19
70 60 7
12 120 5
98 106 6
131 177 19
210 189 14
73 185 8
47 127 0
196 106 9
96 159 13
24 49 -2
247 122 13
70 184 0
116 248 20
107 113 12
185 17 17
86 172 13
39 229 13
240 182 7
127 58 -1
31 82 1
2 39 11
130 185 14
1 47 0
147 145 13
131 3 6
64 168 14
233 90 12
229 18 3
11 202 7
120 162 0
146 211 1
74 77 17
203 52 1
101 184 18
104 162 7
221 195 6
223 17 19
247 43 9
205 40 13
36 226 2
218 24 4
175 201 -2
62 122 14
129 38 4
190 209 19
84 141 7
175 76 18
128 196 0
102 152 16
8 139 10
70 10 20
193 38 19
230 238 12
97 165 11
230 94 18
99 36 2
247 222 3
240 92 19
246 247 0
158 88 2
47 25 5
83 205 19
56 45 13
161 133 12
189 229 5
67 62 17
110 187 20
195 192 11
177 116 2
229 65 8
27 217 13
235 23 2
23 141 13
79 189 11
141 6 -2
148 2 6
237 172 2
246 233 4
145 20 12
78 13 19
47 217 0
233 241 -2
211 164 5
135 249 -2
48 220 11
41 53 20
63 4 9
215 50 12
38 24 5
132 69 4
115 229 7
67 199 4
180 83 -2
140 194 5
77 247 7
128 173 2
185 100 5
31 96 9
48 24 11
196 24 7
34 90 14
116 14 -1
172 39 16
246 218 3
246 30 10
164 170 9
232 153 15
23 159 10
164 209 18
120 112 5
174 74 14
209 204 12
144 164 16
131 80 10
239 107 20
169 18 5
75 165 0
38 202 4
41 176 7
29 126 12
201 93 8
232 207 9
23 175 19
22 86 18
204 206 17
65 56 3
187 26 15
222 9 19
81 233 13
41 148 5
79 202 17
100 7 -2
187 202 11
99 55 12
236 156 9
247 101 12
230 159 -2
154 42 -1
71 135 7
73 10 6
229 138 13
77 112 16
42 218 15
90 178 11
225 176 6
20 155 0
170 117 15
69 27 6
151 95 0
13 42 20
109 35 0
68 28 2
46 206 15
190 191 15
12 177 12
135 62 9
7 59 13
207 120 1
200 232 10
186 22 18
217 29 13
39 250 -1
192 19 15
131 79 17
44 91 17
123 114 4
117 122 11
123 146 16
239 131 5
80 91 -2
14 240 11
128 148 2
182 148 19
13 151 17
229 121 0
118 168 12
96 245 6
176 75 12
220 170 18
42 156 0
188 246 7
131 175 8
182 40 16
36 137 19
8 187 -1
193 25 15
166 100 16
17 221 11
27 188 14
113 99 7
170 23 -1
220 64 11
197 175 4
79 200 0
19 79 13
127 1 3
61 51 14
157 80 8
34 164 12
191 90 3
129 86 2
41 207 7
23 55 13
69 195 6
234 227 8
122 112 16
218 249 3
122 75 9
135 99 2
46 196 15
249 131 12
137 1 0
82 7 4
169 80 6
34 163 2
239 204 11
185 124 3
102 246 17
167 34 16
3 172 17
18 177 15
108 169 2
187 3 6
88 97 5
95 134 11
76 23 10
237 39 13
107 250 11
183 205 16
218 181 13
113 213 -1
152 15 20
153 118 7
130 232 5
227 221 4
12 192 5
136 156 14
127 66 -2
162 59 13
183 165 11
188 131 12
44 33 19
245 208 14
21 47 15
13 64 14
230 86 15
133 140 15
181 178 18
155 111 18
108 190 4
83 195 -1
101 163 20
218 43 12
85 222 20
236 218 8
91 176 5
67 12 13
220 86 11
40 18 1
180 21 20
114 89 7
103 63 14
112 192 8
101 7 9
216 244 9
149 61 2
70 72 17
216 109 9
10 232 18
172 182 16
37 180 16
219 119 9
57 67 10
137 119 5
210 143 4
229 161 16
225 111 0
26 70 14
138 110 5
88 21 18
80 212 12
118 41 -1
220 23 13
10 7 15
71 241 7
227 4 14
132 187 0
70 111 6
22 53 5
94 74 18
44 194 20
142 160 7
115 54 6
126 93 6
243 142 9
77 221 3
187 95 16
92 37 -2
224 14 8
115 135 12
163 159 10
189 14 1
151 42 18
243 105 8
169 180 11
2 50 13
164 161 20
89 100 8
41 131 19
69 197 15
53 141 7
99 142 13
100 62 9
106 30 4
3 93 7
84 60 8
178 225 8
1 211 0
80 11 15
177 38 18
78 171 20
130 148 12
68 156 4
216 205 17
141 224 6
123 56 5
201 163 14
158 242 10
225 151 1
147 127 8
46 208 0
116 133 14
169 162 10
107 126 2
193 3 11
101 69 13
64 189 14
154 91 1
