300 17500
24 269 22
299 183 30
291 100 25
204 3 3
192 101 30
141 88 6
76 246 3
248 186 28
203 141 19
36 25 12
171 294 39
279 46 -5
33 297 20
267 116 11
23 33 30
265 264 34
219 147 6
140 54 29
119 60 5
212 129 13
153 208 4
51 110 25
242 61 9
38 173 29
11 189 11
102 230 -4
290 280 34
25 110 30
187 266 39
8 117 2
1 84 20
28 157 30
227 252 22
19 257 -4
84 242 -5
295 55 14
271 35 -5
284 248 38
61 156 7
91 76 9
43 27 22
139 68 31
3 284 20
1 285 25
167 227 14
110 179 6
54 94 5
24 163 -5
40 261 -5
163 179 0
266 130 36
65 20 15
199 164 1
130 180 13
270 71 0
129 183 29
55 253 7
147 216 15
152 125 36
250 136 28
112 214 3
133 106 -2
78 92 37
30 231 21
31 173 11
159 229 24
201 264 26
31 190 35
110 134 8
150 164 3
246 276 7
9 99 -4
132 267 2
111 30 40
172 217 21
175 252 7
279 75 18
193 91 12
287 221 15
176 247 39
169 17 5
281 145 21
168 154 10
115 175 26
67 49 16
68 153 1
279 167 13
226 21 20
23 295 11
121 103 23
49 216 -3
31 7 6
27 13 38
143 174 23
189 42 -3
295 164 13
228 48 8
281 286 16
113 53 27
198 136 29
123 241 33
22 101 4
202 74 34
203 280 20
124 31 8
179 232 28
30 103 -1
55 53 1
244 221 27
228 146 23
44 283 40
79 249 1
142 245 7
198 231 7
99 284 16
194 40 12
69 26 3
189 92 7
153 245 1
26 75 33
153 11 6
102 84 30
263 280 25
296 300 8
223 150 0
135 273 7
219 102 25
30 201 -4
211 181 14
49 190 36
244 120 11
300 79 32
182 130 26
124 186 39
208 133 26
44 2 10
19 175 27
191 91 17
241 27 7
249 100 0
216 71 30
244 54 31
90 259 20
237 161 -4
272 270 -2
196 242 23
116 241 39
66 119 16
267 183 -4
12 63 10
285 258 0
251 180 3
166 89 -1
126 161 22
269 283 20
125 82 32
16 181 10
102 274 3
52 126 6
288 40 0
298 59 31
70 202 21
27 166 18
36 105 9
93 17 8
125 33 14
168 153 0
174 246 26
43 208 16
4 234 29
246 10 1
75 216 32
203 49 40
168 247 3
268 55 -2
7 190 33
276 42 20
154 18 1
152 243 11
287 172 21
288 98 34
258 36 16
133 111 -5
160 194 39
200 87 23
174 109 6
38 86 5
33 243 21
243 83 -1
265 280 -4
272 189 0
185 28 21
119 196 31
238 176 24
296 201 9
106 78 33
192 263 -2
122 51 0
144 100 31
255 33 18
243 19 0
52 291 20
153 32 10
133 34 35
6 269 13
53 208 24
146 250 32
261 128 -2
13 119 -3
134 120 -3
292 238 10
230 286 17
35 54 36
37 295 23
112 77 18
281 3 3
79 76 38
217 268 -2
144 161 5
232 167 0
232 161 23
160 214 27
133 76 -2
77 190 29
3 203 29
298 252 16
282 206 40
34 91 -4
181 213 22
267 184 24
212 117 2
190 51 19
27 26 0
192 9 25
177 271 31
57 188 25
64 110 -1
241 76 4
252 54 38
2 79 38
182 184 40
158 85 26
114 138 0
273 149 0
212 94 26
136 282 4
122 119 12
163 218 25
157 287 10
277 125 32
183 254 20
163 73 39
150 40 29
81 150 38
115 295 17
241 273 25
102 218 7
297 157 23
207 45 15
247 228 -5
106 287 2
63 207 30
101 120 16
279 31 34
61 67 12
164 161 13
151 276 14
147 284 -4
98 240 40
223 97 17
184 150 33
171 292 8
58 155 -2
167 64 23
194 247 3
107 17 39
4 50 11
140 183 3
127 269 0
154 133 14
218 112 3
175 235 17
246 161 26
97 81 38
102 285 24
138 6 -1
121 51 17
87 138 29
237 44 33
182 78 13
81 263 34
214 18 15
206 54 14
248 14 37
170 182 -3
296 111 -2
218 76 27
118 107 30
38 197 28
255 214 -3
235 151 11
128 37 27
218 212 29
236 80 20
262 46 33
264 115 27
203 247 32
38 222 35
126 37 15
231 94 29
16 74 22
242 47 36
232 11 17
262 119 33
183 292 12
251 9 15
41 99 14
203 284 -1
121 36 8
275 221 15
292 129 3
41 140 8
71 155 31
3 78 11
15 114 21
74 208 18
183 93 9
167 111 38
285 89 24
135 162 29
169 207 18
103 179 7
11 270 26
13 60 38
250 162 1
220 290 28
262 236 40
205 49 27
1 108 2
241 50 16
251 275 22
40 274 20
143 73 6
23 105 23
56 149 3
117 84 19
208 258 38
6 12 39
255 48 8
220 169 37
43 151 -2
178 166 16
264 245 5
95 244 38
37 269 25
296 187 6
60 117 3
257 295 -2
208 236 6
50 239 2
156 180 33
211 168 29
248 103 -1
290 172 39
104 223 12
242 57 8
100 296 36
283 135 5
102 203 21
87 152 -1
262 40 37
246 93 9
115 16 30
170 196 25
103 113 24
252 105 -4
10 152 3
73 74 37
56 148 10
67 299 10
115 30 12
260 234 7
38 112 22
124 40 6
188 257 19
26 117 34
248 60 40
85 64 38
72 32 40
175 169 33
79 299 1
79 56 19
238 231 9
243 298 35
193 212 4
82 44 -1
287 58 -2
116 142 5
223 180 22
205 212 40
108 269 25
216 159 31
65 168 29
177 168 10
219 213 21
10 100 26
206 160 26
42 215 38
175 101 2
284 189 -4
254 236 13
198 66 12
54 48 37
258 228 0
25 201 7
281 223 38
87 9 1
232 154 38
257 294 24
230 110 15
177 276 36
151 206 1
195 125 29
236 123 22
237 99 20
75 29 12
276 29 12
286 296 36
17 139 25
290 239 4
149 233 24
106 100 5
276 230 28
131 86 5
241 214 -2
296 298 6
148 182 16
250 26 13
90 8 39
217 145 11
271 174 24
263 185 39
279 289 9
39 295 24
105 179 15
179 284 -5
72 39 38
154 110 -1
142 70 10
263 13 30
277 38 0
226 212 12
170 37 11
61 280 36
203 233 4
241 28 10
233 69 11
146 145 1
216 212 7
180 50 11
59 188 20
13 243 34
90 89 -2
244 246 3
51 152 -4
256 26 18
286 254 32
59 103 3
267 281 3
267 26 10
20 178 27
184 275 33
220 69 30
243 176 35
113 291 10
255 20 38
288 212 14
99 180 40
203 96 21
295 15 5
32 97 35
87 147 40
169 120 16
220 210 9
125 297 4
160 237 19
146 32 13
98 174 24
207 232 15
100 91 33
101 253 -1
70 291 23
280 95 8
289 175 15
86 146 1
207 89 8
232 173 30
165 52 3
230 158 36
89 192 29
82 267 14
79 134 21
203 287 16
101 112 37
278 93 16
104 247 15
211 124 -4
232 241 24
210 212 17
228 182 11
8 30 16
235 152 25
124 10 0
106 55 27
177 289 26
206 274 35
155 119 18
196 80 16
46 86 15
117 92 23
136 139 14
204 97 20
261 88 35
233 29 17
160 117 4
276 68 20
281 74 6
278 1 0
79 83 1
59 72 24
80 24 3
295 162 4
81 221 -2
182 151 24
40 209 -4
242 205 26
29 138 20
183 213 11
191 242 17
156 94 8
269 70 38
49 210 9
9 204 17
210 167 37
298 203 31
285 62 13
165 121 -2
138 183 -4
265 7 22
35 62 11
181 191 32
171 163 7
71 279 37
133 176 -5
216 270 26
57 93 28
217 289 20
121 297 3
293 123 13
266 82 11
30 83 37
268 246 35
178 125 6
78 219 15
65 260 18
192 71 20
298 146 4
191 193 -5
299 77 17
257 126 29
230 69 10
172 39 26
289 134 33
266 115 17
56 201 22
168 76 -5
150 218 29
70 240 26
36 272 20
110 178 31
270 151 14
16 261 29
191 53 13
218 287 25
246 238 8
137 141 4
87 296 -3
180 39 5
238 265 -5
270 260 21
204 39 7
280 140 36
71 193 33
120 222 3
259 48 1
137 92 7
119 210 -2
262 37 -4
101 91 12
164 270 35
215 156 13
135 24 1
50 56 32
180 115 35
278 15 37
53 151 0
166 93 22
270 92 -1
156 286 7
147 149 26
170 217 40
138 71 -2
220 40 24
218 155 33
250 284 -2
25 123 31
258 111 17
244 282 36
113 278 30
115 77 13
255 117 36
299 101 30
39 38 27
47 222 22
244 116 35
112 67 29
280 276 19
153 296 26
99 251 16
156 242 11
236 44 17
18 50 -1
1 75 36
117 61 -4
138 220 27
36 87 28
246 23 14
101 166 15
27 190 14
20 107 36
86 225 14
132 263 19
2 204 5
80 97 29
124 289 17
285 39 2
230 226 0
79 222 4
106 175 20
64 36 29
92 152 25
24 79 0
276 235 1
124 44 28
125 22 18
162 51 38
190 203 -3
96 70 26
275 181 -1
252 20 2
225 188 14
86 102 1
99 290 2
187 66 -3
104 83 23
264 189 16
247 253 15
233 113 4
300 154 6
93 272 15
152 196 39
171 273 21
184 67 29
36 147 8
243 187 17
206 6 4
285 48 28
186 188 -1
282 149 31
64 296 18
192 227 17
189 140 39
138 57 28
122 164 17
48 90 32
170 201 -2
136 75 27
188 99 24
256 229 18
264 31 31
121 129 8
57 117 30
3 215 10
105 255 27
3 101 26
121 292 33
206 180 28
95 100 23
15 117 5
115 68 25
84 115 3
96 198 -5
283 68 35
219 262 15
242 163 29
36 206 6
15 54 24
188 89 34
177 108 39
255 8 21
284 232 25
4 92 6
145 39 0
141 112 33
50 153 22
79 23 12
29 11 37
21 211 33
47 156 36
68 47 -3
194 91 22
67 76 10
280 161 29
246 211 28
25 49 5
36 179 -2
6 19 22
100 1 10
247 68 19
123 237 12
112 191 25
117 87 4
227 261 25
161 184 -5
27 182 11
115 280 40
300 260 21
99 18 9
220 80 -3
109 288 19
240 24 6
190 264 30
123 227 31
104 243 19
176 20 35
20 52 22
106 262 9
94 218 8
253 193 0
209 29 22
29 245 36
216 34 35
190 192 16
247 277 23
278 277 32
188 287 18
45 214 1
35 211 17
110 7 39
101 205 31
293 170 27
53 14 11
65 66 0
229 110 35
156 70 6
286 204 31
13 260 26
51 216 16
110 102 -5
80 127 32
259 44 -1
31 17 2
142 31 22
154 259 6
250 211 30
288 3 -4
275 178 3
140 269 18
102 49 -3
3 296 39
221 84 24
75 218 6
51 170 8
158 97 18
91 265 34
253 272 31
140 239 -3
78 188 3
229 98 9
1 268 39
129 168 14
114 156 12
236 279 13
233 278 31
57 227 24
259 39 32
181 142 26
246 69 6
67 106 29
205 126 39
209 168 40
73 205 6
171 214 33
32 88 9
248 134 4
282 188 -4
80 168 34
283 139 8
49 126 -2
162 233 35
171 181 -4
199 161 19
1 297 25
278 270 39
52 283 30
92 142 20
60 273 -5
287 198 5
197 268 24
119 76 -5
18 78 22
24 222 -3
216 19 5
249 286 -2
174 128 37
299 91 0
78 222 35
215 141 6
96 239 25
156 175 33
146 124 -5
119 235 12
298 25 26
155 137 15
32 130 13
116 245 13
172 203 27
13 265 39
239 267 28
80 1 31
76 14 2
46 242 40
197 66 13
51 19 13
74 21 18
253 240 -1
234 49 28
184 127 16
9 18 33
269 192 11
91 211 35
82 94 20
180 265 -3
21 50 1
263 271 23
291 46 38
291 155 31
184 96 3
7 146 25
152 116 -5
7 221 -2
31 23 30
252 165 29
95 121 24
77 189 15
211 160 29
214 262 14
20 251 27
236 264 29
74 296 4
149 13 11
93 23 2
171 46 16
250 4 24
30 167 15
280 275 3
226 61 23
43 226 19
80 174 25
282 1 8
212 112 25
110 252 -4
35 195 34
122 238 25
106 114 39
91 234 39
175 225 1
116 203 -2
247 73 21
188 183 38
87 145 23
212 219 20
170 216 12
249 164 -1
11 45 -1
192 214 16
92 139 20
100 80 12
203 222 19
292 257 39
3 123 30
276 106 37
55 171 27
78 102 -2
31 95 1
273 222 18
204 224 15
283 191 31
50 150 32
120 12 1
130 67 5
58 63 12
226 216 23
228 159 35
18 21 11
300 243 13
227 291 0
38 185 38
35 240 15
94 114 31
135 285 -2
56 92 -2
123 52 29
78 15 24
248 209 38
69 229 15
23 170 40
175 99 34
22 233 26
167 2 28
172 296 -1
46 116 31
18 263 38
76 238 17
158 66 11
217 32 28
261 284 28
59 258 20
26 207 32
168 12 17
67 250 25
218 279 29
269 38 7
95 39 -4
91 50 15
203 15 15
205 125 12
26 66 1
63 146 -1
48 199 22
195 65 18
203 170 8
163 272 -2
63 61 21
298 202 40
230 7 25
267 83 3
111 153 28
263 231 12
65 177 37
274 264 10
102 167 12
179 65 34
167 61 -3
232 4 25
212 13 16
91 31 27
141 110 18
297 87 40
220 240 -4
26 299 27
42 39 30
198 154 22
271 154 20
285 52 15
284 205 37
166 72 13
80 5 7
84 228 10
277 181 29
186 64 0
261 94 32
23 290 26
231 288 4
124 116 38
138 149 32
137 62 20
219 48 5
35 221 31
192 296 23
293 87 25
199 170 -2
1 218 35
246 72 6
286 222 32
17 45 21
233 188 -4
239 188 12
175 157 -2
244 265 9
240 84 2
5 143 28
115 29 0
154 249 27
243 172 24
98 213 8
153 182 -2
21 206 -5
4 140 3
282 10 21
216 181 -5
124 88 32
272 243 -1
46 25 37
268 169 14
179 225 37
263 64 2
147 116 40
44 261 34
65 131 8
36 48 21
95 193 23
50 227 15
91 16 38
6 183 30
213 31 22
32 231 5
249 190 7
282 275 33
7 260 13
6 119 14
2 19 12
181 293 11
110 225 24
46 234 32
218 282 16
41 94 1
99 154 3
83 169 35
12 250 14
291 174 23
24 209 39
35 40 23
82 180 8
16 169 37
7 297 34
68 275 27
224 12 3
22 11 40
80 162 40
124 155 3
257 185 0
92 60 39
144 40 27
48 91 19
37 127 -2
186 298 -5
113 173 28
24 140 28
102 56 28
222 190 7
207 184 31
225 67 -1
161 269 36
42 214 2
56 211 8
126 288 26
223 119 38
142 43 33
107 97 23
203 176 3
285 100 14
130 153 24
133 43 40
87 211 17
58 233 19
94 21 9
170 277 38
90 156 2
283 54 30
274 160 33
256 72 15
38 3 32
196 71 31
238 15 13
194 139 37
102 115 0
218 58 34
209 132 6
145 180 6
178 48 38
59 294 40
198 178 38
3 245 33
166 57 34
279 91 26
112 102 34
88 135 19
7 196 16
147 27 16
163 78 -5
54 265 37
183 121 -4
149 179 19
162 9 38
266 148 14
51 118 31
41 146 4
111 7 6
135 205 22
82 199 22
195 272 27
193 219 23
187 254 3
55 204 21
269 235 4
70 260 21
74 168 29
272 233 34
181 255 29
282 264 28
114 52 0
199 111 13
90 109 3
97 254 4
274 298 38
170 211 31
19 58 -1
101 260 21
248 235 34
23 25 6
172 59 35
204 242 -2
188 7 3
203 202 22
110 289 35
5 240 7
82 88 8
47 56 15
265 231 -1
199 10 -4
176 300 21
25 37 38
258 154 38
265 116 11
191 18 33
66 146 -5
54 63 -1
167 53 23
52 202 19
275 274 -1
215 290 -4
41 38 27
165 79 26
252 170 31
196 271 -2
120 257 40
136 191 20
260 12 7
128 190 23
132 215 37
276 135 32
198 292 29
229 273 -3
262 89 22
46 42 26
49 185 6
300 75 -4
45 79 36
200 128 10
72 231 4
12 61 19
54 81 8
55 12 -4
63 86 22
38 18 24
202 180 18
262 49 24
208 54 -4
62 172 18
223 98 2
119 239 31
293 133 39
292 147 40
217 131 30
149 94 19
50 172 34
69 28 27
261 21 38
268 58 10
185 91 -1
148 273 17
191 115 33
291 50 18
45 26 28
213 144 39
239 261 13
104 215 31
195 194 2
127 241 20
11 16 6
27 16 33
76 66 28
11 258 3
27 138 14
114 298 31
30 124 32
289 26 2
37 156 40
93 241 -5
202 22 4
232 90 36
44 79 0
90 267 23
28 120 24
153 63 -4
285 19 18
122 299 18
297 66 22
74 68 2
214 265 7
118 166 6
203 265 14
33 210 32
80 260 16
89 182 26
98 137 -4
158 197 6
67 141 4
110 176 -5
245 39 28
257 77 5
4 214 -4
284 40 11
277 66 8
296 68 6
261 41 27
42 136 20
168 36 23
126 14 11
265 184 37
233 147 30
292 63 3
244 38 -4
142 296 30
28 286 21
59 284 9
282 279 7
26 111 38
136 63 -5
174 288 33
176 256 -1
114 98 12
30 62 24
170 159 5
214 253 -5
66 170 28
142 20 18
190 13 30
246 220 13
297 91 16
300 93 5
66 201 17
249 281 -3
290 219 30
286 193 22
272 149 35
246 84 27
101 221 19
130 243 -1
252 235 13
26 224 6
96 262 19
272 214 11
217 300 15
201 215 37
93 223 39
180 149 9
41 173 -4
289 139 5
71 101 30
92 167 25
190 79 -3
42 277 20
105 187 10
196 160 18
171 4 15
220 7 5
85 268 12
204 12 3
65 211 32
182 131 36
259 55 31
229 35 30
101 109 -2
123 163 39
260 241 14
241 159 22
116 273 7
242 50 38
12 259 36
228 6 -5
202 5 8
11 104 15
291 55 2
119 222 15
26 229 37
208 81 12
215 138 0
22 255 17
120 165 -5
61 2 40
269 206 13
291 40 4
82 226 16
144 34 1
289 104 15
227 196 22
10 212 29
128 263 10
17 191 30
60 3 16
152 30 25
8 240 2
36 135 4
58 64 29
212 273 39
126 298 18
179 61 10
126 192 24
57 128 10
163 149 -2
271 84 35
246 117 17
254 43 29
293 162 16
154 34 15
199 253 6
178 31 25
40 233 4
160 98 7
279 47 2
106 261 37
3 244 5
240 130 8
175 147 22
124 243 0
198 97 24
174 240 -3
123 253 31
140 108 21
188 21 21
67 8 24
257 275 18
240 275 25
242 245 3
82 242 13
53 279 4
7 204 5
206 164 1
28 258 -2
139 142 -3
36 228 -3
209 285 4
257 216 0
211 6 11
54 47 4
89 140 38
93 186 37
149 178 34
119 12 8
139 1 9
33 207 26
204 135 14
95 265 30
11 8 29
274 152 15
289 297 4
70 29 1
141 292 -2
15 296 -4
176 182 4
201 62 38
40 123 31
194 100 4
109 297 40
233 216 7
83 185 29
53 292 18
166 160 -4
197 149 27
58 124 0
219 168 6
247 169 1
295 63 17
278 156 1
102 180 31
241 47 21
173 206 8
121 81 16
8 221 29
27 247 17
13 226 16
285 13 34
287 196 39
284 167 25
48 128 27
130 260 11
220 19 26
210 99 28
72 41 39
68 148 39
265 2 16
45 287 5
32 147 26
274 187 40
61 50 23
117 105 -3
38 97 24
181 240 4
59 4 36
177 90 17
112 98 10
243 154 -3
65 134 6
146 287 14
261 209 25
61 166 17
8 219 -1
5 131 9
169 257 2
233 164 24
181 284 2
204 73 26
226 257 0
250 64 5
178 49 16
220 87 35
210 131 25
58 15 25
19 96 25
290 116 -2
104 298 8
158 242 14
194 141 29
165 125 8
267 29 24
222 278 1
180 67 28
191 76 32
3 107 34
94 216 1
290 240 28
57 27 38
202 191 31
9 232 10
293 118 9
154 208 6
91 159 -3
6 180 28
27 88 37
297 146 16
90 95 8
83 122 33
45 281 20
43 110 31
47 271 14
174 234 2
80 181 -3
206 291 23
180 118 5
290 56 31
266 16 11
216 143 10
10 297 27
153 58 15
126 53 33
209 280 -5
248 262 30
39 45 -1
95 128 12
193 299 12
118 164 13
151 55 40
149 219 19
122 72 34
225 120 37
59 227 25
251 58 28
51 43 -4
190 37 37
11 164 39
8 124 -2
69 120 23
97 93 -5
152 81 -3
26 61 6
155 149 16
261 95 23
50 49 0
75 128 35
224 271 39
245 215 0
151 132 23
186 129 -3
284 281 25
80 226 0
219 28 34
211 93 20
295 298 34
77 132 1
47 50 3
61 208 39
272 128 27
208 231 10
237 164 0
151 260 21
242 127 31
278 17 14
241 239 -3
272 114 27
245 228 7
72 224 0
183 90 31
206 300 30
295 94 36
73 96 13
61 4 35
199 223 4
163 239 -1
1 281 29
270 286 18
9 125 23
243 195 32
56 154 38
236 81 11
121 300 16
126 93 1
219 189 25
143 25 22
77 105 31
72 51 36
20 124 5
228 112 33
268 300 34
150 106 25
256 31 18
18 23 7
149 139 13
16 275 13
103 294 -5
62 140 2
21 131 31
184 232 7
90 185 19
251 259 18
140 177 29
171 249 23
34 212 24
7 124 17
131 223 12
272 131 20
124 94 27
14 169 39
113 64 29
228 243 3
183 177 27
300 77 -4
26 40 19
226 136 -4
149 173 38
61 140 3
212 153 12
91 178 10
202 111 -3
162 210 22
218 240 39
22 114 11
265 84 16
212 28 7
95 30 4
259 16 18
7 174 11
214 100 21
219 190 16
282 287 -5
69 1 21
14 25 35
210 282 1
277 285 1
290 92 27
78 27 19
29 259 23
12 189 -1
126 17 13
93 279 20
154 215 6
159 206 25
151 189 13
101 153 18
142 275 32
198 241 19
154 216 -3
34 71 5
44 299 27
138 78 1
180 42 5
106 22 21
83 64 38
76 272 17
182 93 -3
73 23 26
11 132 15
138 226 12
24 159 38
285 253 21
247 66 27
83 242 39
280 89 3
120 78 -5
196 108 19
21 183 11
77 289 22
140 218 7
196 105 25
148 264 11
6 290 -5
129 25 4
131 72 40
239 219 -3
158 6 19
121 88 26
121 156 7
196 26 20
292 296 11
120 94 6
55 110 9
175 170 29
243 292 5
138 282 34
14 42 8
228 106 11
237 215 31
40 102 33
192 205 11
212 97 2
240 280 27
196 209 26
89 289 32
106 189 25
207 227 28
146 177 36
78 267 17
154 156 -2
210 246 15
59 122 18
98 281 -3
145 183 3
86 147 0
289 84 1
189 195 39
62 289 35
69 7 -5
169 260 2
217 234 19
227 37 35
249 72 7
17 55 4
113 152 37
165 162 15
93 84 4
192 268 22
216 199 24
129 151 40
94 170 24
227 91 -1
281 149 40
153 123 30
39 227 -1
123 38 15
103 216 35
107 83 30
252 116 9
257 150 15
176 125 13
283 42 22
19 52 9
265 278 7
64 12 0
282 38 6
52 162 29
79 49 39
2 18 36
10 239 5
76 34 -1
215 212 30
294 210 27
126 200 25
195 78 27
195 101 40
135 98 27
54 119 -5
54 61 -5
235 77 35
57 182 -5
139 165 -1
106 140 28
93 62 24
16 68 0
291 269 30
88 119 1
210 132 4
45 199 33
262 199 5
9 66 24
71 20 7
72 172 35
8 15 24
224 70 23
113 266 34
209 7 27
77 137 30
40 172 23
151 232 21
165 41 31
7 36 7
86 57 38
287 237 33
252 150 7
116 120 -3
75 7 22
271 202 26
74 78 6
110 66 10
216 210 -3
236 62 -1
204 272 21
221 238 5
83 296 9
281 250 37
72 236 24
42 55 35
272 17 33
102 32 14
87 281 -5
208 138 1
177 176 32
194 60 15
127 112 18
5 215 0
254 226 34
280 185 20
184 117 35
10 230 28
50 194 23
40 84 9
14 255 35
140 210 -1
259 265 33
102 232 6
117 41 30
201 151 37
222 294 3
58 40 22
164 1 1
272 280 33
188 116 16
268 73 15
220 91 34
112 84 7
38 176 9
250 183 -1
228 233 7
93 1 34
230 274 7
164 54 31
15 232 -1
297 2 26
210 51 21
169 238 7
217 274 9
16 125 16
292 114 23
262 176 21
209 42 -1
131 156 24
34 88 16
115 208 19
186 225 34
246 206 25
211 134 30
214 32 20
119 272 8
19 148 -3
63 296 27
123 37 28
280 109 6
242 98 16
256 266 39
23 178 24
150 183 39
91 236 36
249 148 32
105 220 21
7 79 37
276 62 22
171 188 16
77 69 1
229 81 -5
278 100 15
85 179 4
156 246 38
176 73 40
5 263 -5
291 220 23
154 46 -5
44 298 26
25 196 6
61 296 36
30 87 -4
127 144 17
274 138 13
39 81 1
25 74 40
61 56 8
129 58 21
55 248 18
164 61 8
167 128 37
16 153 -5
130 116 33
233 151 19
135 136 5
55 189 -1
55 70 35
144 184 -3
116 85 6
165 220 13
63 249 8
115 50 0
43 228 36
46 137 6
214 55 33
295 170 38
287 191 16
196 52 39
229 175 12
105 27 29
44 53 33
5 158 25
20 47 3
113 216 3
52 89 27
288 96 7
34 27 -3
260 84 2
290 281 -5
240 282 28
16 67 12
144 242 14
81 225 5
203 62 34
288 10 25
295 78 0
73 191 40
282 208 2
14 119 33
17 290 12
70 21 12
11 72 5
282 24 12
169 198 23
187 73 37
30 193 28
89 257 38
134 5 30
1 197 15
260 286 22
57 36 4
152 188 40
132 247 9
269 199 27
36 300 20
117 141 20
294 46 14
79 54 5
59 228 18
286 5 21
53 224 -3
185 52 23
98 13 29
195 84 -3
150 135 24
251 86 34
270 158 20
200 242 -2
196 41 20
100 114 11
128 192 2
49 47 13
288 102 32
61 99 21
210 34 31
228 277 -1
145 274 8
44 32 2
67 156 28
209 231 15
225 285 16
288 279 21
94 80 -3
293 61 22
148 46 -2
58 9 -5
138 8 -5
58 184 -1
197 104 -3
251 193 40
228 117 4
148 165 25
252 229 -1
62 161 39
172 190 27
27 2 23
193 141 -2
86 44 1
237 47 29
4 239 -1
185 222 19
151 237 29
57 5 15
208 22 -4
65 152 21
238 279 40
71 272 37
253 72 27
57 132 32
259 2 11
5 272 14
271 195 33
84 181 29
165 150 9
199 228 -5
294 148 10
131 251 28
130 49 18
1 117 31
167 200 39
288 92 8
37 3 3
27 104 33
125 149 -3
217 83 19
54 154 19
231 142 19
277 80 -3
200 27 36
43 300 40
200 4 4
30 85 5
63 225 20
141 236 24
64 285 32
122 88 39
162 193 14
99 172 14
179 231 7
51 36 13
297 108 9
38 239 0
198 221 20
186 209 25
225 226 40
230 211 20
149 33 30
122 115 34
187 263 12
287 233 23
85 187 28
90 216 5
58 80 24
266 285 40
65 53 32
226 190 6
188 221 9
17 98 17
194 286 9
97 233 40
132 100 23
264 249 -4
68 151 10
43 28 22
8 143 2
100 166 39
203 189 31
79 36 24
13 15 2
237 242 -3
278 284 38
95 101 40
89 226 -2
136 272 2
300 202 35
9 134 22
261 226 12
283 174 2
7 51 28
51 142 15
86 216 26
45 172 32
167 122 5
225 78 24
250 195 -4
161 277 25
113 227 -5
211 149 21
215 81 25
8 59 33
197 98 18
196 190 7
57 265 24
28 243 17
293 23 9
91 166 4
64 225 37
98 8 0
164 80 40
15 103 -2
90 103 7
271 207 3
257 122 9
126 71 30
98 7 22
159 6 1
233 249 8
14 75 36
202 294 10
271 292 19
71 154 23
12 108 0
45 154 15
189 192 2
87 81 6
60 151 2
64 28 16
275 18 40
219 112 13
29 157 37
281 75 4
230 61 32
272 188 0
77 165 11
226 166 16
136 214 5
166 169 20
21 173 21
91 225 36
119 268 23
193 33 40
287 225 27
127 65 -2
103 175 13
268 83 37
50 220 40
76 2 -4
23 283 11
7 117 12
211 291 34
178 70 29
48 145 22
11 32 2
266 248 20
63 212 18
102 192 24
280 101 16
26 279 27
73 227 -2
187 218 29
187 205 20
259 115 19
196 32 19
140 145 3
175 71 -2
145 186 -4
144 135 25
60 83 -1
120 31 15
62 300 13
5 260 12
202 81 1
197 265 29
97 110 29
241 210 13
223 84 24
170 60 9
277 203 33
25 154 14
87 15 -5
44 249 28
119 254 13
143 131 39
262 234 35
206 175 16
258 294 37
94 273 -4
288 142 16
178 162 39
185 9 26
192 223 8
161 226 -2
125 234 26
73 58 28
91 35 33
151 72 -2
181 190 23
22 8 31
49 192 24
287 197 0
10 147 30
258 52 1
32 255 24
291 167 9
54 220 27
185 188 22
138 3 35
188 43 -1
78 270 12
17 271 13
298 152 17
251 292 -1
148 122 10
174 166 18
128 264 29
102 197 -1
18 229 9
281 41 5
278 176 11
169 171 4
43 153 39
91 262 19
55 124 36
251 141 3
118 235 -1
158 166 38
293 258 -5
104 288 -4
298 180 37
83 67 11
172 264 31
284 188 31
57 271 23
31 84 20
152 126 35
280 166 33
6 144 8
178 147 11
256 188 9
272 92 6
249 47 0
224 258 35
165 13 -5
222 206 37
148 210 -3
293 55 18
66 61 0
125 142 3
255 176 34
145 113 17
109 186 0
83 206 16
192 165 9
259 194 30
108 48 19
100 182 -3
167 50 16
44 250 14
111 226 40
212 245 0
203 245 18
26 106 18
132 239 12
274 84 2
189 147 7
105 219 -5
246 282 38
40 20 40
260 175 -5
8 151 1
250 145 17
113 117 29
222 181 18
19 103 23
289 273 13
129 144 16
200 297 21
183 257 0
74 298 38
171 210 18
85 34 -5
193 260 -2
184 63 -3
268 30 23
227 158 0
293 196 11
237 96 3
219 293 1
220 153 38
69 32 25
66 14 -1
281 77 8
251 32 20
68 240 -2
148 219 8
210 193 34
130 82 9
234 57 8
163 219 23
192 285 3
231 274 39
6 201 -4
92 7 19
182 192 15
155 211 15
223 151 35
121 19 10
101 104 13
224 297 18
262 258 -4
108 33 23
289 146 2
168 20 36
88 162 11
148 12 -5
170 259 -2
263 274 6
147 182 -4
251 85 -1
5 101 17
146 291 39
73 72 3
262 132 8
105 192 19
239 223 18
30 5 39
287 170 22
76 33 35
224 125 29
209 269 1
262 3 24
193 175 10
47 118 32
295 244 20
91 22 -3
237 264 26
143 179 18
127 268 8
13 140 35
173 26 33
153 38 19
70 204 38
21 35 20
192 230 23
275 166 32
14 239 8
143 142 31
111 287 6
114 148 -2
17 176 38
115 156 5
230 92 24
287 295 9
46 219 12
122 142 21
58 116 17
193 47 34
125 131 39
180 3 30
11 244 -3
228 227 19
43 15 4
75 241 36
142 24 17
132 257 30
75 39 -5
99 133 40
29 100 -3
291 132 4
