270 17500
48 265 39
239 68 40
111 78 2
58 63 31
1 150 4
101 263 31
121 82 17
51 162 25
16 205 35
144 158 8
21 126 7
9 225 38
157 229 18
55 224 16
116 165 26
260 173 35
215 44 15
155 62 14
106 177 34
112 70 38
58 37 11
219 115 36
157 97 14
234 36 2
176 9 5
58 12 37
88 95 11
49 151 -2
27 72 12
211 191 19
70 95 21
132 26 36
143 104 2
186 179 -1
148 168 26
157 146 23
82 250 10
111 132 29
171 180 26
43 250 24
257 223 28
46 175 32
72 29 23
53 113 -2
25 103 13
8 43 39
120 205 16
121 119 31
123 13 33
173 204 -1
109 187 3
40 115 9
165 138 16
130 265 19
149 222 39
92 164 40
21 244 19
199 35 4
191 253 16
217 187 2
121 22 3
84 129 15
119 4 31
233 215 8
99 159 39
197 124 14
197 106 2
222 150 26
148 160 14
261 21 27
255 73 19
136 51 25
149 15 14
158 102 37
169 172 -2
90 184 28
93 170 29
118 105 0
16 110 10
55 101 39
110 149 31
177 72 28
8 75 21
228 7 8
238 153 4
202 121 2
215 255 1
165 23 22
35 194 23
193 212 33
235 18 27
253 49 7
52 50 8
55 3 7
61 64 22
97 225 39
164 178 1
64 158 19
27 28 35
111 156 30
30 20 27
248 238 24
223 173 -2
202 54 10
265 152 10
152 213 38
183 206 22
159 28 27
34 92 20
114 166 10
263 240 37
78 171 2
55 67 8
68 154 10
78 129 5
219 36 14
130 181 28
44 64 2
245 258 6
117 205 23
81 33 10
249 41 23
226 240 23
120 207 20
49 224 21
170 88 9
152 248 2
238 61 31
155 140 2
107 10 25
78 216 21
163 5 10
75 221 35
106 72 39
263 94 3
42 223 19
121 192 35
88 263 33
108 74 -1
190 171 8
267 73 9
270 247 19
143 89 37
12 126 29
183 67 32
82 117 37
15 105 29
97 66 3
225 246 1
221 96 10
50 270 1
218 33 20
65 221 7
12 144 26
138 236 10
172 110 20
77 118 14
128 86 27
265 117 39
250 78 -2
204 176 28
270 128 29
172 154 31
238 257 39
99 269 11
121 244 20
267 166 2
215 182 32
18 65 35
103 20 39
217 87 12
119 28 36
171 9 3
95 24 1
56 104 7
51 6 11
68 132 22
125 39 30
189 75 22
76 61 21
223 183 37
180 159 24
92 223 26
229 89 7
137 190 40
166 259 39
174 252 1
236 214 40
2 227 13
147 163 36
195 194 37
111 62 9
20 69 26
10 48 11
14 51 1
81 255 16
165 58 26
192 73 35
267 202 2
91 220 5
173 30 0
102 7 5
55 90 32
28 73 29
231 103 11
173 218 35
5 152 30
95 239 14
10 54 2
189 113 9
218 255 13
6 158 12
244 53 -1
172 84 38
126 150 10
6 196 32
97 211 6
38 59 32
255 198 29
48 74 8
84 120 3
74 105 37
189 63 9
176 160 17
189 6 35
266 270 22
155 107 37
234 141 34
235 28 4
49 149 25
104 156 25
5 240 36
135 41 31
156 74 7
220 203 6
245 81 21
201 171 32
258 135 8
73 257 17
154 80 31
118 192 -1
20 246 18
104 242 10
40 217 0
198 49 36
31 226 10
226 179 11
36 77 7
252 163 5
212 165 19
262 15 36
215 155 6
201 252 17
174 117 27
180 39 34
47 77 32
9 240 -1
83 41 12
145 37 24
6 116 1
150 53 29
169 259 30
39 96 24
17 96 19
67 177 26
260 257 33
127 37 19
264 164 12
28 268 38
60 233 40
260 119 19
235 67 21
217 121 12
155 109 8
222 65 0
146 115 34
218 16 11
38 60 23
61 53 23
154 205 36
7 246 13
42 22 23
261 101 25
61 248 34
198 156 35
66 69 32
174 8 4
18 165 4
70 184 21
165 119 18
197 33 36
56 30 10
206 125 4
214 84 31
161 118 3
93 186 -2
241 99 18
49 75 31
247 67 34
181 168 16
58 122 9
177 262 4
62 264 8
18 79 24
63 196 22
86 256 16
110 170 38
224 74 14
26 146 -1
37 91 2
237 8 -2
245 215 35
143 110 40
43 20 1
155 28 6
138 41 0
30 38 33
48 188 -2
113 124 32
106 198 4
75 170 16
109 36 23
139 255 31
42 70 30
220 125 31
28 184 18
129 180 3
177 92 1
258 42 31
54 175 11
108 82 8
70 238 -1
12 233 37
159 142 0
134 229 29
58 214 17
78 90 14
49 34 39
11 25 30
48 69 17
268 34 1
141 197 7
19 66 8
249 229 38
192 219 20
4 113 33
242 40 11
182 112 35
262 270 -1
53 122 38
209 170 24
19 258 3
197 125 -1
211 225 39
32 13 30
92 97 13
61 245 10
37 4 6
249 89 14
249 96 20
14 189 10
152 30 14
106 189 30
254 245 0
107 93 -2
250 118 39
174 244 33
174 238 10
123 242 18
92 136 14
149 187 28
129 48 10
104 72 18
71 22 37
86 119 7
43 2 24
69 185 5
80 255 5
268 225 39
175 157 7
156 119 17
187 178 3
105 90 21
76 245 37
151 187 0
120 197 -2
265 131 24
206 149 1
139 166 26
270 68 21
146 154 5
194 156 -1
269 140 0
3 109 13
199 267 30
240 213 22
167 104 0
97 124 28
248 108 25
154 233 0
32 167 17
16 178 27
69 245 -2
174 139 3
264 210 9
239 152 22
28 115 27
73 235 9
110 29 7
31 180 22
33 100 24
46 93 24
153 258 32
270 95 3
219 237 12
7 135 1
202 61 15
146 193 31
94 58 7
98 36 0
43 249 15
166 213 25
65 121 6
5 36 12
56 37 28
92 213 34
111 23 17
92 250 22
255 4 32
154 9 32
261 118 0
161 48 -2
172 114 36
65 243 37
207 94 14
100 78 11
256 224 14
238 118 1
257 181 28
92 38 7
72 81 6
255 187 37
189 181 32
193 175 17
216 156 36
126 243 24
123 268 22
225 168 39
100 108 3
73 74 6
82 210 32
33 118 12
255 111 3
246 64 36
117 207 30
128 151 20
79 210 11
241 20 28
239 214 14
118 231 21
75 169 29
236 173 35
157 105 2
235 88 -1
192 239 39
31 245 24
138 221 22
115 140 28
195 133 4
132 50 17
254 72 0
226 117 33
204 40 36
144 74 19
86 226 32
251 236 31
203 153 37
128 165 7
207 218 8
189 90 9
106 58 13
132 81 6
228 156 7
126 253 14
237 162 8
177 130 31
194 192 40
241 132 -2
117 268 30
29 55 22
219 152 10
125 111 40
209 85 33
255 115 32
108 14 0
241 126 7
24 206 30
50 13 0
175 105 31
47 127 36
249 142 23
79 139 34
2 229 16
231 43 16
78 173 4
181 22 3
117 165 4
16 22 38
244 225 18
73 261 32
174 71 33
269 18 8
40 238 40
242 41 29
55 120 11
191 162 10
106 127 37
1 42 0
123 226 16
238 86 8
19 14 36
29 227 31
269 57 32
248 204 19
86 251 21
117 229 8
67 143 13
79 207 7
43 167 23
134 210 27
260 160 23
201 152 2
55 236 22
100 139 17
4 168 2
149 217 6
28 106 1
229 133 33
227 109 20
64 222 35
12 36 31
43 68 36
76 145 40
175 71 6
108 214 27
185 160 23
137 49 -2
75 246 -1
133 144 5
164 183 15
134 166 13
194 150 37
13 118 32
223 146 19
128 243 21
57 75 19
87 211 8
150 88 8
111 215 0
97 155 40
18 61 -1
117 197 4
152 39 38
201 82 2
217 55 21
79 53 5
118 123 24
228 3 36
17 238 33
225 60 -1
22 183 31
122 235 31
115 182 39
112 136 27
229 107 11
54 45 5
268 32 -1
157 260 1
62 270 24
168 211 27
99 138 4
51 242 14
93 141 29
216 45 40
112 268 39
67 162 39
35 127 13
196 24 6
57 242 38
270 124 18
131 193 37
173 70 30
204 224 5
63 27 38
38 249 28
136 247 1
32 164 37
239 72 39
84 246 35
203 99 31
135 247 9
89 260 10
159 231 6
39 270 16
45 168 28
103 184 13
71 149 10
4 118 33
261 54 33
84 114 25
107 173 38
226 69 36
26 242 22
179 127 30
119 191 26
213 151 31
209 143 20
203 97 -2
88 17 23
132 176 39
229 17 4
70 151 30
194 151 13
136 146 4
3 32 4
30 269 14
152 55 10
102 83 37
195 140 40
224 128 12
29 200 38
79 49 20
55 158 22
1 141 25
209 32 34
255 130 40
201 175 25
105 119 20
53 89 15
115 138 16
253 181 19
110 160 32
96 187 39
123 72 31
233 236 22
253 210 3
7 177 32
6 182 40
24 119 27
202 53 38
236 160 1
145 6 4
89 96 39
225 23 6
61 270 21
88 218 16
28 33 32
176 187 18
118 251 39
60 127 5
136 131 7
19 158 -2
190 104 32
248 252 4
132 16 30
171 104 9
129 254 14
86 62 14
182 92 25
99 162 9
210 262 3
98 52 35
1 4 21
67 88 4
214 270 26
93 175 29
49 13 26
63 263 33
36 127 22
141 184 20
238 90 40
33 248 2
47 235 9
216 170 37
129 16 11
91 250 2
227 257 25
177 135 37
122 172 35
105 160 17
229 137 29
93 146 15
87 114 15
61 150 20
150 213 23
158 231 27
129 36 1
225 124 35
53 146 32
155 92 -1
21 207 22
139 40 8
113 14 23
79 146 35
178 41 3
244 183 22
230 15 28
108 256 1
209 144 2
102 25 30
182 235 3
143 132 3
254 141 27
189 193 -1
119 3 16
241 107 20
129 253 35
240 37 21
130 66 32
229 161 9
168 263 36
41 10 34
221 79 15
212 192 8
127 247 15
254 6 37
232 160 30
251 48 28
155 171 18
184 31 19
102 41 36
109 165 15
40 253 33
33 120 8
168 77 38
198 95 12
2 166 27
133 98 8
250 49 35
121 91 33
169 264 17
122 212 23
253 177 4
72 264 12
82 266 35
3 231 25
250 14 33
54 9 13
238 46 19
126 74 27
61 136 -2
222 126 32
228 127 21
111 151 39
58 260 15
18 246 12
135 178 16
196 197 7
231 15 15
198 193 14
105 242 12
107 70 4
52 84 26
233 86 16
7 268 -2
13 253 16
153 205 34
234 128 28
129 123 38
63 221 9
153 236 40
48 130 25
173 104 10
1 198 8
235 36 15
144 3 19
250 139 5
154 196 34
142 22 21
159 74 0
200 10 19
214 244 34
51 163 7
264 192 40
174 257 30
53 263 20
36 60 15
80 76 14
192 265 22
46 11 19
136 6 21
167 9 9
53 95 23
34 10 32
66 101 34
66 46 39
24 115 18
172 85 1
80 266 40
227 213 39
119 56 29
28 216 21
69 34 8
244 128 40
220 5 21
134 50 30
77 112 12
183 190 29
256 171 4
175 73 -1
133 126 7
205 240 25
186 269 24
191 34 26
179 76 39
133 109 28
135 246 35
54 30 39
214 116 2
5 227 28
215 204 23
68 33 21
57 159 7
116 248 10
184 246 12
82 158 30
50 262 24
180 208 25
1 153 33
47 26 36
38 63 35
79 58 39
72 199 1
14 166 19
76 250 24
72 158 7
139 197 27
80 66 26
220 150 26
218 99 24
124 264 12
131 46 35
24 262 12
58 229 26
38 24 11
204 89 25
53 134 28
126 227 4
165 262 9
140 200 38
17 30 23
195 151 2
98 181 2
9 73 9
71 246 34
194 219 29
193 57 34
173 1 16
132 253 33
133 154 26
99 23 0
213 177 17
136 81 21
264 39 19
47 106 26
255 260 29
128 259 15
67 59 21
173 73 36
190 201 10
111 251 16
50 9 1
173 263 23
134 256 2
58 145 35
33 151 9
248 168 20
98 197 32
159 75 22
54 83 22
205 265 9
270 71 9
255 108 8
222 218 34
253 252 16
75 226 12
241 173 4
231 192 18
84 193 28
66 115 31
116 181 25
197 75 3
156 239 8
236 191 26
164 9 18
153 119 0
113 144 37
154 103 10
265 179 14
182 108 11
51 18 31
85 118 9
63 144 0
214 6 34
234 90 8
59 25 3
90 262 27
166 20 1
226 162 31
82 132 20
167 65 23
15 255 17
163 255 1
7 227 15
226 161 39
90 27 7
69 12 8
105 236 30
128 161 35
184 244 21
187 28 34
199 119 21
46 135 19
100 225 25
1 103 35
51 11 14
12 88 17
248 91 21
95 166 21
2 56 6
195 247 25
231 92 27
208 96 18
191 108 13
167 14 17
196 23 13
222 41 37
73 133 2
2 89 19
251 71 11
195 103 40
119 120 4
138 190 32
201 46 21
6 167 34
23 161 35
121 85 4
14 60 33
148 167 7
28 251 39
93 238 8
38 203 26
170 74 40
243 142 25
4 22 1
13 60 20
163 217 28
105 66 34
257 141 12
80 91 25
77 56 3
51 20 24
219 244 34
257 93 3
201 134 5
50 207 19
121 78 14
151 201 21
243 225 8
44 153 13
60 224 7
56 207 15
11 264 8
22 62 27
163 195 31
37 38 -2
122 163 4
116 121 25
53 185 32
71 52 26
163 193 3
193 159 11
182 179 24
246 156 6
61 45 25
169 251 23
154 112 26
122 196 38
226 142 13
56 24 13
97 136 34
92 141 28
122 199 20
165 32 33
5 65 14
21 63 25
101 120 27
185 60 36
50 89 9
163 229 6
99 63 12
138 34 -2
235 267 36
89 159 39
57 247 31
268 177 34
69 142 27
138 254 19
90 205 12
110 229 33
53 17 0
267 83 16
169 190 9
71 101 27
125 44 3
18 25 23
76 184 7
189 109 34
144 188 10
47 28 33
67 249 21
213 89 1
60 91 6
126 262 9
239 12 28
1 238 15
12 21 21
35 231 36
62 253 31
36 171 25
187 95 14
249 140 7
50 6 31
142 197 30
22 257 4
230 215 9
120 160 31
218 28 14
248 46 0
11 57 7
132 173 11
154 267 33
1 157 10
13 178 22
69 92 25
4 203 35
188 89 32
93 118 2
234 118 6
253 71 21
149 205 -1
213 225 13
229 253 7
112 205 17
47 116 5
233 98 20
97 109 39
101 106 37
77 75 32
10 159 36
165 19 8
122 179 16
74 15 30
180 77 7
112 200 7
164 142 38
167 26 20
10 157 31
169 186 24
107 83 27
115 34 34
176 191 19
106 187 34
204 230 2
11 189 18
22 8 17
71 262 -1
13 263 10
260 107 39
75 80 17
125 229 33
250 208 15
68 189 0
67 168 28
93 245 13
30 22 22
175 171 40
41 46 -2
83 214 21
254 31 1
158 166 10
51 102 15
129 192 -2
81 53 35
79 93 14
97 202 36
19 13 0
91 193 36
141 166 24
242 264 32
177 142 20
103 267 -1
206 109 25
12 172 16
24 124 32
226 26 29
183 256 17
17 125 26
44 209 40
157 162 6
106 130 14
27 218 30
149 236 29
27 4 0
63 111 9
45 112 34
74 257 21
269 192 33
117 76 36
185 79 28
113 34 8
81 59 38
25 68 31
113 46 38
259 237 27
30 39 4
227 117 32
244 87 12
65 224 10
241 74 34
265 121 21
34 107 32
188 167 38
262 120 10
157 249 22
28 243 26
177 61 21
217 89 24
101 197 8
66 141 35
112 192 15
177 162 32
169 250 39
105 268 1
32 23 20
43 190 16
215 92 8
14 163 8
115 211 13
68 165 40
93 160 25
95 169 23
227 147 9
134 167 39
21 19 21
254 84 30
157 265 40
27 235 26
74 260 11
162 119 2
194 153 12
228 188 37
233 263 0
194 136 10
185 261 20
159 155 31
184 218 37
178 14 1
247 256 38
268 136 10
211 244 0
233 36 3
197 218 15
173 75 40
54 43 -2
118 3 9
202 153 14
68 36 19
176 158 26
214 162 11
5 114 15
100 140 12
177 47 1
256 102 27
55 51 4
246 99 4
26 63 40
234 191 20
82 175 11
178 126 21
178 130 12
252 76 12
180 75 4
93 162 25
97 77 28
184 69 24
7 253 21
268 56 6
209 110 14
109 239 27
198 66 23
99 130 31
70 62 21
121 44 17
55 79 21
178 119 5
91 102 33
181 31 32
211 218 6
172 189 39
52 192 14
214 205 9
199 68 9
233 140 32
135 195 35
220 135 25
65 150 39
189 20 36
162 34 27
124 111 29
75 86 11
76 71 0
237 260 8
27 159 30
130 27 31
97 148 13
3 127 14
210 72 16
191 250 3
228 247 10
147 142 22
120 103 26
62 108 22
24 21 25
101 93 7
174 241 36
209 15 0
235 148 21
4 53 1
67 270 18
258 207 8
68 160 18
263 267 30
109 110 23
166 112 21
87 180 -1
103 163 11
45 96 9
243 40 14
266 56 36
136 68 23
9 26 39
15 32 34
105 197 33
266 253 30
50 228 32
19 251 0
34 205 8
98 186 13
48 257 38
70 217 31
244 153 13
93 176 1
114 232 18
35 208 9
118 254 4
139 195 33
195 6 17
211 221 24
86 24 4
107 72 37
12 221 32
155 169 29
77 87 30
87 259 11
61 206 29
224 177 37
268 253 20
260 5 26
158 15 11
171 181 28
31 165 13
18 35 38
15 128 39
33 149 35
178 2 2
218 193 28
141 127 31
127 157 4
49 7 27
114 235 19
135 99 1
62 76 6
249 236 39
171 247 7
187 252 15
117 118 16
113 255 5
145 247 23
247 11 37
167 239 -1
252 91 15
137 131 38
240 123 6
221 48 40
91 108 35
242 116 24
223 165 24
56 68 9
268 68 11
54 183 10
184 151 38
95 47 17
22 254 4
35 170 7
222 229 10
11 140 14
228 57 16
251 184 27
161 70 -2
250 174 12
153 267 19
22 158 26
23 17 4
69 209 30
179 15 22
38 128 32
209 248 9
227 192 27
34 228 35
50 24 36
9 160 3
27 185 27
200 177 27
108 170 40
241 53 34
236 232 13
194 70 30
191 92 23
40 107 17
21 50 18
121 8 40
87 228 2
8 41 32
196 235 2
235 262 -2
253 92 2
67 47 28
108 93 12
142 140 2
46 205 25
85 19 1
114 227 13
159 138 36
193 239 5
35 203 29
37 187 0
56 42 30
16 239 40
153 150 39
50 94 0
104 267 0
23 162 -1
212 51 21
89 79 6
132 32 35
126 96 9
12 16 7
72 74 -1
230 41 19
149 245 33
210 118 35
60 266 16
88 40 16
14 222 1
104 53 4
159 265 35
227 63 -1
233 50 8
226 91 25
163 8 3
157 148 25
7 14 35
10 29 13
49 229 3
133 101 -1
107 204 6
85 55 39
132 219 38
180 222 5
172 197 34
62 61 -2
153 204 20
221 128 14
147 244 38
131 27 39
29 106 4
75 71 4
83 40 12
232 224 12
39 211 0
95 123 32
133 134 8
123 46 26
154 11 2
167 241 10
220 197 29
183 234 1
143 182 -1
76 68 39
176 244 6
43 211 15
108 220 3
28 233 33
78 60 28
267 102 14
8 183 17
263 126 23
183 252 12
235 245 5
225 209 5
265 162 11
189 198 6
200 210 21
44 50 37
119 149 11
14 220 26
198 50 40
45 39 4
203 267 -1
65 266 21
27 169 3
106 136 -1
3 177 28
22 221 -1
73 119 6
250 254 13
88 57 33
133 218 6
39 230 20
166 255 30
146 118 2
5 137 12
69 266 24
91 218 27
123 177 33
240 129 9
30 198 2
253 118 32
128 205 30
264 163 38
78 138 17
259 151 21
260 4 8
26 37 4
149 251 26
95 216 5
246 208 5
14 42 14
139 55 9
169 262 15
113 137 23
160 125 7
151 231 22
176 206 39
124 32 13
260 127 26
232 182 25
131 84 10
46 212 28
21 42 28
77 178 25
79 96 9
67 40 -1
31 232 4
42 257 3
217 155 4
151 46 32
123 120 13
43 75 14
41 150 18
69 207 36
219 231 4
242 178 24
145 45 7
128 195 27
179 126 29
146 83 4
42 175 0
204 143 2
159 66 12
234 120 34
8 73 13
260 258 25
28 154 8
258 78 5
64 88 -1
190 34 24
156 7 37
256 250 40
124 242 35
80 54 14
186 146 8
66 79 10
116 100 8
268 3 40
266 3 14
71 93 27
100 152 38
210 96 39
156 92 19
60 118 32
74 146 11
205 100 24
195 211 6
209 103 4
163 209 22
17 184 -2
200 85 28
63 96 2
239 89 12
19 49 40
268 141 35
107 174 11
94 202 23
61 235 2
15 49 17
142 261 12
99 52 26
176 224 21
172 18 1
204 191 12
260 244 25
183 119 37
256 97 10
135 36 16
262 44 23
238 84 32
191 239 14
153 201 22
94 26 40
124 99 11
72 24 22
182 151 28
15 264 26
97 55 36
99 18 22
131 186 23
36 134 17
39 253 40
182 212 20
51 23 34
194 162 15
181 6 -1
140 5 6
222 144 4
75 6 28
124 117 21
112 107 18
239 74 34
94 164 9
76 174 9
221 168 38
200 161 34
12 252 1
97 121 31
68 72 29
121 227 7
7 185 13
218 178 21
264 38 24
111 51 30
163 141 0
141 9 13
43 144 32
98 194 12
193 240 9
225 72 6
179 249 11
35 167 34
125 147 23
158 162 5
156 117 15
133 11 14
202 163 23
62 82 26
21 15 38
228 61 16
118 230 13
95 206 21
187 131 27
253 214 37
256 25 29
199 165 28
171 53 12
56 11 20
161 262 4
57 87 23
234 13 -2
155 170 -2
63 3 14
61 162 4
21 113 40
41 245 13
76 38 20
87 233 35
45 23 17
244 134 23
78 137 2
233 110 19
151 5 17
209 11 37
99 2 0
70 105 36
61 48 27
229 144 27
106 105 8
150 52 20
171 3 18
75 218 28
148 134 9
259 211 33
155 213 31
250 75 21
159 139 10
102 56 33
268 99 17
258 183 22
238 72 17
116 229 15
201 260 32
186 68 10
88 184 -2
184 210 17
230 174 12
179 22 15
83 129 36
170 32 22
147 175 23
242 19 15
29 93 31
33 164 20
122 141 6
41 224 17
80 106 20
188 259 10
238 131 23
127 163 12
186 205 31
44 139 20
149 121 18
81 22 -2
149 68 4
78 226 15
197 243 33
220 19 -2
220 222 10
157 247 30
41 240 13
35 196 16
232 65 12
240 28 11
246 253 28
142 8 39
186 101 25
265 235 33
130 8 28
166 28 33
118 6 9
196 186 23
113 187 26
172 66 8
63 124 23
228 64 29
31 16 -2
232 151 0
185 163 23
182 14 39
36 198 22
46 47 24
127 171 30
190 80 2
266 137 10
188 72 23
257 154 12
162 27 -1
266 134 30
232 205 37
171 263 4
230 96 26
165 30 35
258 7 14
96 114 2
188 17 3
100 91 13
92 206 15
131 55 39
210 4 -2
247 151 26
17 112 3
69 174 16
54 116 30
115 134 12
48 23 26
166 104 2
136 207 27
198 177 8
90 196 18
44 169 40
120 10 29
24 163 25
255 151 6
120 239 2
89 39 10
206 240 33
178 189 34
5 268 5
42 213 24
246 256 9
216 181 30
54 2 2
18 168 14
16 268 25
204 49 26
99 247 0
77 172 12
223 247 14
169 64 24
62 72 8
93 154 12
18 266 11
192 249 35
156 62 21
230 104 7
218 121 22
81 14 4
27 200 28
229 176 11
177 228 22
239 240 38
134 203 13
31 38 33
229 216 38
234 30 17
11 119 37
167 18 0
201 143 25
219 6 3
164 202 17
195 13 4
150 40 33
56 79 8
152 89 10
56 241 15
133 15 23
27 98 17
156 68 27
223 81 13
260 81 4
255 228 31
115 44 22
120 230 23
49 88 27
35 124 28
191 201 26
189 52 27
82 46 35
261 26 11
41 113 17
260 11 13
127 32 -2
200 243 -2
92 21 35
8 62 5
192 78 33
22 50 -1
79 263 26
74 104 19
216 269 3
169 182 31
259 89 25
172 198 11
117 202 21
135 251 32
227 193 38
204 36 8
72 223 18
78 163 11
58 118 20
220 157 36
90 87 -2
212 85 26
261 3 30
144 75 20
60 238 40
96 243 36
241 92 19
216 180 -1
158 132 7
21 235 -1
266 180 6
61 142 -2
59 156 33
227 185 8
257 156 13
212 141 20
225 154 36
106 218 14
200 217 34
37 221 15
172 270 9
148 51 4
20 25 16
257 85 4
166 193 31
227 161 0
29 14 36
26 153 17
168 187 12
56 139 4
197 62 3
73 186 19
111 33 36
89 156 35
201 172 -2
6 48 38
94 34 40
62 20 28
51 137 5
156 200 16
109 222 14
260 50 40
42 3 32
69 72 9
211 59 35
131 204 33
189 24 40
242 172 35
223 186 27
68 15 22
59 258 16
216 127 0
38 187 -1
168 164 15
33 213 0
38 35 13
55 219 29
159 146 37
266 178 14
166 89 31
226 115 10
71 197 36
3 239 5
4 54 1
197 219 6
60 178 29
166 72 5
228 134 40
247 40 40
32 37 -1
90 135 4
103 155 14
236 128 39
264 10 17
270 210 1
99 97 33
263 128 31
187 214 9
154 24 17
226 254 32
64 125 30
90 244 29
270 140 18
181 191 14
125 215 8
240 161 26
185 100 2
1 68 0
247 51 16
257 232 32
158 56 39
187 160 24
164 63 26
42 250 6
195 87 38
109 233 39
184 68 26
13 270 -2
59 15 22
136 224 35
180 188 -1
244 224 21
98 168 35
50 56 29
202 150 15
55 255 10
184 8 14
39 120 11
144 91 14
267 137 37
112 232 32
4 64 18
119 51 19
117 11 20
228 250 15
200 163 30
237 163 39
236 246 34
45 246 4
256 84 15
116 25 1
118 156 9
51 27 29
241 202 29
232 66 27
223 5 0
222 43 40
123 122 31
68 12 40
32 105 31
226 132 6
20 266 2
1 98 26
235 136 18
101 147 3
266 160 21
65 270 16
16 127 27
243 77 2
203 183 11
80 208 3
27 231 20
249 234 18
215 9 0
243 1 31
35 215 19
179 238 1
164 123 15
167 68 8
270 83 7
26 119 1
137 136 13
107 65 10
26 227 13
251 243 17
229 30 34
97 192 26
11 175 15
255 152 6
86 73 23
112 98 2
70 23 -1
80 153 -1
9 162 32
150 174 24
90 71 31
44 234 23
241 30 2
88 82 29
46 116 3
224 127 16
87 167 31
94 168 33
144 127 5
87 101 2
263 151 -2
217 65 29
215 32 8
114 190 12
3 158 19
102 199 39
209 125 28
17 204 24
211 176 14
18 104 0
203 67 28
150 100 6
219 253 40
92 144 18
84 126 40
150 217 14
247 60 27
11 82 25
196 49 36
16 250 32
75 227 -2
176 21 11
23 30 9
166 77 40
266 110 37
204 4 21
66 81 29
264 111 6
26 118 16
107 45 22
60 73 35
250 258 10
215 248 24
68 250 40
223 209 39
225 81 34
23 141 8
246 146 25
199 215 -1
145 193 2
176 64 31
33 244 16
53 248 31
147 68 25
66 106 34
147 54 11
101 269 -2
81 147 33
240 47 24
85 100 17
152 8 2
36 93 19
150 186 19
238 65 32
235 239 37
93 111 39
119 69 -1
220 209 33
231 202 1
43 94 -2
216 201 5
160 95 22
257 79 21
176 15 14
60 167 15
36 117 40
98 72 26
238 183 25
55 164 14
140 228 3
153 31 25
265 63 -2
230 171 27
202 257 18
59 83 17
242 64 5
51 234 18
66 219 12
36 138 7
236 80 40
93 211 28
180 9 8
77 232 27
4 221 36
270 115 24
66 14 34
214 112 19
141 52 39
34 56 4
61 269 37
78 199 3
159 219 4
222 96 34
45 80 1
87 86 25
224 137 0
101 79 -1
46 99 34
269 42 18
247 164 23
270 161 24
10 237 -1
203 168 29
226 121 36
161 66 11
264 2 6
250 264 33
261 85 15
133 100 12
151 18 36
77 269 12
111 187 24
7 189 11
106 55 27
171 235 16
34 171 1
200 2 17
176 195 27
120 169 36
41 179 14
48 173 1
80 55 13
253 247 38
110 134 21
163 56 27
48 91 33
153 151 2
47 100 35
5 246 36
112 252 18
174 90 8
54 103 33
115 196 23
242 126 39
58 125 -2
230 269 29
63 193 -2
25 198 39
55 112 29
122 61 9
6 148 33
237 70 35
101 112 39
230 136 2
102 27 35
135 187 4
35 223 15
71 81 23
84 222 39
151 129 36
87 6 9
128 33 28
249 174 9
239 52 23
108 12 32
126 32 26
264 49 39
265 253 32
203 246 21
36 131 21
166 92 5
234 238 0
249 228 27
190 111 26
244 57 10
47 101 30
241 255 24
153 71 34
195 57 21
191 155 22
250 157 26
128 83 10
223 59 20
93 88 31
77 49 -1
91 203 37
10 18 12
77 164 26
251 206 37
230 249 0
41 104 32
141 87 12
127 5 35
230 87 4
153 126 22
254 149 27
118 42 7
97 156 12
97 236 34
171 131 35
34 204 30
119 64 7
166 86 26
75 5 33
225 131 21
18 85 12
137 260 14
6 197 23
183 233 3
246 22 2
119 122 23
190 203 33
30 117 19
183 245 28
149 147 21
94 172 17
27 133 16
13 44 1
206 9 39
83 70 10
199 108 37
102 231 2
71 86 40
98 68 12
258 158 37
126 156 11
1 185 32
59 112 22
94 33 33
189 88 31
34 31 9
219 235 5
146 92 25
15 129 10
269 243 2
93 9 29
230 62 31
270 223 40
180 128 0
259 155 25
16 5 22
159 129 5
89 214 33
160 162 11
91 212 40
81 267 26
257 24 11
168 173 34
47 72 9
105 189 8
215 6 12
130 268 32
38 11 15
40 250 24
32 175 25
179 240 6
59 204 5
59 78 37
9 8 16
270 132 10
248 159 6
38 16 28
212 218 19
147 14 6
208 125 13
34 144 31
251 24 26
266 44 18
202 236 11
270 208 35
221 118 17
210 55 14
117 223 36
70 154 32
175 78 7
202 120 2
186 244 30
254 218 35
144 159 33
211 96 29
217 113 -1
105 64 20
4 208 15
229 62 25
201 117 8
108 215 -2
40 72 24
221 237 3
188 31 20
241 193 1
180 113 32
173 24 4
138 148 32
202 229 30
119 266 2
28 77 -1
73 220 35
110 164 28
148 251 4
183 14 13
144 32 5
159 15 38
154 13 3
25 48 0
118 67 24
89 178 34
190 195 17
36 252 29
82 205 1
82 208 38
153 86 30
156 4 29
83 220 32
243 125 22
263 74 27
60 133 10
265 222 31
3 15 37
126 60 2
132 199 22
125 99 23
151 51 12
73 56 22
48 230 8
190 36 5
216 2 29
230 29 12
163 26 37
59 203 -2
270 80 34
138 130 7
19 180 15
69 107 21
231 62 23
172 210 14
203 164 25
70 235 20
263 85 28
241 224 34
54 267 1
211 13 3
149 102 9
32 75 14
268 119 9
50 173 25
197 217 27
30 44 3
270 245 31
249 46 6
259 145 11
186 189 11
110 84 24
133 35 23
115 10 -1
249 70 -1
145 98 31
196 201 -1
94 186 37
54 46 11
37 137 7
