250 16000
115 71 3
232 212 0
27 165 14
83 201 17
85 199 19
138 192 16
11 182 3
247 41 2
56 80 -1
210 187 -1
65 58 4
172 25 16
87 142 2
77 103 15
172 233 9
84 124 16
55 154 -1
91 194 0
184 250 14
20 231 0
194 118 6
27 145 10
208 187 -1
131 128 10
118 219 20
250 214 3
13 77 20
6 248 15
217 200 4
172 90 -2
115 84 6
141 99 3
95 9 0
150 10 13
108 140 12
240 169 13
161 178 17
85 203 4
67 73 19
220 74 14
132 153 6
20 143 -2
123 249 2
158 142 19
118 45 3
45 12 11
8 221 9
145 213 -2
227 34 2
58 28 4
130 145 5
45 38 18
61 29 3
219 88 0
8 172 -2
73 97 18
134 156 18
240 230 5
126 142 18
102 40 12
232 50 14
123 59 11
89 156 -2
14 81 7
177 73 7
145 218 9
228 85 3
14 189 20
122 23 9
102 181 1
97 13 2
163 29 3
48 51 7
161 75 20
78 85 0
158 235 -2
125 141 17
28 234 19
120 235 17
9 68 18
106 166 8
181 178 10
41 149 19
85 60 11
222 87 18
172 1 16
39 77 12
9 226 -2
55 232 12
243 147 10
119 3 5
195 72 17
210 152 7
186 148 1
216 135 4
130 181 17
196 86 15
182 22 20
180 40 5
177 25 13
150 92 19
136 203 11
241 85 4
31 22 4
113 20 14
6 185 17
1 44 1
186 110 -1
138 139 16
166 87 2
134 140 1
31 21 8
120 5 19
241 114 12
102 101 -2
9 241 19
155 46 13
206 8 2
92 119 -1
205 214 5
92 21 5
212 28 2
178 98 8
12 46 14
130 54 2
20 50 0
93 189 0
66 193 9
105 64 10
172 249 6
44 120 -2
233 130 10
171 23 -2
224 149 7
170 106 14
62 12 11
111 37 20
40 86 12
161 234 2
236 102 16
75 1 14
146 38 12
33 36 12
14 239 5
122 219 8
187 24 0
118 158 19
238 102 8
242 222 20
168 150 16
160 186 12
32 48 19
143 226 18
35 80 1
65 175 18
175 143 -2
53 16 14
61 135 15
133 11 14
115 165 16
152 168 8
203 40 1
108 209 10
213 179 -2
61 188 11
14 119 -1
232 166 19
202 85 20
61 246 10
62 88 11
61 93 15
223 164 13
220 164 19
175 76 9
100 192 6
55 222 12
74 173 20
109 44 16
192 22 12
177 20 19
149 107 5
217 33 20
239 37 1
168 57 11
184 165 -1
170 118 15
166 168 8
162 19 18
248 240 17
53 121 10
94 3 15
22 60 8
10 220 1
57 186 11
120 70 14
57 75 17
185 164 19
67 65 11
127 117 14
64 86 19
123 56 17
177 44 8
117 27 3
220 102 10
52 132 7
66 242 8
249 37 3
39 119 -2
89 211 3
245 66 16
132 99 7
143 242 20
148 94 -2
89 222 6
97 186 0
243 162 6
94 34 19
240 192 -2
1 184 19
204 136 1
28 45 5
210 9 3
170 61 17
33 70 3
118 87 16
33 204 7
186 215 12
111 51 10
226 42 8
167 72 1
156 61 11
190 141 14
236 68 19
62 53 10
206 34 0
18 154 8
117 223 4
128 228 16
214 28 19
2 219 19
201 99 4
176 16 14
174 198 5
196 180 -2
133 175 1
197 31 -1
125 63 3
7 48 6
186 168 1
151 92 9
112 180 1
34 187 11
198 78 5
19 238 5
63 90 15
178 137 7
141 36 16
170 2 -2
66 85 11
211 58 20
211 149 1
116 22 12
244 162 17
22 95 13
208 191 4
144 105 11
40 224 16
141 85 20
26 8 18
171 203 18
149 96 9
50 46 14
190 227 -1
31 11 8
191 212 1
7 59 12
130 206 2
98 107 6
15 73 4
217 145 5
126 46 16
173 233 14
70 110 8
1 151 17
216 60 -2
73 140 -2
167 101 9
68 122 0
207 189 1
67 141 12
163 131 9
94 51 6
192 135 9
214 140 -2
96 250 13
7 75 15
64 178 20
75 39 10
111 173 12
213 98 4
177 12 20
191 188 17
118 110 15
139 147 3
75 114 2
225 158 -2
245 170 19
117 4 11
65 52 9
157 109 5
195 28 4
192 65 1
24 6 1
9 203 -1
36 175 17
84 206 3
221 103 6
59 76 14
42 151 18
148 40 1
86 81 18
146 118 15
112 236 9
221 212 8
76 219 2
223 54 7
16 123 -1
113 220 4
137 25 10
209 217 12
172 6 6
78 57 9
33 171 16
235 164 10
183 229 8
127 107 17
114 190 2
64 107 4
134 27 -1
111 236 17
168 38 10
188 105 19
205 114 1
108 20 7
185 8 0
156 201 20
109 112 -2
163 18 -1
180 37 6
111 120 9
102 135 16
218 148 20
116 74 11
243 47 13
238 8 13
216 158 6
2 166 0
152 19 1
134 158 0
246 80 2
153 223 4
210 121 4
201 146 4
211 90 18
58 25 13
111 10 19
39 12 17
249 150 13
190 3 2
20 212 2
87 29 2
87 19 4
28 23 0
1 114 0
105 37 15
25 117 7
123 17 17
172 119 5
141 197 16
71 235 10
170 213 3
202 2 -1
140 229 -2
134 26 4
99 210 5
233 143 3
1 32 5
148 54 11
239 28 17
172 9 -2
91 232 4
104 120 17
146 189 1
45 193 10
41 120 2
212 217 16
78 79 20
137 134 0
76 71 13
195 250 -2
150 18 9
134 55 16
15 13 0
32 212 3
6 85 20
100 41 5
65 133 20
65 83 17
81 69 10
244 138 8
193 116 16
51 55 7
183 7 17
121 119 19
82 63 13
248 46 -2
241 12 13
111 78 17
56 79 -2
35 23 1
82 22 17
128 49 17
244 85 10
11 86 -2
85 180 15
226 50 15
102 66 7
230 91 11
123 38 6
55 25 5
78 221 5
205 64 -1
33 119 2
207 200 14
247 176 13
105 23 13
217 207 20
118 49 4
13 241 16
244 217 8
201 112 16
54 44 20
34 190 2
113 208 6
3 108 8
24 153 13
188 139 13
91 52 13
57 48 10
153 18 3
65 106 3
196 161 14
70 167 12
166 47 -2
47 119 6
112 121 0
155 206 18
249 135 16
6 154 13
12 242 10
103 167 6
242 161 5
246 140 11
189 38 0
42 110 16
5 43 4
152 244 2
141 61 4
15 232 13
84 154 18
70 227 10
33 235 2
47 44 12
127 225 16
228 162 9
250 117 20
32 167 11
228 151 1
203 129 4
164 65 8
111 187 4
64 138 12
184 128 1
15 10 10
132 92 11
213 242 5
86 28 14
197 75 13
75 210 0
195 151 4
144 244 20
71 196 12
118 201 15
41 115 18
132 123 6
124 44 20
195 63 13
223 13 18
10 230 6
54 125 6
226 11 15
140 120 20
53 172 15
75 92 16
186 174 5
161 134 4
163 223 5
195 60 1
32 110 1
246 75 5
11 160 15
98 116 -2
206 139 6
23 54 8
22 70 11
233 136 6
155 12 11
37 226 6
235 246 3
250 248 5
117 151 12
180 146 7
118 95 7
89 37 6
29 75 19
220 131 8
84 173 15
249 18 3
204 57 11
41 177 -1
6 221 4
186 69 13
183 98 -1
109 180 17
107 238 -2
225 29 17
57 32 -2
34 64 7
6 23 17
100 139 13
132 176 13
69 105 14
35 144 4
97 37 5
31 29 -2
121 57 12
99 185 0
154 229 5
248 95 6
104 206 8
146 57 12
100 144 10
184 149 3
118 34 15
146 34 16
30 168 -2
132 191 0
214 4 20
33 76 3
141 26 9
41 83 20
65 170 2
132 76 5
57 49 -1
195 212 19
216 126 17
157 182 13
126 118 10
77 190 1
33 110 2
224 200 1
204 231 8
146 225 2
75 213 4
156 45 9
77 15 11
23 192 5
90 207 15
215 39 12
158 181 14
138 245 6
64 82 11
160 28 -2
194 57 20
72 77 15
148 147 18
26 195 20
112 23 18
108 4 -2
221 104 4
110 183 12
64 183 -2
150 182 20
17 208 19
224 231 2
236 225 14
144 226 16
42 213 15
64 176 15
179 217 3
3 206 6
41 146 20
123 170 6
124 31 14
87 178 13
68 57 17
44 15 14
79 140 17
77 215 4
231 45 15
175 58 -1
93 225 15
116 109 -1
2 133 15
199 96 2
82 76 13
148 178 11
141 13 9
237 195 15
139 85 14
202 102 6
222 200 1
68 113 12
243 32 1
99 173 13
200 144 17
74 248 -1
56 185 14
153 40 13
131 19 11
219 16 14
222 29 7
19 40 9
120 142 19
103 40 17
160 113 5
52 202 13
160 34 20
230 132 -1
166 163 17
100 124 8
166 249 17
75 58 7
138 116 13
57 22 2
160 46 20
81 197 15
98 192 4
11 77 18
2 29 3
121 22 7
42 126 19
48 187 5
175 247 -1
19 197 18
58 198 -2
111 163 2
87 153 17
196 181 19
191 186 8
30 95 9
76 169 16
51 147 1
5 2 14
225 37 17
236 14 -1
227 46 -1
199 147 20
63 174 12
103 9 17
182 77 11
14 147 16
128 142 18
215 200 1
66 135 -1
205 56 1
133 206 17
43 123 16
226 72 16
230 246 12
227 90 1
21 171 20
55 147 11
8 157 6
234 191 4
208 51 14
82 165 16
2 167 4
151 24 6
20 210 -2
120 19 1
196 149 9
185 218 -2
174 204 10
54 140 10
236 72 20
56 218 -1
2 176 7
226 47 8
95 191 10
189 247 8
67 215 3
166 217 5
81 174 11
151 26 13
54 59 18
83 204 15
185 135 1
43 192 16
140 62 14
74 111 12
97 110 0
192 190 18
14 166 4
196 13 3
170 102 1
111 44 7
48 71 20
5 155 10
159 193 2
188 96 4
173 247 16
119 20 19
29 64 14
71 20 0
127 152 5
62 187 14
108 163 20
89 123 1
174 100 15
205 89 0
148 100 10
60 147 -1
82 195 3
149 52 1
85 176 3
47 24 12
74 98 16
182 72 0
32 225 18
221 204 -1
199 70 4
29 40 2
152 133 8
195 66 16
193 11 5
174 214 20
176 161 -2
62 87 14
235 163 6
214 198 3
246 160 11
86 46 19
29 28 16
207 97 9
194 7 1
56 101 -1
182 33 14
166 71 0
104 139 17
151 233 4
200 88 3
121 211 11
236 201 12
134 41 -2
18 235 16
31 196 18
138 131 5
12 57 14
155 74 -1
58 174 2
110 165 2
62 183 16
228 140 1
26 50 12
227 222 1
234 228 -2
164 115 -2
138 141 9
50 103 17
230 152 19
168 127 14
108 119 -1
234 123 8
248 93 18
182 80 16
55 39 -2
127 154 2
23 109 -2
59 238 19
117 144 3
160 155 18
102 142 5
192 157 18
198 152 8
220 190 15
64 32 1
45 243 5
2 239 2
3 139 11
74 54 19
126 91 8
84 181 4
166 135 14
168 196 2
218 22 10
144 233 6
43 204 0
122 20 -1
246 194 18
173 120 8
245 197 12
42 54 19
170 217 3
62 163 17
178 139 15
195 8 18
188 159 3
124 94 0
17 108 19
141 143 7
211 142 0
174 197 9
86 244 2
249 180 14
30 151 7
17 44 17
49 74 16
14 171 -1
102 206 13
137 175 10
25 179 17
30 191 14
220 189 5
246 222 18
114 27 -2
244 11 3
156 193 19
249 139 2
42 58 2
63 65 0
48 224 19
132 219 18
34 8 14
97 241 19
33 47 0
106 203 8
223 105 3
62 76 16
244 37 6
222 163 -1
117 204 3
53 61 9
168 132 10
220 140 17
113 167 6
236 154 10
25 12 9
213 41 6
218 216 13
84 226 15
97 208 5
220 142 16
194 94 11
231 166 13
245 156 12
232 155 16
201 192 13
142 136 7
54 115 3
164 31 7
96 185 14
83 178 6
109 86 9
45 161 9
117 231 18
200 51 3
93 188 2
239 25 4
195 29 0
166 197 0
197 171 1
101 214 18
163 229 14
222 124 18
54 58 3
155 228 17
220 84 6
183 92 5
122 65 20
136 236 7
88 52 6
238 74 12
157 246 3
64 53 9
15 8 5
244 24 18
89 163 14
62 25 2
210 57 3
68 156 15
248 207 8
237 38 16
22 99 8
88 126 9
220 235 12
212 37 1
89 58 16
26 159 1
21 186 -1
77 99 11
165 155 16
117 217 10
211 85 2
136 29 0
60 43 15
6 235 2
117 154 18
248 165 16
45 86 16
118 125 10
112 215 7
182 64 5
2 36 7
111 45 12
10 224 4
243 202 6
143 102 11
196 185 9
230 32 14
91 249 10
178 203 12
181 123 15
200 12 16
17 118 16
139 21 12
28 118 8
29 1 0
97 205 2
55 32 9
31 200 14
203 214 11
104 41 15
75 143 20
205 154 18
17 219 16
17 185 20
89 41 9
145 149 2
47 190 10
211 52 9
239 200 0
204 60 0
189 77 16
7 44 7
205 146 -1
27 2 7
120 17 1
176 241 11
92 219 17
176 115 11
231 193 -1
49 209 9
172 15 17
81 56 15
190 229 6
197 88 20
184 192 4
142 5 1
138 200 1
208 236 11
47 127 0
58 104 5
198 197 -2
28 204 13
225 188 20
93 64 0
23 232 8
179 161 19
52 129 9
65 87 7
4 30 7
162 154 12
55 115 16
154 93 12
196 42 19
156 203 20
126 39 18
142 109 2
163 61 7
18 250 13
140 153 5
244 221 3
217 107 -1
60 189 16
250 79 0
111 160 2
24 58 6
10 206 4
170 131 9
43 248 14
38 140 19
94 75 -1
99 50 16
7 127 -2
177 174 12
43 141 20
14 217 16
210 35 7
118 62 3
217 106 16
39 200 15
148 60 19
74 223 -2
227 85 2
179 212 15
109 215 16
156 190 17
149 51 3
135 183 -1
125 176 20
127 2 9
162 245 17
11 240 20
241 215 4
155 195 11
121 56 1
20 238 9
101 158 5
96 173 11
65 14 2
43 162 7
226 199 2
90 120 13
150 238 7
92 77 8
229 207 15
143 206 11
205 232 5
18 86 2
40 249 2
177 5 7
175 11 4
230 185 3
16 221 12
7 84 9
32 56 7
108 67 20
76 211 10
28 7 10
208 197 4
134 110 14
26 42 12
187 175 16
25 109 8
212 220 4
125 164 11
159 102 5
20 22 0
188 26 18
50 221 14
55 23 15
39 68 15
241 242 2
77 90 12
216 186 0
203 243 15
56 195 16
161 19 -1
36 192 0
220 38 14
245 220 19
198 193 17
92 129 5
27 18 5
196 214 -2
98 9 16
239 34 -2
24 38 6
23 174 19
104 33 15
230 109 1
100 102 -1
227 130 2
242 109 7
57 90 8
37 160 6
113 25 20
103 55 -2
189 52 8
96 152 8
103 142 16
247 203 15
177 117 10
249 35 1
202 144 2
234 86 0
71 246 4
47 3 5
92 32 4
183 81 -2
28 8 13
107 185 0
93 194 10
215 3 5
97 160 17
247 162 7
106 195 18
35 135 19
81 67 15
114 14 15
81 35 12
107 237 1
6 69 8
149 167 10
140 72 3
143 161 16
135 128 -2
141 30 5
58 138 -2
86 25 12
164 100 0
126 212 2
24 20 16
113 178 9
146 17 2
76 227 -2
163 245 8
148 17 -1
61 16 10
168 11 3
56 68 14
243 82 9
126 83 11
120 189 12
7 83 9
186 67 20
5 140 3
162 29 1
197 179 17
54 180 20
173 154 17
48 189 10
245 175 9
246 203 10
113 156 16
149 236 13
81 147 0
163 73 5
241 250 15
172 236 8
120 183 20
134 52 7
157 236 11
111 117 -1
229 143 6
143 88 7
211 131 19
6 162 14
21 8 19
169 137 13
202 129 15
148 199 20
41 164 6
195 120 6
8 219 15
69 148 4
40 138 -1
176 213 14
229 239 1
178 45 14
3 116 8
80 10 13
76 217 12
44 136 -2
78 50 0
80 142 16
93 250 18
209 6 10
23 167 18
181 167 7
169 139 1
147 149 3
36 21 9
92 154 7
3 90 1
50 104 -1
162 151 18
218 11 13
158 140 20
181 103 20
171 126 7
207 10 17
190 205 4
221 135 14
140 160 20
34 5 3
221 199 -2
105 167 15
81 31 18
108 158 8
192 139 20
195 20 19
148 132 4
125 126 3
56 204 12
46 42 9
223 124 17
102 161 14
79 105 10
87 136 18
19 168 6
43 140 0
183 40 13
27 161 0
130 32 10
69 45 12
19 8 5
150 2 11
207 60 3
235 85 19
76 47 18
60 156 13
37 168 20
219 71 18
86 98 2
184 139 3
246 23 7
151 119 17
23 16 12
46 146 -1
14 19 -2
107 134 -2
214 225 5
49 201 19
56 237 -2
182 184 -2
219 178 -2
199 140 0
188 179 6
91 203 15
140 34 -2
203 185 10
228 29 6
243 183 17
232 77 19
224 165 19
126 69 15
172 200 18
245 141 3
179 102 6
208 57 13
178 119 1
2 99 15
201 110 1
247 139 6
157 40 2
32 79 11
78 118 12
197 21 11
18 2 0
142 212 14
200 118 1
24 214 4
98 111 16
112 218 2
15 236 16
246 198 14
242 50 16
47 147 0
215 132 16
16 136 19
223 176 0
84 78 -2
64 15 15
163 151 20
80 191 18
200 70 18
137 68 11
212 122 7
1 214 18
144 216 19
29 167 17
27 6 6
56 7 7
152 12 2
245 249 10
129 91 7
77 120 2
149 17 4
9 164 6
74 28 15
39 168 2
17 165 1
189 162 -2
244 125 6
146 68 4
168 42 6
32 181 7
42 194 -1
168 139 -2
136 102 16
72 131 -1
247 193 9
162 122 -2
122 83 8
30 107 9
30 154 9
138 16 13
239 225 2
191 125 12
13 6 5
189 227 20
226 93 17
198 76 12
190 7 13
201 46 10
51 90 15
91 13 9
12 157 0
231 229 9
8 32 9
245 1 0
250 121 17
228 117 17
174 250 -2
184 224 3
72 98 17
109 132 5
4 24 -1
238 36 14
72 184 7
203 19 17
32 190 13
161 157 2
237 100 -1
216 204 7
172 19 14
142 32 18
51 83 7
232 45 17
247 100 4
193 160 -2
217 130 0
240 200 19
113 109 0
7 41 5
72 1 11
17 7 6
75 50 12
189 165 9
141 21 8
218 156 18
217 189 17
178 155 1
128 100 10
178 224 9
213 222 15
196 118 5
214 94 3
13 166 16
248 40 17
42 41 3
84 86 20
138 118 5
23 57 6
218 249 7
17 26 6
109 133 18
218 179 19
78 241 -1
26 173 7
116 83 11
111 194 9
156 34 18
194 196 -1
244 102 11
213 250 17
50 47 2
53 129 13
78 116 6
216 139 -1
160 208 3
46 196 17
32 175 17
13 162 -2
228 37 3
167 234 19
154 119 18
14 216 5
145 84 7
158 162 5
116 194 5
224 249 2
150 154 18
125 104 8
35 112 13
193 92 9
151 157 18
189 15 -2
108 214 9
176 131 -1
211 9 -2
7 55 13
248 224 17
25 57 1
247 105 13
151 13 11
25 134 12
54 116 11
125 204 2
230 38 10
97 127 18
181 29 6
17 63 1
179 107 18
23 84 19
57 201 18
4 15 4
55 227 5
167 212 9
229 151 14
232 36 13
181 95 14
174 231 20
232 202 1
232 8 8
246 238 18
88 205 0
147 238 16
36 127 7
4 19 11
186 210 4
101 185 16
143 249 20
26 205 4
110 4 12
69 72 17
108 84 6
196 29 18
33 194 8
141 164 9
53 134 17
215 204 6
128 127 8
132 178 13
153 177 10
32 153 9
41 239 3
239 157 6
4 58 3
49 242 5
164 228 12
137 26 0
145 16 16
199 248 12
17 195 8
187 107 16
6 180 13
73 105 11
124 114 16
213 166 1
177 206 18
231 244 7
50 165 8
161 138 15
163 78 13
249 74 10
179 176 11
68 14 12
175 232 18
181 144 6
127 226 19
78 26 6
53 123 -2
33 144 15
88 81 13
20 202 20
55 159 0
247 246 -1
100 245 20
183 29 14
32 39 8
219 28 4
200 214 9
175 111 0
203 84 4
141 179 6
103 73 20
134 162 9
113 131 3
57 225 2
138 13 15
183 193 1
24 9 1
39 35 10
250 43 8
143 204 15
236 165 1
17 3 -1
131 186 17
96 189 12
41 241 6
212 5 4
225 3 19
133 127 8
126 136 12
95 231 15
232 240 17
159 170 8
83 199 15
198 52 0
231 61 18
57 41 6
208 165 18
114 84 10
1 233 6
188 53 0
96 174 10
115 162 7
66 129 7
246 48 20
6 93 17
122 161 19
97 157 16
239 153 16
93 170 3
172 164 8
217 6 19
101 245 6
62 171 4
191 44 8
146 165 20
234 151 4
199 196 13
72 209 0
201 231 9
71 192 11
185 221 16
228 79 5
5 206 15
175 79 14
80 198 11
194 17 11
97 190 2
66 222 20
239 35 8
102 98 19
51 29 3
32 233 11
21 18 10
8 71 13
187 231 10
14 179 11
22 85 13
8 94 0
143 26 11
164 131 17
165 188 15
190 223 18
10 60 20
228 158 3
198 72 20
93 231 10
191 193 14
225 193 8
55 174 20
91 248 4
101 179 7
32 80 -2
57 136 2
155 63 2
208 112 12
178 213 2
233 118 11
120 166 8
115 67 4
96 144 4
246 117 5
153 186 -1
6 164 17
42 4 15
72 84 2
82 19 4
232 84 7
159 158 14
187 16 17
193 137 16
238 25 -1
29 76 14
49 98 12
121 23 4
162 173 20
211 191 16
212 186 8
172 81 19
133 156 16
234 34 3
202 87 9
198 31 20
222 175 0
44 187 -1
112 88 2
207 213 13
30 47 19
117 150 8
224 228 3
60 124 -1
180 208 -1
211 118 14
90 135 9
91 222 0
216 175 5
147 34 16
114 229 16
236 98 16
224 220 13
61 104 6
73 116 5
96 205 1
162 105 1
10 203 7
246 206 0
129 142 17
104 204 -1
200 150 1
68 22 11
226 230 9
184 221 3
237 33 8
52 69 1
201 151 15
11 163 4
202 164 18
59 125 18
46 19 3
116 130 3
183 116 19
9 79 2
200 3 10
126 179 14
48 140 6
181 80 14
31 99 -1
233 205 20
7 12 -1
49 13 11
124 194 -1
34 242 7
235 177 -2
113 239 19
34 76 6
108 182 12
97 80 15
34 66 2
114 19 11
50 163 -2
86 162 14
5 205 11
56 95 20
220 177 4
132 207 19
4 245 19
61 25 17
209 195 16
101 85 8
22 97 5
185 26 0
22 150 5
52 207 8
228 56 16
232 32 18
182 216 1
187 75 6
44 150 18
154 226 0
244 41 11
212 118 13
36 40 19
142 98 11
239 236 0
146 66 15
76 36 2
174 220 19
112 222 -2
144 166 -1
105 55 18
116 58 18
187 30 16
74 215 1
247 22 16
21 164 13
229 64 18
2 54 -1
236 62 6
112 64 2
38 194 11
32 60 3
234 209 -2
32 61 19
20 30 18
234 226 19
218 82 1
170 84 1
216 157 -2
105 242 20
104 236 8
158 7 16
196 146 15
121 172 0
157 119 12
126 219 0
166 11 8
216 189 2
56 35 17
167 52 14
8 130 16
208 37 18
4 226 3
124 2 4
169 117 14
220 211 8
84 164 10
250 81 11
178 93 3
67 219 14
80 171 9
58 159 18
5 104 14
45 241 8
60 84 10
28 80 -1
62 222 -2
154 81 3
190 191 0
84 233 13
110 62 11
81 10 6
238 212 13
21 41 14
170 58 -2
193 146 2
208 79 1
195 242 17
226 66 8
246 78 0
216 227 11
241 127 10
34 100 19
204 80 14
244 42 9
62 55 4
186 137 11
229 60 14
68 25 -1
169 29 17
191 151 3
146 208 14
106 56 14
137 237 11
151 58 5
107 56 17
215 89 12
36 64 6
196 112 0
106 1 12
208 184 18
207 76 10
154 147 -2
45 153 17
81 41 20
103 192 17
99 3 20
48 225 2
160 40 15
90 91 7
234 200 9
114 81 1
57 5 -1
26 115 2
199 204 -2
42 27 20
171 39 14
49 78 8
108 136 5
164 170 6
190 100 2
248 169 12
71 128 17
220 24 0
77 53 15
190 84 14
107 203 -1
231 232 9
33 127 -1
197 95 -2
7 131 12
226 162 13
22 18 -1
12 195 13
184 109 19
45 127 19
236 139 8
193 194 8
133 130 13
108 100 18
104 198 18
163 152 -1
10 160 2
246 175 4
56 91 19
181 233 18
198 61 -2
168 44 20
164 101 8
168 76 14
233 145 13
179 224 14
165 166 11
56 187 3
198 95 5
80 54 8
82 222 10
176 66 2
86 175 12
45 39 7
72 13 4
45 201 20
8 182 15
124 109 13
164 221 0
166 203 17
102 197 12
140 22 5
116 203 17
50 41 11
165 180 4
241 91 13
22 224 1
104 68 -2
206 144 20
170 73 3
131 16 3
41 9 -2
178 211 -1
94 209 -1
180 115 5
64 233 5
104 64 8
102 146 9
235 48 10
218 41 19
164 90 19
52 54 -1
183 118 7
82 13 1
229 216 12
21 149 0
65 142 10
69 29 14
159 81 -1
64 194 0
233 116 9
148 8 15
9 160 20
132 214 11
233 178 2
154 153 7
220 160 13
82 17 -1
130 187 5
224 80 11
75 3 19
98 231 1
9 39 17
31 241 0
35 203 0
65 223 0
60 35 6
159 180 15
213 246 14
132 183 7
162 217 4
11 98 12
26 164 4
33 103 16
207 113 2
32 86 12
142 67 2
123 19 -2
242 196 9
200 194 14
244 88 19
119 136 5
94 33 5
171 187 5
185 23 1
130 95 5
129 51 6
66 190 10
51 248 3
36 81 5
52 182 19
144 45 20
150 162 6
198 231 0
124 35 0
186 106 -2
69 238 8
197 111 11
150 132 0
76 224 8
48 19 20
91 22 6
78 91 10
56 77 13
202 166 7
134 242 10
34 224 19
62 98 9
91 14 8
210 146 -2
66 50 1
58 219 14
136 55 1
239 115 8
60 15 -1
135 162 3
209 139 16
112 9 7
72 53 15
230 73 20
163 136 5
88 96 14
57 86 15
72 25 -1
80 199 18
210 245 0
171 166 0
91 163 10
22 94 12
7 79 1
12 163 4
244 209 16
39 6 1
112 21 13
145 76 4
242 246 12
229 90 15
13 144 3
202 7 14
171 231 8
75 31 13
104 229 -2
41 199 16
217 220 13
27 236 -2
29 34 16
175 192 18
202 77 14
169 11 -1
232 38 7
97 5 -2
154 113 3
200 246 8
11 54 2
118 1 10
8 78 4
73 216 15
141 165 20
228 176 9
127 39 18
34 229 16
4 91 11
72 43 11
231 88 17
51 38 4
93 2 9
82 20 1
243 2 19
99 5 7
232 3 2
135 64 14
212 48 4
145 168 19
235 49 13
131 150 19
228 24 13
200 232 -1
189 119 17
148 211 7
50 68 10
76 43 12
237 187 2
202 13 8
123 231 6
197 41 1
176 143 20
175 110 4
101 169 19
157 238 11
101 238 -2
82 184 5
166 111 2
9 114 6
62 32 6
221 31 18
60 117 12
38 191 2
70 56 1
234 2 16
149 243 19
211 61 17
51 39 5
79 189 14
164 211 19
93 65 4
223 111 13
122 52 10
37 70 1
2 41 3
176 165 20
199 208 9
6 17 -2
224 202 -2
89 184 3
152 61 3
146 194 1
76 1 13
234 180 13
204 211 12
84 131 -2
132 89 16
141 27 13
147 43 14
27 132 9
83 164 15
68 31 7
103 232 6
185 117 8
70 46 7
82 55 4
46 32 10
68 2 8
125 134 16
148 183 -2
146 104 8
62 106 17
100 243 18
15 158 5
98 38 12
212 21 17
138 38 16
197 30 16
66 154 17
69 151 -1
79 180 5
228 83 7
30 123 9
130 156 15
56 100 3
103 164 0
5 60 4
208 210 8
171 104 9
67 114 -1
57 243 18
70 204 17
239 138 12
91 38 12
186 77 -1
175 77 12
81 155 19
224 60 11
83 131 11
10 204 14
167 60 0
223 28 -2
64 188 8
76 102 15
132 111 8
22 120 17
135 11 -1
146 20 18
93 135 -2
170 67 9
209 64 15
95 107 13
26 38 15
76 185 5
109 221 11
199 235 4
138 178 20
143 40 20
71 185 1
99 58 7
52 90 2
151 248 0
56 47 12
145 121 5
211 112 14
144 55 5
38 110 3
12 133 1
62 132 1
38 79 0
162 67 12
156 202 11
191 121 13
89 70 12
150 141 -2
129 117 -2
208 6 15
155 15 -2
141 123 19
230 87 3
206 145 16
44 77 1
219 139 11
209 109 10
111 139 6
239 189 1
173 87 -1
200 149 17
202 74 1
120 3 15
34 243 3
70 32 4
102 80 20
192 5 10
239 146 12
167 249 -1
31 185 17
180 221 7
15 46 17
182 141 16
132 248 4
134 7 17
35 220 19
170 24 3
57 196 20
216 78 11
188 248 1
72 214 20
84 229 9
132 243 5
230 89 0
124 77 9
32 68 5
156 88 15
191 56 3
120 171 14
70 188 13
245 217 0
91 125 16
119 61 8
206 137 9
40 47 15
204 132 1
19 214 11
216 20 19
219 39 12
4 47 5
219 158 8
180 62 8
145 5 1
201 74 3
3 104 10
165 105 -1
173 107 16
218 93 19
182 54 20
127 77 0
245 29 12
170 186 0
101 235 5
206 127 0
109 141 20
39 160 -1
136 187 18
116 90 2
74 169 0
143 135 12
185 130 20
203 157 9
218 13 9
90 186 19
23 64 9
51 115 10
161 119 -2
46 89 18
17 67 -1
1 156 15
210 222 -2
191 111 19
166 30 5
38 153 16
11 149 15
38 77 18
57 245 17
212 59 16
197 247 4
113 32 18
89 72 17
132 112 5
74 38 8
120 240 14
134 149 -2
142 46 -2
109 158 4
236 243 9
153 92 16
110 143 12
43 194 2
193 101 11
